Character, Abs. Freq., Rel. Freq.
張,2,3102
司,4,6204
赤,1,1551
強,21,32573
制,2,3102
肆,1,1551
骨,2,3102
繟,1,1551
容,6,9307
策,1,1551
資,2,3102
綵,1,1551
事,21,32573
妄,1,1551
身,22,34124
雨,1,1551
淵,3,4653
徙,1,1551
手,1,1551
徐,2,3102
修,5,7756
應,2,3102
市,1,1551
闔,1,1551
伐,3,4653
久,11,17062
降,1,1551
契,2,3102
損,8,12409
高,4,6204
學,4,6204
令,8,12409
輻,1,1551
飄,1,1551
間,2,3102
銳,3,4653
寵,4,6204
官,1,1551
屈,2,3102
全,4,6204
義,5,7756
狎,1,1551
絕,4,6204
寧,2,3102
持,3,4653
壯,2,3102
陽,1,1551
欲,26,40329
遠,5,7756
累,1,1551
正,7,10858
踈,2,3102
狀,3,4653
存,4,6204
企,1,1551
忌,1,1551
主,6,9307
荊,1,1551
退,3,4653
川,2,3102
沌,2,3102
陳,1,1551
恃,5,7756
隳,1,1551
兑,1,1551
亭,1,1551
鎮,1,1551
地,18,27920
虺,1,1551
祀,1,1551
倚,1,1551
籥,1,1551
當,3,4653
居,11,17062
寸,1,1551
勝,16,24818
吹,1,1551
馬,3,4653
帶,1,1551
弱,10,15511
倉,1,1551
孩,2,3102
父,1,1551
公,4,6204
實,2,3102
客,2,3102
無,101,156662
雌,2,3102
𥡴,2,3102
直,3,4653
廢,2,3102
年,1,1551
肖,3,4653
凶,3,4653
紀,1,1551
外,1,1551
稱,2,3102
榮,2,3102
據,1,1551
隱,1,1551
塞,2,3102
觀,9,13960
堂,1,1551
璧,1,1551
均,1,1551
禍,4,6204
遇,1,1551
坐,1,1551
舍,3,4653
甫,2,3102
驟,1,1551
閱,1,1551
冰,1,1551
靜,10,15511
飢,2,3102
穀,2,3102
夸,1,1551
甘,2,3102
巧,3,4653
讁,1,1551
握,1,1551
謀,2,3102
舟,1,1551
敗,5,7756
糞,1,1551
奧,1,1551
死,18,27920
好,3,4653
賓,1,1551
殺,8,12409
寥,1,1551
黑,1,1551
閉,3,4653
異,2,3102
竭,1,1551
牖,2,3102
上,18,27920
贅,1,1551
嗄,1,1551
乘,2,3102
魚,1,1551
發,2,3102
憂,1,1551
飂,1,1551
矜,3,4653
輕,8,12409
嬰,3,4653
疵,1,1551
通,1,1551
清,4,6204
賤,3,4653
滌,1,1551
道,77,119435
拱,1,1551
養,2,3102
江,2,3102
輟,1,1551
傾,1,1551
望,1,1551
怕,1,1551
佐,1,1551
輜,1,1551
根,5,7756
帝,1,1551
弊,2,3102
悠,1,1551
徒,4,6204
樸,7,10858
人,85,131844
海,3,4653
孤,2,3102
含,1,1551
曠,1,1551
益,6,9307
國,28,43431
谿,2,3102
祭,1,1551
德,45,69800
臂,2,3102
較,1,1551
介,1,1551
末,1,1551
瑕,1,1551
輔,1,1551
奈,2,3102
流,1,1551
被,2,3102
劌,1,1551
汎,1,1551
美,8,12409
水,3,4653
臺,2,3102
魄,1,1551
關,1,1551
孫,1,1551
混,3,4653
配,1,1551
首,2,3102
琭,2,3102
聞,7,10858
玄,12,18613
隅,1,1551
燕,1,1551
質,1,1551
鮮,1,1551
孔,1,1551
前,3,4653
夷,3,4653
郊,1,1551
埴,1,1551
作,7,10858
忽,2,3102
兵,12,18613
明,12,18613
衆,9,13960
威,2,3102
雞,1,1551
谷,10,15511
博,2,3102
驕,2,3102
敦,1,1551
色,1,1551
廉,1,1551
慎,1,1551
揣,1,1551
服,4,6204
云,2,3102
金,1,1551
祥,4,6204
求,2,3102
本,3,4653
往,3,4653
侯,5,7756
棘,1,1551
希,6,9307
搏,2,3102
常,30,46533
象,5,7756
超,1,1551
佳,1,1551
伏,1,1551
短,1,1551
褐,1,1551
示,1,1551
沖,3,4653
固,8,12409
土,1,1551
陸,1,1551
飲,1,1551
恢,2,3102
惑,1,1551
辭,2,3102
挫,3,4653
尊,3,4653
傷,5,7756
相,14,21716
還,1,1551
福,3,4653
入,4,6204
譬,1,1551
豐,1,1551
似,5,7756
要,1,1551
師,3,4653
懷,1,1551
辯,3,4653
解,3,4653
豫,1,1551
昔,1,1551
獸,1,1551
纇,1,1551
儼,1,1551
甲,2,3102
朝,2,3102
華,2,3102
和,8,12409
愚,3,4653
勢,1,1551
楗,1,1551
妖,1,1551
耳,2,3102
拔,1,1551
光,4,6204
經,1,1551
惡,7,10858
圖,1,1551
孝,2,3102
教,5,7756
爭,10,15511
生,38,58942
紛,1,1551
姓,4,6204
君,5,7756
徑,1,1551
治,13,20164
器,12,18613
劍,1,1551
起,2,3102
開,3,4653
枉,1,1551
措,1,1551
冥,1,1551
識,3,4653
戰,3,4653
害,5,7756
牝,5,7756
易,11,17062
殆,5,7756
戎,1,1551
深,3,4653
新,2,3102
燿,1,1551
周,1,1551
尺,1,1551
貸,1,1551
鄙,1,1551
蔽,1,1551
窈,1,1551
埏,1,1551
筋,1,1551
沒,2,3102
驚,5,7756
蕪,1,1551
政,2,3102
使,11,17062
攻,1,1551
士,5,7756
左,5,7756
轂,1,1551
立,3,4653
方,2,3102
式,5,7756
昧,2,3102
隨,3,4653
轍,1,1551
猶,6,9307
鄰,2,3102
徼,1,1551
角,1,1551
約,1,1551
御,1,1551
渙,1,1551
仁,8,12409
止,5,7756
馳,2,3102
善,52,80658
真,3,4653
盈,8,12409
淡,2,3102
抱,6,9307
聖,33,51187
繩,4,6204
蛇,1,1551
屬,1,1551
從,3,4653
貞,1,1551
兕,2,3102
