Character, Abs. Freq., Rel. Freq.
告,8,4530
郎,30,16988
結,2,1133
拘,2,1133
穰,2,1133
穢,10,5663
奢,4,2265
巂,12,6795
薨,58,32843
任,38,21518
杖,2,1133
悉,4,2265
曼,4,2265
積,2,1133
隱,8,4530
堅,2,1133
懼,4,2265
南,46,26048
滿,2,1133
持,8,4530
輒,2,1133
初,20,11325
祀,8,4530
林,18,10193
雨,40,22650
官,32,18120
乳,2,1133
尚,38,21518
詩,4,2265
興,2,1133
衛,6,3398
營,10,5663
及,76,43035
甲,48,27180
鰥,6,3398
改,10,5663
善,4,2265
英,4,2265
前,4,2265
墾,2,1133
冗,4,2265
橫,2,1133
主,8,4530
邪,8,4530
祉,2,1133
畝,4,2265
布,4,2265
建,6,3398
鷙,2,1133
昆,4,2265
姓,8,4530
孺,2,1133
辭,2,1133
困,4,2265
水,42,23783
狼,2,1133
魏,4,2265
鳥,2,1133
野,6,3398
浦,6,3398
綵,2,1133
捐,2,1133
亥,24,13590
豫,8,4530
內,30,16988
祿,16,9060
口,10,5663
仁,8,4530
輸,4,2265
廬,6,3398
私,4,2265
茂,4,2265
賑,10,5663
少,4,2265
訛,2,1133
克,6,3398
益,16,9060
墨,4,2265
攻,12,6795
沛,10,5663
卯,44,24915
舉,32,18120
裂,6,3398
笞,2,1133
等,10,5663
黃,12,6795
石,34,19253
庸,2,1133
贖,8,4530
居,8,4530
并,14,7928
陰,16,9060
地,62,35108
傷,10,5663
收,16,9060
蕭,2,1133
岱,2,1133
譖,2,1133
妄,2,1133
偽,4,2265
兄,4,2265
都,36,20385
變,6,3398
當,6,3398
陳,26,14723
鄧,26,14723
滋,2,1133
雲,2,1133
寬,2,1133
蔡,2,1133
喪,12,6795
實,4,2265
允,2,1133
調,8,4530
門,12,6795
約,2,1133
報,2,1133
斂,2,1133
仰,2,1133
錄,8,4530
感,2,1133
指,2,1133
蔬,2,1133
臣,10,5663
權,2,1133
衡,4,2265
自,38,21518
勝,2,1133
原,22,12458
歡,2,1133
民,52,29445
幼,4,2265
起,4,2265
陽,66,37373
匡,2,1133
斬,4,2265
苦,2,1133
親,14,7928
涿,2,1133
大,116,65685
用,10,5663
平,38,21518
吳,2,1133
聞,6,3398
堪,2,1133
淹,4,2265
書,16,9060
蔽,2,1133
妣,4,2265
醫,2,1133
防,4,2265
嚴,2,1133
賓,2,1133
贍,2,1133
』,14,7928
厥,6,3398
竦,2,1133
徹,4,2265
戶,2,1133
特,14,7928
業,8,4530
淵,2,1133
寑,2,1133
桓,10,5663
輯,2,1133
豹,2,1133
昔,2,1133
早,2,1133
老,10,5663
匈,10,5663
聽,2,1133
虛,2,1133
隨,4,2265
騭,16,9060
吉,2,1133
香,2,1133
种,2,1133
夏,46,26048
綬,8,4530
尤,4,2265
省,4,2265
嗣,6,3398
科,2,1133
緹,2,1133
怨,2,1133
逃,2,1133
玉,2,1133
恕,2,1133
帷,2,1133
奚,4,2265
叛,42,23783
逐,2,1133
屬,40,22650
牢,2,1133
農,2,1133
悼,6,3398
廣,24,13590
衍,4,2265
奴,14,7928
貶,4,2265
禾,2,1133
琅,4,2265
天,46,26048
竟,2,1133
僚,2,1133
雍,6,3398
柏,2,1133
庚,48,27180
害,10,5663
戍,2,1133
穫,2,1133
爾,2,1133
禮,4,2265
循,4,2265
溝,2,1133
鄭,2,1133
漢,22,12458
終,2,1133
給,6,3398
奪,2,1133
褒,10,5663
弟,8,4530
芻,4,2265
勿,14,7928
木,6,3398
監,2,1133
泉,4,2265
土,4,2265
霸,2,1133
煌,2,1133
乙,54,30578
朝,12,6795
素,2,1133
將,70,39638
殺,40,22650
山,28,15855
騎,22,12458
占,6,3398
西,34,19253
因,2,1133
牙,2,1133
稼,8,4530
來,6,3398
馮,16,9060
郡,178,100793
申,36,20385
廉,4,2265
夕,4,2265
蟲,4,2265
曉,4,2265
坐,4,2265
視,4,2265
進,12,6795
嫡,4,2265
惻,2,1133
錢,10,5663
謙,2,1133
傅,4,2265
麥,6,3398
羌,78,44168
夷,34,19253
寇,60,33975
月,354,200453
己,40,22650
寶,8,4530
定,18,10193
賁,4,2265
氏,18,10193
躬,8,4530
兵,16,9060
熹,6,3398
成,28,15855
多,4,2265
離,2,1133
？,6,3398
好,4,2265
邳,8,4530
堯,2,1133
本,6,3398
久,4,2265
弔,2,1133
公,48,27180
園,10,5663
徐,4,2265
罪,18,10193
祈,2,1133
獨,10,5663
班,2,1133
副,4,2265
獄,12,6795
旄,4,2265
賊,16,9060
照,2,1133
！,2,1133
豐,10,5663
祭,4,2265
產,4,2265
半,8,4530
奉,24,13590
孛,2,1133
琦,4,2265
張,20,11325
台,2,1133
止,2,1133
瞻,2,1133
覽,4,2265
表,4,2265
曹,2,1133
迫,2,1133
歲,46,26048
辛,54,30578
市,2,1133
察,2,1133
域,6,3398
名,4,2265
賴,2,1133
勉,2,1133
孫,10,5663
劉,20,11325
假,8,4530
震,48,27180
縣,32,18120
望,4,2265
審,2,1133
數,8,4530
獻,20,11325
群,6,3398
壽,8,4530
繼,2,1133
稽,4,2265
亡,8,4530
陪,2,1133
貞,8,4530
趾,2,1133
煩,2,1133
痼,2,1133
簿,2,1133
僥,2,1133
失,10,5663
云,2,1133
敬,2,1133
為,134,75878
犯,4,2265
咎,6,3398
戌,46,26048
謀,10,5663
匹,10,5663
鮪,2,1133
唐,4,2265
吹,2,1133
遵,8,4530
宜,4,2265
憲,2,1133
密,2,1133
翼,10,5663
桂,2,1133
府,12,6795
薄,2,1133
卓,4,2265
還,14,7928
毛,2,1133
太,126,71348
姬,2,1133
讀,2,1133
極,4,2265
盛,2,1133
級,14,7928
愛,4,2265
棄,6,3398
廄,2,1133
越,16,9060
百,20,11325
諸,26,14723
史,34,19253
朕,22,12458
粥,4,2265
壬,34,19253
甄,2,1133
頻,2,1133
除,16,9060
敦,4,2265
詣,10,5663
空,34,19253
喻,2,1133
屯,6,3398
部,16,9060
奮,2,1133
壞,2,1133
命,14,7928
邽,2,1133
棺,4,2265
巍,4,2265
元,34,19253
「,24,13590
威,6,3398
美,4,2265
星,2,1133
恢,2,1133
訖,2,1133
危,2,1133
保,8,4530
灌,2,1133
懇,2,1133
蓋,4,2265
拜,4,2265
禁,10,5663
掾,4,2265
謁,14,7928
溺,2,1133
死,22,12458
壓,2,1133
徼,18,10193
追,4,2265
集,4,2265
白,10,5663
虔,6,3398
庶,6,3398
右,10,5663
黨,4,2265
襲,2,1133
中,70,39638
帛,12,6795
巧,2,1133
侈,2,1133
刻,2,1133
男,4,2265
稷,2,1133
肅,4,2265
雟,2,1133
緣,2,1133
流,14,7928
無,30,16988
癸,44,24915
餉,2,1133
幽,4,2265
性,2,1133
署,4,2265
華,4,2265
推,2,1133
斯,4,2265
烏,10,5663
夜,8,4530
沒,6,3398
燒,8,4530
梧,6,3398
飛,4,2265
閒,8,4530
懿,4,2265
緱,2,1133
尉,98,55493
欺,2,1133
僬,2,1133
會,10,5663
罷,16,9060
女,6,3398
即,6,3398
戊,42,23783
蜀,14,7928
露,4,2265
眚,4,2265
督,8,4530
貊,12,6795
偕,2,1133
笫,2,1133
絕,8,4530
粟,6,3398
供,2,1133
柴,2,1133
茲,2,1133
字,2,1133
雩,2,1133
破,44,24915
攜,2,1133
洮,2,1133
魯,6,3398
扶,8,4530
諫,4,2265
賦,8,4530
加,4,2265
單,10,5663
倭,2,1133
殿,4,2265
丞,12,6795
閬,2,1133
猾,2,1133
宮,4,2265
更,6,3398
臚,6,3398
帥,6,3398
永,18,10193
董,2,1133
賜,44,24915
脩,4,2265
隕,2,1133
涼,8,4530
顯,8,4530
