Character, Abs. Freq., Rel. Freq.
師,8,15247
舊,1,1906
秦,12,22870
本,2,3812
夢,1,1906
庚,2,3812
身,5,9529
絳,1,1906
駟,1,1906
貴,2,3812
豐,3,5718
蠱,6,11435
霜,1,1906
怨,3,5718
反,3,5718
罕,2,3812
冬,2,3812
釁,1,1906
維,1,1906
妻,1,1906
蔭,1,1906
駘,4,7623
績,1,1906
死,4,7623
幕,2,3812
甚,3,5718
微,1,1906
命,9,17153
禽,1,1906
母,1,1906
獲,3,5718
筵,1,1906
餘,1,1906
對,15,28588
吠,1,1906
亂,6,11435
黃,1,1906
治,2,3812
辱,1,1906
守,2,3812
史,3,5718
中,4,7623
代,2,3812
餼,1,1906
千,2,3812
圖,8,15247
越,1,1906
因,3,5718
佚,1,1906
宮,2,3812
諺,1,1906
直,1,1906
強,2,3812
絞,1,1906
富,3,5718
室,3,5718
招,3,5718
禜,2,3812
懼,9,17153
雪,1,1906
季,6,11435
尹,11,20964
鉏,1,1906
偷,1,1906
親,2,3812
受,3,5718
澤,1,1906
和,4,7623
汾,4,7623
露,1,1906
戌,2,3812
帶,3,5718
淫,13,24776
征,1,1906
天,10,19059
請,13,24776
慆,2,3812
門,1,1906
虞,4,7623
曷,1,1906
徒,2,3812
嗣,1,1906
底,2,3812
自,8,15247
宰,4,7623
狄,3,5718
犁,5,9529
賈,1,1906
改,1,1906
實,9,17153
誰,7,13341
寧,2,3812
諸,23,43835
尨,1,1906
執,5,9529
奸,2,3812
病,1,1906
圍,13,24776
曾,3,5718
癘,1,1906
百,3,5718
穡,1,1906
南,8,15247
產,12,22870
琴,1,1906
隙,1,1906
兩,1,1906
心,8,15247
叔,34,64799
競,2,3812
劉,3,5718
翫,1,1906
廟,1,1906
待,2,3812
姓,3,5718
乘,5,9529
奔,9,17153
定,1,1906
卯,1,1906
婉,1,1906
民,8,15247
廄,1,1906
櫟,1,1906
滅,4,7623
刑,1,1906
賞,1,1906
莒,12,22870
『,1,1906
姒,2,3812
牲,2,3812
辭,5,9529
戰,1,1906
求,3,5718
適,3,5718
禦,3,5718
義,5,9529
共,5,9529
超,1,1906
射,1,1906
兄,2,3812
遠,5,9529
表,1,1906
業,1,1906
即,4,7623
儀,2,3812
除,1,1906
阨,2,3812
吾,20,38117
聽,5,9529
謀,4,7623
妾,1,1906
瑟,1,1906
舍,3,5718
帥,3,5718
允,1,1906
臧,1,1906
幼,2,3812
奄,1,1906
景,1,1906
酒,1,1906
詩,4,7623
楚,30,57176
卑,1,1906
惡,7,13341
翟,1,1906
道,6,11435
臨,2,3812
賴,1,1906
殺,5,9529
引,1,1906
外,4,7623
長,4,7623
徐,2,3812
發,1,1906
衛,7,13341
我,4,7623
耳,1,1906
戾,3,5718
少,2,3812
傷,3,5718
伯,17,32399
匹,1,1906
上,3,5718
滋,1,1906
游,5,9529
寵,3,5718
伐,2,3812
言,4,7623
今,10,19059
歸,10,19059
帝,3,5718
加,1,1906
肯,1,1906
館,4,7623
逃,1,1906
孫,23,43835
疫,1,1906
序,1,1906
行,15,28588
布,2,3812
靖,3,5718
抑,2,3812
氣,3,5718
制,1,1906
煩,4,7623
位,2,3812
專,1,1906
巢,1,1906
蒲,1,1906
乙,1,1906
氏,7,13341
拒,1,1906
鈞,2,3812
曠,1,1906
梁,1,1906
貨,3,5718
弱,3,5718
鵲,1,1906
及,22,41929
任,1,1906
宴,1,1906
囂,1,1906
訪,1,1906
荀,2,3812
羽,5,9529
周,4,7623
艾,1,1906
落,1,1906
敝,2,3812
殖,1,1906
竟,1,1906
辰,7,13341
食,4,7623
弔,1,1906
簡,1,1906
司,2,3812
讀,1,1906
地,1,1906
祿,2,3812
患,8,15247
問,9,17153
舒,1,1906
咎,2,3812
戈,4,7623
苗,1,1906
忍,4,7623
陰,2,3812
勸,2,3812
几,1,1906
重,3,5718
鮮,2,3812
臺,4,7623
旻,1,1906
克,4,7623
妹,1,1906
久,4,7623
介,2,3812
盛,1,1906
孰,1,1906
哀,1,1906
望,1,1906
肱,1,1906
造,1,1906
更,1,1906
指,1,1906
草,1,1906
苟,2,3812
帛,1,1906
設,1,1906
擊,1,1906
飾,1,1906
昏,1,1906
東,1,1906
具,2,3812
瀆,1,1906
男,2,3812
飛,1,1906
葬,3,5718
思,1,1906
薳,2,3812
聘,7,13341
震,1,1906
己,3,5718
塞,1,1906
赫,2,3812
卜,2,3812
處,3,5718
田,2,3812
酬,1,1906
裳,1,1906
畏,4,7623
山,3,5718
脩,1,1906
利,1,1906
垂,1,1906
醫,3,5718
侯,21,40023
褊,2,3812
應,1,1906
慎,1,1906
贏,1,1906
汭,1,1906
裂,1,1906
端,1,1906
樹,1,1906
崇,1,1906
熟,1,1906
假,3,5718
莊,1,1906
昧,1,1906
璧,1,1906
阜,3,5718
使,20,38117
勿,2,3812
毀,1,1906
撫,1,1906
壅,2,3812
數,4,7623
力,2,3812
房,1,1906
列,1,1906
王,20,38117
立,4,7623
古,1,1906
賄,2,3812
舉,8,15247
年,11,20964
背,1,1906
納,1,1906
同,4,7623
怙,1,1906
原,2,3812
文,6,11435
譬,1,1906
大,43,81952
月,13,24776
敖,2,3812
冢,1,1906
障,1,1906
女,13,24776
湫,1,1906
豈,2,3812
棄,3,5718
管,1,1906
姬,2,3812
莽,1,1906
常,3,5718
赴,1,1906
贊,2,3812
堙,1,1906
敗,3,5718
觀,4,7623
樂,9,17153
昔,2,3812
趙,34,64799
兵,2,3812
左,5,9529
宣,2,3812
稔,1,1906
腹,1,1906
美,5,9529
彈,1,1906
居,1,1906
褒,1,1906
咨,1,1906
邳,1,1906
辨,1,1906
虢,2,3812
皿,1,1906
顧,1,1906
駕,2,3812
穮,1,1906
無,30,57176
退,2,3812
爵,1,1906
勞,2,3812
愒,1,1906
欲,8,15247
災,2,3812
羇,2,3812
手,2,3812
辯,1,1906
距,1,1906
赦,1,1906
夭,2,3812
進,1,1906
見,5,9529
姜,1,1906
閼,2,3812
循,1,1906
伍,8,15247
州,5,9529
皮,7,13341
逐,2,3812
寡,8,15247
祁,1,1906
參,5,9529
疆,7,13341
婦,2,3812
采,1,1906
饉,1,1906
闕,1,1906
庇,1,1906
誘,1,1906
客,1,1906
武,9,17153
一,8,15247
八,2,3812
群,3,5718
志,5,9529
壹,3,5718
宥,2,3812
齊,15,28588
終,7,13341
角,2,3812
櫜,2,3812
惑,5,9529
弓,2,3812
會,7,13341
內,4,7623
儕,2,3812
遷,2,3812
選,3,5718
秩,1,1906
兕,1,1906
政,5,9529
邾,2,3812
固,1,1906
旦,3,5718
』,1,1906
商,5,9529
唐,4,7623
巳,2,3812
平,3,5718
榮,1,1906
保,1,1906
春,2,3812
信,8,15247
宗,2,3812
：,1,1906
祟,1,1906
委,3,5718
卿,2,3812
貞,1,1906
詐,1,1906
余,2,3812
展,4,7623
嘉,1,1906
什,1,1906
寒,1,1906
賦,7,13341
當,3,5718
放,1,1906
云,1,1906
離,2,3812
肸,1,1906
星,4,7623
疾,23,43835
召,2,3812
麇,2,3812
旗,1,1906
色,1,1906
喪,1,1906
忠,1,1906
遲,1,1906
還,1,1906
冥,1,1906
隸,1,1906
旱,1,1906
世,4,7623
雨,3,5718
合,4,7623
敢,4,7623
扈,1,1906
仁,1,1906
徇,1,1906
丁,2,3812
飲,2,3812
憾,1,1906
濮,1,1906
失,1,1906
神,9,17153
容,2,3812
分,1,1906
干,4,7623
罪,11,20964
恃,3,5718
狎,1,1906
笑,1,1906
味,1,1906
器,1,1906
逆,2,3812
瓠,1,1906
善,4,7623
葉,1,1906
犨,1,1906
祀,3,5718
易,1,1906
卒,8,15247
陽,4,7623
服,4,7623
賢,1,1906
雍,2,3812
朔,1,1906
蓐,1,1906
人,32,60987
宋,7,13341
潁,1,1906
告,9,17153
書,3,5718
官,4,7623
辟,2,3812
馬,1,1906
淳,1,1906
溺,1,1906
陵,1,1906
虎,2,3812
育,1,1906
奪,1,1906
蕃,1,1906
困,1,1906
弁,1,1906
鮒,3,5718
比,2,3812
堪,2,3812
忌,2,3812
降,3,5718
懲,1,1906
徵,1,1906
雒,1,1906
語,1,1906
誓,1,1906
車,7,13341
酉,2,3812
鬼,1,1906
誕,1,1906
禹,4,7623
況,1,1906
速,3,5718
賜,2,3812
愛,3,5718
僑,4,7623
將,20,38117
金,1,1906
穀,2,3812
洮,1,1906
蔑,2,3812
曹,3,5718
華,1,1906
愍,1,1906
鄆,5,9529
害,6,11435
非,8,15247
斃,2,3812
持,1,1906
入,10,19059
稷,3,5718
聞,12,22870
功,2,3812
邇,1,1906
侮,1,1906
邑,4,7623
豹,3,5718
成,2,3812
包,1,1906
脛,1,1906
河,1,1906
耄,1,1906
沈,5,9529
憂,13,24776
社,3,5718
封,4,7623
閨,1,1906
貺,2,3812
聲,3,5718
丘,1,1906
吏,1,1906
木,2,3812
興,2,3812
宛,1,1906
揮,2,3812
悼,1,1906
弟,3,5718
忘,3,5718
衝,1,1906
癸,1,1906
畢,1,1906
來,4,7623
相,10,19059
拜,1,1906
臣,5,9529
君,28,53364
賤,1,1906
林,1,1906
免,6,11435
從,8,15247
舟,1,1906
私,3,5718
犯,3,5718
城,2,3812
？,1,1906
孟,31,59081
亡,1,1906
玄,1,1906
難,6,11435
豆,1,1906
秋,2,3812
冕,1,1906
晦,3,5718
削,1,1906
送,1,1906
正,3,5718
末,2,3812
厚,1,1906
輿,3,5718
蒙,1,1906
良,4,7623
兼,1,1906
賊,1,1906
字,1,1906
章,4,7623
知,13,24776
前,4,7623
再,1,1906
祧,1,1906
藩,1,1906
盍,1,1906
午,2,3812
節,9,17153
厖,1,1906
爽,1,1906
皙,8,15247
讟,1,1906
齒,2,3812
向,8,15247
啟,1,1906
弒,1,1906
娶,1,1906
屬,2,3812
近,3,5718
饑,1,1906
斬,1,1906
著,1,1906
棣,1,1906
姑,1,1906
戎,1,1906
國,33,62893
稱,1,1906
后,6,11435
紀,1,1906
右,4,7623
蟲,1,1906
段,4,7623
日,7,13341
欣,1,1906
