Character, Abs. Freq., Rel. Freq.
恐,2,2541
杜,1,1270
弓,1,1270
許,1,1270
錯,1,1270
曉,1,1270
皮,6,7623
饨,1,1270
勞,3,3811
信,3,3811
利,2,2541
墮,1,1270
靬,2,2541
注,3,3811
諭,2,2541
逆,2,2541
高,2,2541
歸,7,8893
時,13,16516
眩,2,2541
刺,2,2541
待,1,1270
執,1,1270
馮,1,1270
賤,1,1270
益,4,5082
留,1,1270
尺,1,1270
糞,1,1270
送,11,13975
易,1,1270
絕,16,20328
須,3,3811
聞,6,7623
列,5,6352
奧,2,2541
辟,3,3811
罽,20,25410
番,1,1270
奚,1,1270
衣,4,5082
賈,6,7623
空,2,2541
開,1,1270
積,2,2541
奄,2,2541
卻,2,2541
市,9,11434
各,13,16516
悔,1,1270
懼,2,2541
諸,16,20328
新,3,3811
茲,2,2541
死,6,7623
赤,1,1270
遂,4,5082
光,2,2541
女,3,3811
園,1,1270
致,1,1270
樓,14,17787
孔,2,2541
闐,7,8893
池,1,1270
王,102,129590
寡,2,2541
郅,2,2541
接,24,30492
往,13,16516
輸,1,1270
決,1,1270
記,2,2541
作,6,7623
遮,3,3811
原,2,2541
護,60,76229
章,2,2541
貳,6,7623
秦,1,1270
萬,39,49549
隨,9,11434
拜,3,3811
告,1,1270
氐,1,1270
賓,17,21598
田,18,22869
約,2,2541
元,8,10164
刑,1,1270
戊,2,2541
弱,5,6352
李,1,1270
喜,1,1270
殺,15,19057
甕,1,1270
單,12,15246
輒,2,2541
爵,3,3811
小,15,19057
夜,6,7623
車,26,33033
屬,22,27951
賂,1,1270
祁,1,1270
河,8,10164
韓,2,2541
姑,7,8893
嘗,3,3811
填,1,1270
嘔,1,1270
障,1,1270
訾,1,1270
依,4,5082
桀,1,1270
撲,1,1270
璧,1,1270
泥,1,1270
尊,2,2541
昭,1,1270
雕,1,1270
變,1,1270
同,15,19057
到,4,5082
口,28,35574
谿,1,1270
置,9,11434
跡,1,1270
壘,1,1270
域,14,17787
異,4,5082
勇,1,1270
人,77,97827
烏,33,41926
狄,2,2541
菜,2,2541
一,57,72418
寸,1,1270
鮮,1,1270
徙,5,6352
贍,1,1270
玉,10,12705
起,3,3811
抵,1,1270
阻,2,2541
貨,3,3811
附,5,6352
黃,1,1270
廷,1,1270
盧,4,5082
遠,11,13975
甘,3,3811
還,5,6352
代,2,2541
」,8,10164
狗,1,1270
暴,3,3811
馳,1,1270
懲,1,1270
亂,1,1270
犀,1,1270
婼,8,10164
黎,1,1270
蔥,9,11434
業,1,1270
關,22,27951
嶺,6,7623
輩,2,2541
周,1,1270
支,8,10164
龍,1,1270
蒲,16,20328
輕,3,3811
壹,1,1270
伊,3,3811
視,1,1270
刻,2,2541
血,1,1270
牧,1,1270
受,2,2541
康,18,22869
室,4,5082
刀,2,2541
書,4,5082
初,3,3811
侯,25,31762
前,8,10164
薄,1,1270
身,3,3811
界,3,3811
命,1,1270
略,1,1270
妄,2,2541
神,1,1270
魄,1,1270
副,3,3811
騎,16,20328
比,2,2541
辭,2,2541
兵,51,64795
仰,2,2541
嶸,1,1270
奴,32,40656
好,2,2541
風,4,5082
勒,14,17787
監,2,2541
昌,2,2541
千,129,163893
配,1,1270
介,6,7623
聖,1,1270
客,2,2541
弋,7,8893
寄,3,3811
暑,2,2541
常,3,3811
僕,2,2541
名,7,8893
鳳,3,3811
木,3,3811
傳,5,6352
八,44,55901
望,4,5082
離,10,12705
霜,1,1270
虜,1,1270
年,14,17787
本,9,11434
輔,8,10164
爭,2,2541
役,3,3811
今,8,10164
呼,4,5082
綬,1,1270
恩,1,1270
碎,1,1270
戎,5,6352
正,2,2541
主,2,2541
舜,1,1270
減,1,1270
簿,1,1270
鄉,1,1270
詣,2,2541
便,4,5082
槐,1,1270
穀,8,10164
！,1,1270
見,4,5082
立,17,21598
敢,4,5082
熱,3,3811
崢,1,1270
桐,1,1270
夸,1,1270
羈,2,2541
愛,3,3811
蟬,2,2541
涉,1,1270
雷,5,6352
兩,5,6352
吏,5,6352
猴,1,1270
放,1,1270
彊,2,2541
直,1,1270
攘,1,1270
條,5,6352
卑,4,5082
屏,1,1270
輯,2,2541
浞,1,1270
饒,1,1270
海,5,6352
說,3,3811
休,6,7623
赴,5,6352
廣,3,3811
龜,1,1270
轺,1,1270
收,1,1270
弟,5,6352
對,1,1270
獻,10,12705
實,4,5082
鏤,1,1270
容,1,1270
稱,3,3811
幕,3,3811
酒,5,6352
非,6,7623
蔡,5,6352
共,2,2541
啗,1,1270
嬌,1,1270
制,1,1270
孝,3,3811
遺,1,1270
胡,5,6352
沙,1,1270
斬,3,3811
手,1,1270
合,10,12705
齎,1,1270
徵,1,1270
距,2,2541
天,12,15246
夷,3,3811
稅,1,1270
雜,1,1270
傍,1,1270
首,3,3811
劫,1,1270
橐,3,3811
迎,4,5082
惡,2,2541
革,1,1270
譯,8,10164
勝,28,35574
亭,3,3811
測,1,1270
虎,1,1270
壯,1,1270
桃,2,2541
輪,1,1270
璣,1,1270
窳,2,2541
趙,2,2541
貴,8,10164
稻,2,2541
陰,5,6352
行,20,25410
坐,2,2541
節,3,3811
擁,2,2541
耆,7,8893
遣,30,38115
百,159,202007
貪,1,1270
象,1,1270
臓,1,1270
掖,1,1270
泉,2,2541
勢,1,1270
竟,1,1270
品,1,1270
等,1,1270
著,1,1270
獨,4,5082
野,2,2541
衰,1,1270
俗,13,16516
飛,1,1270
櫰,1,1270
館,1,1270
云,7,8893
祖,1,1270
斗,1,1270
渭,1,1270
戰,1,1270
西,90,114344
柳,1,1270
毒,5,6352
半,1,1270
矛,1,1270
武,8,10164
多,12,15246
僮,2,2541
懷,1,1270
谷,9,11434
勿,2,2541
侍,5,6352
昆,1,1270
阪,2,2541
藩,1,1270
限,1,1270
苦,4,5082
屠,6,7623
語,3,3811
鎖,1,1270
犍,1,1270
溫,1,1270
詐,2,2541
民,12,15246
袤,1,1270
兼,1,1270
領,5,6352
疏,11,13975
候,6,7623
南,44,55901
詔,2,2541
歷,2,2541
卒,4,5082
山,30,38115
鐵,4,5082
逐,6,7623
法,1,1270
氏,23,29221
剌,1,1270
臨,5,6352
孫,16,20328
蠶,1,1270
負,3,3811
別,1,1270
它,4,5082
驕,3,3811
畏,1,1270
求,4,5082
面,3,3811
馬,20,25410
州,1,1270
張,5,6352
持,3,3811
導,1,1270
匈,28,35574
交,1,1270
動,3,3811
事,5,6352
澡,1,1270
潛,1,1270
察,1,1270
興,1,1270
昔,1,1270
蘭,14,17787
甲,1,1270
據,1,1270
中,8,10164
種,11,13975
銖,1,1270
浩,1,1270
夏,5,6352
力,1,1270
宛,28,35574
加,1,1270
藏,1,1270
和,3,3811
伐,2,2541
物,7,8893
冒,1,1270
素,1,1270
久,3,3811
越,3,3811
氣,3,3811
俱,1,1270
帝,13,16516
尉,26,33033
賜,5,6352
翔,1,1270
侵,1,1270
崖,1,1270
頓,2,2541
咸,1,1270
雙,2,2541
義,2,2541
翕,6,7623
丈,1,1270
織,1,1270
波,2,2541
守,1,1270
尚,1,1270
匹,2,2541
目,6,7623
知,4,5082
母,2,2541
路,1,1270
票,1,1270
欺,1,1270
成,2,2541
諂,1,1270
走,1,1270
食,9,11434
霍,1,1270
「,8,10164
降,6,7623
稍,2,2541
意,1,1270
使,59,74959
揚,1,1270
傅,1,1270
陽,20,25410
弦,2,2541
責,2,2541
具,1,1270
商,1,1270
北,59,74959
征,2,2541
文,8,10164
餒,1,1270
難,4,5082
險,1,1270
用,3,3811
師,18,22869
防,1,1270
寧,1,1270
美,1,1270
官,3,3811
渠,6,7623
宣,4,5082
鞬,4,5082
任,1,1270
竹,1,1270
引,3,3811
佐,1,1270
捐,6,7623
銅,2,2541
徑,2,2541
忠,3,3811
少,2,2541
餘,19,24139
剽,1,1270
乏,1,1270
吉,4,5082
屈,1,1270
入,6,7623
日,13,16516
犁,12,15246
錢,6,7623
控,2,2541
川,1,1270
質,10,12705
報,3,3811
謀,1,1270
郡,4,5082
踰,2,2541
幣,3,3811
羌,10,12705
率,2,2541
給,4,5082
罪,3,3811
醉,1,1270
增,1,1270
間,6,7623
上,9,11434
長,44,55901
承,1,1270
吐,1,1270
秅,6,7623
禮,1,1270
珊,1,1270
奉,4,5082
錄,1,1270
