Character, Abs. Freq., Rel. Freq.
招,2,1768
累,2,1768
害,6,5305
御,4,3537
督,2,1768
討,6,5305
神,2,1768
死,34,30062
疾,8,7073
體,2,1768
奉,20,17683
勇,4,3537
畤,2,1768
屬,12,10610
布,4,3537
慟,4,3537
喜,4,3537
起,10,8842
君,4,3537
譙,2,1768
曉,2,1768
倫,2,1768
化,4,3537
營,20,17683
臧,6,5305
房,2,1768
講,2,1768
偃,2,1768
止,2,1768
門,24,21220
質,2,1768
儌,2,1768
敗,12,10610
誅,2,1768
支,2,1768
參,4,3537
肜,60,53050
沱,2,1768
遣,20,17683
菟,2,1768
瑞,2,1768
早,4,3537
平,24,21220
地,10,8842
覽,6,5305
吾,18,15915
尋,6,5305
執,8,7073
田,2,1768
斬,24,21220
呂,2,1768
潞,2,1768
奮,2,1768
合,6,5305
蒙,2,1768
病,2,1768
萬,14,12378
裹,2,1768
目,2,1768
重,22,19452
！,20,17683
頭,6,5305
謀,6,5305
衣,12,10610
領,2,1768
陳,14,12378
力,14,12378
柔,2,1768
侮,2,1768
玉,4,3537
治,2,1768
聞,12,10610
除,2,1768
幸,10,8842
」,64,56587
奴,20,17683
思,6,5305
我,4,3537
將,116,102564
微,4,3537
赤,8,7073
樽,2,1768
吏,32,28294
明,14,12378
樓,2,1768
分,6,5305
墳,6,5305
銚,2,1768
繼,2,1768
升,4,3537
貢,2,1768
朱,10,8842
和,8,7073
汝,2,1768
剛,2,1768
倍,6,5305
綬,6,5305
聖,4,3537
軑,2,1768
葛,2,1768
土,4,3537
衝,2,1768
印,4,3537
䟆,2,1768
級,16,14147
具,2,1768
亭,4,3537
慷,2,1768
乘,2,1768
傷,12,10610
泉,2,1768
鼓,2,1768
登,4,3537
秩,2,1768
俗,4,3537
家,12,10610
裨,2,1768
輜,2,1768
襲,6,5305
格,2,1768
？,4,3537
幼,2,1768
道,18,15915
兵,66,58355
留,8,7073
言,12,10610
遵,86,76039
今,14,12378
澌,2,1768
呼,10,8842
弇,8,7073
駕,12,10610
弛,2,1768
燕,2,1768
戎,2,1768
秋,8,7073
抗,2,1768
離,2,1768
貪,2,1768
驛,2,1768
伐,4,3537
議,2,1768
母,6,5305
裳,2,1768
冰,8,7073
解,4,3537
費,2,1768
守,24,21220
卿,8,7073
佐,2,1768
杜,6,5305
妾,2,1768
深,6,5305
單,4,3537
政,8,7073
承,2,1768
師,8,7073
芳,8,7073
受,12,10610
威,16,14147
候,6,5305
月,6,5305
觀,2,1768
往,12,10610
浚,2,1768
負,2,1768
存,4,3537
為,106,93722
弓,2,1768
東,18,15915
救,14,12378
述,4,3537
財,6,5305
陸,10,8842
中,40,35367
祖,4,3537
犢,2,1768
顧,2,1768
作,4,3537
省,2,1768
薊,8,7073
初,12,10610
嘗,6,5305
敵,2,1768
儉,2,1768
購,4,3537
設,4,3537
苦,2,1768
誰,2,1768
定,8,7073
謁,6,5305
鄉,12,10610
還,36,31830
孫,10,8842
手,6,5305
驪,2,1768
輔,2,1768
上,26,22989
嘉,2,1768
簿,4,3537
及,38,33599
右,6,5305
畏,8,7073
美,6,5305
垂,2,1768
賁,6,5305
尺,2,1768
烏,14,12378
桓,14,12378
王,44,38904
慨,2,1768
效,6,5305
俊,6,5305
璽,10,8842
賓,4,3537
饗,4,3537
遼,12,10610
竭,2,1768
