Character, Abs. Freq., Rel. Freq.
安,2,7716
嘆,2,7716
致,2,7716
臣,2,7716
推,2,7716
邪,2,7716
《,6,23148
為,16,61728
潛,16,61728
偏,2,7716
釋,4,15432
憂,8,30864
情,2,7716
將,12,46296
堪,2,7716
「,28,108025
易,4,15432
豈,2,7716
學,8,30864
賢,8,30864
陽,4,15432
吾,6,23148
求,2,7716
厭,2,7716
彊,6,23148
世,4,15432
耒,2,7716
恩,4,15432
蔡,4,15432
昨,2,7716
義,16,61728
土,2,7716
論,4,15432
滿,2,7716
箴,2,7716
虐,2,7716
人,28,108025
察,2,7716
韓,4,15432
聖,4,15432
明,8,30864
」,26,100309
詰,4,15432
幽,2,7716
食,2,7716
身,6,23148
成,2,7716
並,4,15432
荀,2,7716
家,2,7716
帝,4,15432
夜,2,7716
入,2,7716
輕,2,7716
夙,2,7716
聚,4,15432
倚,2,7716
實,6,23148
女,2,7716
極,2,7716
令,2,7716
性,8,30864
耕,8,30864
受,2,7716
照,2,7716
』,14,54012
速,2,7716
善,2,7716
祿,2,7716
『,14,54012
護,2,7716
哀,4,15432
末,2,7716
今,10,38580
否,4,15432
矛,4,15432
殘,2,7716
皇,2,7716
秦,2,7716
勢,2,7716
難,4,15432
厥,8,30864
各,2,7716
燭,10,38580
柱,2,7716
危,4,15432
叛,2,7716
紂,4,15432
崩,2,7716
盾,4,15432
民,12,46296
前,4,15432
肉,2,7716
對,2,7716
移,2,7716
思,2,7716
盛,2,7716
敦,2,7716
自,4,15432
激,2,7716
王,16,61728
上,2,7716
賊,6,23148
愛,10,38580
傾,2,7716
生,4,15432
益,2,7716
夏,2,7716
鄙,4,15432
意,2,7716
固,4,15432
西,2,7716
非,14,54012
良,2,7716
失,2,7716
骨,2,7716
斯,2,7716
管,4,15432
語,2,7716
說,4,15432
文,6,23148
餒,2,7716
忠,2,7716
沾,2,7716
尊,2,7716
桀,6,23148
匪,2,7716
道,12,46296
地,2,7716
羽,2,7716
舜,12,46296
君,22,84877
惑,2,7716
功,2,7716
鵬,2,7716
惡,6,23148
欀,2,7716
福,2,7716
陰,4,15432
物,4,15432
？,24,92593
墨,2,7716
同,4,15432
假,4,15432
；,10,38580
命,2,7716
俱,6,23148
挾,2,7716
母,6,23148
舉,4,15432
堅,2,7716
華,2,7716
程,2,7716
一,8,30864
異,2,7716
抑,4,15432
東,2,7716
處,6,23148
兩,6,23148
率,2,7716
無,16,61728
懼,2,7716
量,2,7716
禁,2,7716
直,2,7716
武,2,7716
宜,6,23148
禍,2,7716
稱,2,7716
見,2,7716
忍,4,15432
災,2,7716
大,10,38580
言,6,23148
太,2,7716
折,2,7716
作,2,7716
喻,8,30864
縱,2,7716
勞,4,15432
！,6,23148
隕,2,7716
彰,4,15432
心,6,23148
弟,6,23148
丈,2,7716
騏,2,7716
屋,2,7716
目,4,15432
問,12,46296
盡,4,15432
父,12,46296
位,2,7716
：,34,131173
立,12,46296
棟,2,7716
知,18,69444
書,2,7716
種,2,7716
兄,2,7716
亡,2,7716
本,8,30864
陷,2,7716
術,2,7716
中,4,15432
殷,2,7716
動,2,7716
伯,2,7716
美,4,15432
天,18,69444
規,2,7716
懈,2,7716
類,4,15432
室,4,15432
居,4,15432
頗,2,7716
光,2,7716
群,2,7716
耨,2,7716
患,4,15432
蹇,4,15432
體,2,7716
溥,2,7716
亂,8,30864
臨,2,7716
爭,2,7716
滅,4,15432
小,2,7716
多,2,7716
相,16,61728
利,2,7716
譬,6,23148
念,2,7716
積,2,7716
昧,2,7716
老,2,7716
任,4,15432
戈,6,23148
孔,4,15432
毒,4,15432
堯,12,46296
偶,2,7716
仁,24,92593
蓋,4,15432
誅,6,23148
顛,2,7716
幡,2,7716
往,2,7716
詩,2,7716
深,2,7716
反,6,23148
叔,2,7716
害,6,23148
誰,2,7716
從,2,7716
施,4,15432
平,2,7716
離,2,7716
肯,2,7716
弊,2,7716
云,2,7716
揭,2,7716
呼,2,7716
因,4,15432
繼,2,7716
》,6,23148
原,2,7716
伐,14,54012
德,16,61728
柔,2,7716
告,4,15432
力,4,15432
欲,4,15432
即,4,15432
業,2,7716
溺,2,7716
事,4,15432
聞,2,7716
肆,2,7716
昔,2,7716
嘯,2,7716
兼,2,7716
法,2,7716
公,8,30864
楚,2,7716
驥,2,7716
庚,8,30864
聃,2,7716
國,6,23148
嗚,2,7716
踈,2,7716
真,2,7716
周,6,23148
惠,2,7716
苟,2,7716
爾,2,7716
猶,6,23148
親,12,46296
待,2,7716
剛,2,7716
勇,2,7716
使,10,38580
