Character, Abs. Freq., Rel. Freq.
服,56,145228
起,2,5187
病,12,31120
少,2,5187
見,2,5187
芒,4,10373
飴,2,5187
初,2,5187
夜,2,5187
師,2,5187
明,2,5187
芩,4,10373
味,30,77801
斗,8,20747
夏,10,25934
赤,6,15560
脅,8,20747
歸,4,10373
切,2,5187
小,4,10373
分,14,36307
趺,2,5187
通,4,10373
水,26,67427
胠,2,5187
朮,2,5187
肚,2,5187
涕,2,5187
死,2,5187
復,4,10373
攻,2,5187
勿,2,5187
半,32,82988
衝,6,15560
增,2,5187
柴,10,25934
稍,2,5187
臟,2,5187
豆,4,10373
及,4,10373
《,6,15560
汁,6,15560
寒,44,114108
嗇,4,10373
厥,6,15560
閉,2,5187
八,10,25934
虛,6,15560
升,74,191909
甘,8,20747
舌,2,5187
珠,2,5187
入,2,5187
杏,2,5187
冷,6,15560
刺,2,5187
解,2,5187
糜,2,5187
汗,2,5187
各,4,10373
疼,4,10373
膠,2,5187
右,30,77801
承,12,31120
飛,2,5187
穀,2,5187
煮,34,88174
苦,2,5187
羊,4,10373
臍,4,10373
陰,4,10373
白,6,15560
脈,30,77801
炮,6,15560
沉,2,5187
正,2,5187
尸,2,5187
渴,2,5187
巴,2,5187
近,2,5187
論,2,5187
條,2,5187
利,10,25934
熱,8,20747
瓜,6,15560
寸,4,10373
作,2,5187
弱,2,5187
方,40,103734
當,24,62241
苓,2,5187
邪,2,5187
自,2,5187
用,12,31120
㕮,2,5187
？,2,5187
即,8,20747
急,6,15560
醉,2,5187
無,2,5187
惡,6,15560
熬,6,15560
蒂,6,15560
痞,2,5187
賊,2,5187
偏,2,5187
香,2,5187
胸,6,15560
強,4,10373
散,8,20747
逆,8,20747
仁,4,10373
綿,2,5187
滿,16,41494
煎,12,31120
卒,2,5187
堅,2,5187
難,2,5187
兩,62,160788
擊,2,5187
咀,2,5187
芍,6,15560
手,6,15560
胡,10,25934
相,2,5187
數,8,20747
宜,16,41494
便,4,10373
斤,14,36307
枚,28,72614
枝,12,31120
色,4,10373
熟,2,5187
乾,2,5187
痛,44,114108
生,18,46680
主,14,36307
剉,2,5187
心,14,36307
實,16,41494
椒,2,5187
頭,18,46680
度,6,15560
橘,2,5187
日,20,51867
善,2,5187
抵,2,5187
氣,24,62241
走,2,5187
溫,30,77801
常,2,5187
粥,2,5187
丸,8,20747
加,16,41494
沸,2,5187
索,2,5187
茯,2,5187
從,2,5187
棗,12,31120
桂,16,41494
觸,2,5187
外,6,15560
搏,2,5187
多,6,15560
鳴,2,5187
脘,2,5187
繞,2,5187
厚,12,31120
粳,6,15560
疝,10,25934
愈,2,5187
枳,8,20747
家,2,5187
微,10,25934
烏,14,36307
碎,2,5187
別,2,5187
減,8,20747
證,2,5187
吐,10,25934
衛,2,5187
姜,20,51867
灸,2,5187
辛,4,10373
治,10,25934
餘,2,5187
腹,28,72614
老,2,5187
滑,2,5187
草,8,20747
上,10,25934
臺,6,15560
內,12,31120
纏,2,5187
更,6,15560
火,6,15560
建,2,5187
遶,2,5187
緊,16,41494
欠,2,5187
炊,2,5187
馬,2,5187
覆,2,5187
朴,12,31120
浮,4,10373
米,8,20747
痿,2,5187
快,2,5187
風,6,15560
遲,2,5187
喜,2,5187
炙,6,15560
參,4,10373
狀,4,10373
末,2,5187
蜜,6,15560
湯,54,140041
肉,4,10373
酒,4,10373
和,4,10373
；,66,171162
進,2,5187
中,34,88174
里,2,5187
人,26,67427
雷,2,5187
言,2,5187
弓,2,5187
豉,2,5187
搥,2,5187
錢,2,5187
宿,14,36307
首,4,10373
清,2,5187
知,12,31120
縮,2,5187
鬼,2,5187
時,4,10373
：,38,98548
蜀,2,5187
發,10,25934
濇,4,10373
量,2,5187
側,2,5187
法,2,5187
麻,2,5187
匕,2,5187
轉,4,10373
硝,4,10373
滓,14,36307
食,26,67427
藥,14,36307
杵,2,5187
諸,2,5187
大,62,160788
真,2,5187
再,10,25934
物,8,20747
》,6,15560
口,4,10373
黃,28,72614
陽,4,10373
皮,12,31120
煉,2,5187
一,62,160788
七,14,36307
化,2,5187
令,4,10373
瘦,4,10373
止,4,10373
欲,4,10373
盡,2,5187
按,8,20747
問,2,5187
移,2,5187
須,2,5187
洗,6,15560
嚏,4,10373
反,2,5187
裏,4,10373
附,12,31120
差,2,5187
尺,2,5187
為,22,57054
嘔,8,20747
細,4,10373
弦,18,46680
絞,2,5187
脹,2,5187
身,2,5187
成,4,10373
躁,2,5187
飲,12,31120
拘,4,10373
捻,2,5187
頃,2,5187
行,6,15560
合,30,77801
