Character, Abs. Freq., Rel. Freq.
殊,2,15106
烏,2,15106
特,2,15106
多,4,30211
身,2,15106
武,2,15106
主,14,105740
問,2,15106
失,2,15106
鼠,2,15106
道,4,30211
夜,2,15106
人,24,181269
相,10,75529
名,2,15106
耕,6,45317
獨,2,15106
就,2,15106
朝,2,15106
爭,2,15106
荊,2,15106
衣,2,15106
誠,2,15106
室,2,15106
亡,2,15106
畔,2,15106
貧,2,15106
衰,2,15106
馳,2,15106
獸,4,30211
奚,2,15106
孝,2,15106
狗,10,75529
成,2,15106
富,4,30211
田,4,30211
獵,8,60423
陳,4,30211
數,4,30211
布,2,15106
大,6,45317
厲,2,15106
散,2,15106
害,2,15106
豈,2,15106
紂,2,15106
行,6,45317
謹,2,15106
走,2,15106
為,18,135952
交,2,15106
信,2,15106
尊,2,15106
萬,4,30211
審,2,15106
對,2,15106
鵲,2,15106
堯,2,15106
良,6,45317
性,4,30211
異,2,15106
具,2,15106
時,2,15106
霸,6,45317
莊,4,30211
百,2,15106
入,2,15106
疾,6,45317
處,2,15106
聚,2,15106
彊,2,15106
遺,2,15106
臣,8,60423
聞,2,15106
觀,10,75529
樂,2,15106
：,4,30211
幽,2,15106
畏,2,15106
肉,2,15106
絰,2,15106
惡,2,15106
固,4,30211
？,4,30211
物,8,60423
藝,2,15106
好,4,30211
慢,2,15106
號,2,15106
喪,2,15106
文,2,15106
王,8,60423
還,2,15106
國,4,30211
騁,2,15106
己,2,15106
窺,2,15106
志,2,15106
獲,2,15106
桀,4,30211
懈,2,15106
」,4,30211
惟,2,15106
功,2,15106
服,2,15106
射,2,15106
民,4,30211
繇,4,30211
忠,2,15106
短,2,15106
益,4,30211
盡,2,15106
悌,2,15106
善,6,45317
同,2,15106
持,2,15106
驕,2,15106
言,4,30211
肖,6,45317
古,2,15106
策,2,15106
赤,2,15106
湯,2,15106
竽,2,15106
久,2,15106
諫,2,15106
今,2,15106
小,2,15106
察,2,15106
；,2,15106
遂,2,15106
官,2,15106
日,22,166163
州,2,15106
常,2,15106
顯,2,15106
待,4,30211
收,2,15106
智,4,30211
修,2,15106
貍,2,15106
友,10,75529
賢,12,90634
令,2,15106
欲,10,75529
通,2,15106
左,2,15106
非,10,75529
惑,4,30211
士,2,15106
從,2,15106
地,2,15106
進,2,15106
安,2,15106
堂,2,15106
見,4,30211
吉,6,45317
純,2,15106
君,14,105740
長,2,15106
瑟,2,15106
証,2,15106
右,2,15106
「,4,30211
天,16,120846
─,4,30211
本,2,15106
無,8,60423
里,2,15106
事,12,90634
榮,2,15106
曠,2,15106
媿,4,30211
家,10,75529
弋,2,15106
治,10,75529
求,4,30211
知,6,45317
務,2,15106
職,2,15106
因,2,15106
