Character, Abs. Freq., Rel. Freq.
解,2,34014
字,4,68027
止,4,68027
童,2,34014
示,2,34014
旁,2,34014
聞,2,34014
「,10,170068
令,8,136054
議,2,34014
召,4,68027
郵,4,68027
委,2,34014
託,2,34014
桓,4,68027
到,4,68027
激,2,34014
明,2,34014
」,10,170068
操,2,34014
談,2,34014
適,2,34014
掾,2,34014
但,2,34014
功,4,68027
南,4,68027
記,2,34014
遣,2,34014
：,10,170068
葉,4,68027
督,4,68027
益,2,34014
高,2,34014
車,2,34014
見,2,34014
守,6,102041
郏,2,34014
特,2,34014
鷹,2,34014
劉,2,34014
論,2,34014
重,2,34014
吏,8,136054
還,4,68027
陳,4,68027
義,2,34014
新,4,68027
霸,8,136054
往,2,34014
復,4,68027
立,2,34014
汝,2,34014
法,2,34014
達,2,34014
道,2,34014
印,4,68027
國,2,34014
良,2,34014
虞,10,170068
善,2,34014
姊,2,34014
郡,2,34014
合,2,34014
為,4,68027
界,2,34014
清,2,34014
陽,4,68027
綬,4,68027
趙,8,136054
介,2,34014
責,2,34014
終,2,34014
來,2,34014
野,4,68027
問,4,68027
客,4,68027
對,2,34014
恐,2,34014
士,2,34014
中,4,68027
幼,2,34014
我,2,34014
人,4,68027
欲,2,34014
雍,2,34014
署,4,68027
肯,2,34014
拜,6,102041
孟,2,34014
及,2,34014
時,2,34014
罪,2,34014
學,2,34014
事,4,68027
賜,6,102041
錢,4,68027
好,2,34014
太,6,102041
聽,2,34014
志,2,34014
即,4,68027
萬,2,34014
非,2,34014
勿,2,34014
駱,2,34014
賢,2,34014
珍,2,34014
遵,2,34014
一,2,34014
勤,24,408163
奏,2,34014
入,2,34014
指,2,34014
歎,2,34014
棘,2,34014
赵,2,34014
厲,2,34014
曹,8,136054
內,2,34014
縣,2,34014
當,2,34014
卿,4,68027
乞,2,34014
嘗,2,34014
租,2,34014
家,2,34014
