Character, Abs. Freq., Rel. Freq.
仁,2,2320
復,8,9279
居,10,11598
府,4,4639
旌,2,2320
穢,2,2320
安,14,16238
牛,4,4639
智,2,2320
城,14,16238
將,20,23196
舜,2,2320
殆,2,2320
刨,2,2320
雍,10,11598
入,4,4639
魚,2,2320
議,2,2320
跣,2,2320
宇,2,2320
宮,4,4639
梓,2,2320
距,4,4639
違,10,11598
司,2,2320
戮,2,2320
暇,6,6959
蔡,12,13918
庶,14,16238
蒙,4,4639
寵,6,6959
變,2,2320
人,28,32475
幽,2,2320
帥,6,6959
耳,2,2320
修,2,2320
棄,4,4639
商,2,2320
誦,12,13918
瞽,2,2320
叔,8,9279
妾,4,4639
問,10,11598
私,6,6959
櫟,4,4639
聞,12,13918
共,2,2320
寢,2,2320
當,2,2320
弁,4,4639
害,6,6959
罰,2,2320
益,2,2320
殺,6,6959
謀,2,2320
鎮,2,2320
伯,6,6959
七,2,2320
敗,16,18557
囂,2,2320
臨,12,13918
析,6,6959
行,18,20877
時,10,11598
退,8,9279
薦,10,11598
規,12,13918
囿,2,2320
孔,2,2320
禮,8,9279
刑,2,2320
譽,2,2320
失,10,11598
默,4,4639
廢,8,9279
攝,4,4639
高,8,9279
教,26,30155
生,6,6959
許,4,4639
天,12,13918
鳴,2,2320
肱,2,2320
類,6,6959
拜,2,2320
聲,6,6959
亡,8,9279
師,30,34795
津,2,2320
走,2,2320
鏤,2,2320
孝,4,4639
輿,4,4639
譖,6,6959
鹿,2,2320
疾,8,9279
弘,2,2320
使,50,57991
族,8,9279
今,14,16238
饗,2,2320
衙,4,4639
經,10,11598
王,100,115982
詩,8,9279
犛,2,2320
儀,6,6959
量,2,2320
文,16,18557
戒,10,11598
朽,2,2320
祥,4,4639
遇,2,2320
受,2,2320
賦,2,2320
憂,2,2320
豐,2,2320
惠,2,2320
欲,34,39434
妨,2,2320
聽,2,2320
弱,4,4639
名,4,4639
水,2,2320
正,8,9279
象,6,6959
老,24,27836
豆,4,4639
威,2,2320
歿,2,2320
奪,2,2320
皇,2,2320
望,6,6959
右,8,9279
《,24,27836
度,8,9279
逆,2,2320
騑,2,2320
倚,12,13918
濟,2,2320
死,6,6959
霖,2,2320
