Character, Abs. Freq., Rel. Freq.
情,4,9713
功,4,9713
固,4,9713
田,2,4857
理,4,9713
亂,2,4857
土,2,4857
通,4,9713
疾,4,9713
輕,16,38854
官,10,24284
免,2,4857
主,8,19427
廷,6,14570
女,6,14570
勞,4,9713
勿,2,4857
明,4,9713
予,2,4857
博,4,9713
地,22,53424
臺,4,9713
己,2,4857
長,6,14570
社,2,4857
寡,8,19427
苟,2,4857
父,2,4857
醫,2,4857
罰,20,48567
欲,34,82564
筮,2,4857
穫,6,14570
車,2,4857
衣,2,4857
朝,16,38854
；,118,286547
末,6,14570
門,2,4857
置,2,4857
患,2,4857
爵,10,24284
府,6,14570
將,14,33997
間,2,4857
肖,2,4857
道,4,9713
斂,6,14570
臣,8,19427
義,16,38854
機,2,4857
殺,8,19427
廟,2,4857
振,2,4857
積,24,58281
粟,4,9713
審,18,43711
奚,10,24284
首,2,4857
家,12,29140
牧,24,58281
食,16,38854
厚,6,14570
赦,4,9713
養,2,4857
求,26,63137
淩,2,4857
就,4,9713
木,4,9713
人,28,67994
治,26,63137
死,6,14570
應,4,9713
政,4,9713
恃,2,4857
肅,2,4857
幼,2,4857
知,2,4857
賈,2,4857
草,4,9713
廩,2,4857
產,6,14570
欺,2,4857
吏,2,4857
別,2,4857
內,2,4857
竭,4,9713
遠,2,4857
謹,8,19427
暴,2,4857
閑,2,4857
閒,8,19427
權,2,4857
萬,4,9713
利,6,14570
敢,2,4857
樹,12,29140
化,2,4857
短,2,4857
為,14,33997
賊,4,9713
驟,2,4857
祟,2,4857
商,2,4857
鬼,2,4857
多,12,29140
天,6,14570
徵,4,9713
城,6,14570
禁,14,33997
身,10,24284
一,12,29140
行,32,77708
弱,4,9713
等,2,4857
傷,2,4857
數,2,4857
市,6,14570
喜,4,9713
貨,10,24284
安,4,9713
無,64,155415
說,4,9713
種,2,4857
授,6,14570
服,14,33997
加,4,9713
兵,12,29140
事,18,43711
敵,6,14570
法,10,24284
淫,4,9713
終,2,4857
窮,4,9713
貧,6,14570
操,2,4857
徒,2,4857
勸,6,14570
輿,2,4857
御,6,14570
龜,2,4857
非,4,9713
度,10,24284
分,4,9713
辟,18,43711
肆,4,9713
大,16,38854
我,2,4857
畜,4,9713
節,4,9713
處,2,4857
訓,4,9713
貴,6,14570
立,6,14570
君,8,19427
尊,6,14570
鄉,14,33997
吾,4,9713
穀,4,9713
倦,4,9713
財,6,14570
班,2,4857
刑,12,29140
賞,24,58281
惡,6,14570
修,8,19427
恥,18,43711
務,2,4857
章,2,4857
重,8,19427
競,2,4857
祿,12,29140
量,6,14570
外,2,4857
怨,10,24284
盡,2,4857
殷,2,4857
待,10,24284
觀,2,4857
千,2,4857
游,2,4857
時,6,14570
賦,6,14570
止,6,14570
宗,2,4857
厲,2,4857
智,2,4857
金,2,4857
往,2,4857
爭,8,19427
民,142,344828
婦,2,4857
榭,4,9713
王,4,9713
微,10,24284
謀,4,9713
巫,2,4857
離,4,9713
賤,10,24284
見,16,38854
罪,4,9713
敗,2,4857
慶,2,4857
舉,4,9713
善,2,4857
親,4,9713
流,4,9713
偷,6,14570
師,2,4857
廣,4,9713
壹,4,9713
士,6,14570
實,2,4857
交,2,4857
年,4,9713
獨,2,4857
稷,2,4857
察,4,9713
成,8,19427
日,2,4857
緩,2,4857
賜,2,4857
正,4,9713
相,2,4857
農,2,4857
廉,18,43711
難,4,9713
姓,18,43711
軸,6,14570
好,8,19427
言,2,4857
飾,12,29140
憲,2,4857
乘,6,14570
俗,2,4857
野,16,38854
用,36,87421
小,34,82564
上,38,92278
令,14,33997
合,4,9713
信,12,29140
禮,16,38854
危,4,9713
神,6,14570
教,8,19427
：,4,9713
愛,2,4857
守,10,24284
國,38,92278
舟,4,9713
生,6,14570
男,2,4857
倉,2,4857
號,2,4857
使,12,29140
失,2,4857
賢,2,4857
藏,2,4857
計,6,14570
幸,4,9713
命,6,14570
省,2,4857
百,20,48567
辜,4,9713
名,2,4857
？,12,29140
本,18,43711
邪,18,43711
力,16,38854
申,2,4857
