Character, Abs. Freq., Rel. Freq.
止,1,28653
閏,1,28653
楚,1,28653
宰,1,28653
月,2,57307
怒,1,28653
嬖,1,28653
勝,1,28653
言,1,28653
來,1,28653
越,2,57307
廩,1,28653
伐,3,85960
繕,1,28653
敵,1,28653
章,1,28653
天,1,28653
臧,4,114613
氏,1,28653
侯,1,28653
多,2,57307
政,1,28653
躗,1,28653
願,1,28653
賂,1,28653
克,1,28653
年,1,28653
文,1,28653
為,4,114613
山,1,28653
史,1,28653
及,1,28653
吏,1,28653
適,1,28653
自,1,28653
嚭,1,28653
靈,1,28653
獻,1,28653
會,1,28653
地,1,28653
陽,1,28653
師,5,143266
歲,1,28653
人,6,171920
今,1,28653
寡,2,57307
邾,1,28653
周,2,57307
薛,1,28653
班,1,28653
娶,3,85960
惡,1,28653
丘,1,28653
往,1,28653
謝,2,57307
都,1,28653
商,1,28653
徼,1,28653
將,5,143266
行,1,28653
卑,1,28653
荊,2,57307
石,2,57307
母,1,28653
仲,1,28653
汶,1,28653
帥,1,28653
牢,1,28653
孝,1,28653
度,1,28653
公,10,286533
展,1,28653
納,1,28653
還,1,28653
役,1,28653
無,5,143266
孫,3,85960
暴,1,28653
懼,1,28653
進,2,57307
欲,1,28653
宣,1,28653
卒,1,28653
齊,4,114613
告,1,28653
釁,1,28653
道,2,57307
立,3,85960
妻,1,28653
禮,5,143266
桓,1,28653
穀,1,28653
令,1,28653
女,1,28653
萊,1,28653
武,1,28653
君,3,85960
奉,1,28653
敢,1,28653
福,1,28653
司,1,28653
乞,2,57307
大,5,143266
固,1,28653
妾,1,28653
夏,2,57307
郢,1,28653
季,2,57307
叔,1,28653
軍,1,28653
對,2,57307
使,4,114613
歸,1,28653
餼,1,28653
晉,3,85960
惠,1,28653
執,1,28653
牛,1,28653
因,1,28653
宗,2,57307
昔,1,28653
國,2,57307
