Character, Abs. Freq., Rel. Freq.
災,1,11574
舟,1,11574
參,1,11574
敬,5,57870
時,3,34722
伐,2,23148
備,1,11574
身,4,46296
直,1,11574
孝,24,277778
數,2,23148
小,1,11574
》,1,11574
服,1,11574
嘗,1,11574
生,3,34722
歿,2,23148
為,6,69444
大,4,46296
勇,1,11574
推,4,46296
非,7,81019
怨,1,11574
歸,1,11574
安,4,46296
父,13,150463
親,4,46296
正,2,23148
及,2,23148
教,1,11574
君,5,57870
堂,1,11574
遺,4,46296
弟,1,11574
加,1,11574
香,1,11574
用,4,46296
官,1,11574
色,3,34722
樂,3,34722
放,4,46296
承,1,11574
東,2,23148
物,1,11574
天,3,34722
『,4,46296
地,2,23148
禽,1,11574
諭,1,11574
本,1,11574
養,6,69444
道,3,34722
口,1,11574
忿,1,11574
？,7,81019
傷,3,34722
海,5,57870
全,3,34722
志,1,11574
獸,2,23148
彊,2,23148
勞,3,34722
春,2,23148
稱,1,11574
莊,1,11574
鮮,1,11574
作,1,11574
游,1,11574
民,1,11574
徑,1,11574
體,5,57870
懼,1,11574
遂,1,11574
信,3,34722
難,4,46296
哀,1,11574
予,2,23148
言,6,69444
諸,6,69444
忠,2,23148
逆,1,11574
諫,1,11574
順,1,11574
施,2,23148
事,1,11574
瘳,2,23148
慈,1,11574
人,2,23148
月,2,23148
中,2,23148
喜,1,11574
烹,1,11574
：,11,127315
儀,1,11574
朋,1,11574
！,3,34722
戰,1,11574
博,1,11574
舉,2,23148
熟,1,11574
明,1,11574
步,1,11574
國,1,11574
願,1,11574
己,1,11574
詩,1,11574
蒞,1,11574
經,1,11574
陳,1,11574
尊,2,23148
友,1,11574
終,2,23148
置,1,11574
匱,2,23148
無,4,46296
刑,1,11574
憂,4,46296
爾,1,11574
宣,1,11574
夕,1,11574
吾,1,11574
塞,1,11574
；,20,231481
忘,8,92593
意,1,11574
《,1,11574
善,1,11574
力,2,23148
處,1,11574
猶,2,23148
衡,2,23148
幸,1,11574
祀,1,11574
世,1,11574
自,6,69444
「,5,57870
義,2,23148
母,13,150463
北,2,23148
惡,3,34722
西,2,23148
名,1,11574
辱,2,23148
公,1,11574
問,3,34722
聞,2,23148
居,1,11574
木,2,23148
反,1,11574
殺,2,23148
」,5,57870
禮,2,23148
虧,1,11574
頃,1,11574
云,1,11574
門,1,11574
慎,1,11574
殆,1,11574
』,4,46296
準,4,46296
南,2,23148
后,1,11574
一,6,69444
卒,1,11574
行,6,69444
愛,2,23148
思,1,11574
敢,8,92593
曾,5,57870
仁,3,34722
今,1,11574
朝,1,11574
久,2,23148
草,1,11574
進,1,11574
