Character, Abs. Freq., Rel. Freq.
畢,6,4420
上,188,138480
展,16,11786
史,6,4420
米,16,11786
請,64,47142
尺,2,1473
位,12,8839
升,56,41249
列,8,5893
成,4,2946
儷,2,1473
陳,42,30937
吊,2,1473
天,2,1473
柶,8,5893
苟,4,2946
無,40,29464
客,12,8839
及,40,29464
盈,2,1473
錦,18,13259
南,40,29464
非,4,2946
白,2,1473
飲,2,1473
資,2,1473
布,4,2946
襲,10,7366
手,2,1473
孫,4,2946
視,8,5893
祝,10,7366
奠,26,19151
寡,10,7366
僕,2,1473
幾,20,14732
告,44,32410
工,2,1473
退,52,38303
死,12,8839
蹌,2,1473
德,2,1473
稽,52,38303
西,112,82499
接,4,2946
起,6,4420
埋,2,1473
卿,40,29464
中,30,22098
顧,4,2946
枋,2,1473
肆,2,1473
醙,2,1473
親,6,4420
旬,2,1473
記,2,1473
舒,2,1473
受,146,107543
外,46,33883
帥,12,8839
君,104,76606
群,4,2946
楹,16,11786
尸,2,1473
比,2,1473
羹,2,1473
酬,6,4420
陪,4,2946
相,10,7366
聞,2,1473
載,8,5893
薨,2,1473
遂,28,20625
衰,8,5893
？,6,4420
鞠,2,1473
壺,12,8839
美,2,1473
授,52,38303
右,28,20625
幣,208,153212
擸,2,1473
兩,12,8839
雙,4,2946
啐,2,1473
秅,6,4420
稯,4,2946
負,12,8839
腥,6,4420
剡,2,1473
每,8,5893
牢,36,26517
當,18,13259
事,36,26517
鮮,8,5893
垂,8,5893
階,40,29464
作,2,1473
繼,12,8839
許,12,8839
少,12,8839
秉,8,5893
振,6,4420
朝,68,50088
百,14,10312
問,24,17678
清,2,1473
醯,4,2946
壹,18,13259
辭,78,57454
名,4,2946
使,90,66293
瓮,4,2946
拭,4,2946
並,12,8839
還,16,11786
拜,204,150265
圖,4,2946
：,28,20625
胃,2,1473
左,46,33883
簋,6,4420
几,12,8839
魚,6,4420
司,16,11786
贊,6,4420
館,34,25044
拂,4,2946
芻,10,7366
冠,2,1473
黍,10,7366
豆,12,8839
賜,14,10312
兼,4,2946
兄,2,1473
」,28,20625
明,14,10312
言,4,2946
拚,2,1473
饋,2,1473
系,2,1473
夕,8,5893
練,2,1473
筥,12,8839
捲,2,1473
侯,2,1473
毛,2,1473
為,40,29464
知,2,1473
臐,2,1473
承,4,2946
張,6,4420
日,24,17678
長,4,2946
再,132,97230
燕,4,2946
建,2,1473
膚,2,1473
致,50,36830
一,38,27991
羊,18,13259
豐,2,1473
琮,4,2946
籩,8,5893
宮,4,2946
期,2,1473
道,2,1473
里,2,1473
隨,4,2946
賓,312,229817
側,14,10312
禽,6,4420
髮,2,1473
聽,24,17678
勞,46,33883
序,12,8839
