Character, Abs. Freq., Rel. Freq.
讖,2,1312
袁,4,2625
辰,34,22310
鴻,2,1312
鞠,2,1312
憲,8,5249
麥,4,2625
刑,10,6562
徂,2,1312
御,6,3937
酷,2,1312
甲,32,20997
拔,2,1312
郎,8,5249
縣,14,9186
罷,12,7874
夷,6,3937
詩,12,7874
尹,2,1312
貺,2,1312
耳,6,3937
慕,2,1312
菲,2,1312
歸,6,3937
義,10,6562
急,4,2625
仰,2,1312
疑,2,1312
迪,2,1312
元,42,27559
臻,8,5249
蘭,2,1312
昃,2,1312
乂,2,1312
久,4,2625
弓,2,1312
掾,2,1312
悌,12,7874
川,4,2625
支,2,1312
幼,2,1312
耆,2,1312
古,6,3937
敬,8,5249
喜,2,1312
孟,2,1312
亭,6,3937
質,4,2625
加,12,7874
土,4,2625
垂,2,1312
年,78,51181
陰,8,5249
食,18,11811
虞,4,2625
饜,2,1312
羨,4,2625
經,20,13123
分,4,2625
事,38,24934
止,2,1312
選,8,5249
秩,2,1312
居,4,2625
破,18,11811
墨,2,1312
悉,4,2625
斟,2,1312
邪,4,2625
都,8,5249
名,12,7874
夙,6,3937
務,8,5249
致,8,5249
河,12,7874
聽,12,7874
舂,6,3937
武,24,15748
蔥,2,1312
梁,12,7874
冒,2,1312
震,4,2625
增,2,1312
園,8,5249
星,6,3937
振,2,1312
烃,2,1312
覽,4,2625
貰,2,1312
懸,2,1312
誠,6,3937
疫,8,5249
興,6,3937
予,10,6562
黨,2,1312
郝,2,1312
寧,4,2625
屬,6,3937
野,2,1312
尚,20,13123
它,8,5249
官,24,15748
『,46,30184
塗,2,1312
感,6,3937
志,4,2625
丁,10,6562
色,2,1312
云,20,13123
篤,8,5249
面,4,2625
禱,2,1312
衰,2,1312
敷,2,1312
嶽,6,3937
朔,2,1312
糜,2,1312
農,14,9186
肇,2,1312
勿,26,17060
少,6,3937
任,14,9186
鉅,4,2625
耏,2,1312
荊,2,1312
鉆,2,1312
涇,2,1312
聲,4,2625
俗,6,3937
房,2,1312
寇,18,11811
匹,32,20997
著,14,9186
濟,18,11811
賢,8,5249
儲,6,3937
炟,2,1312
宵,2,1312
禮,20,13123
芝,6,3937
原,6,3937
庚,16,10499
冀,4,2625
祀,18,11811
囚,20,13123
調,4,2625
備,8,5249
夏,28,18373
薄,2,1312
績,4,2625
勞,20,13123
并,2,1312
被,4,2625
麒,2,1312
鑾,2,1312
丑,26,17060
賊,2,1312
糾,4,2625
空,22,14436
縱,2,1312
亡,12,7874
翔,4,2625
假,8,5249
尤,6,3937
右,10,6562
延,8,5249
悃,2,1312
害,2,1312
卒,2,1312
走,2,1312
夜,8,5249
全,2,1312
宦,2,1312
林,4,2625
內,4,2625
戰,2,1312
聰,2,1312
疏,4,2625
駕,18,11811
半,10,6562
須,2,1312
鉗,4,2625
鹽,2,1312
舉,20,13123
級,22,14436
犯,14,9186
臣,12,7874
惟,16,10499
奢,2,1312
適,2,1312
鸞,2,1312
計,6,3937
裁,2,1312
靡,2,1312
葦,2,1312
枌,2,1312
澤,4,2625
僥,2,1312
晃,2,1312
草,8,5249
海,16,10499
移,2,1312
厚,2,1312
採,2,1312
琅,4,2625
疾,4,2625
貪,4,2625
奏,12,7874
會,12,7874
瑞,2,1312
几,2,1312
鰥,12,7874
纓,2,1312
懼,2,1312
衣,8,5249
視,2,1312
疚,2,1312
隗,2,1312
聞,8,5249
儀,2,1312
牟,2,1312
駿,2,1312
盱,4,2625
恐,4,2625
讓,2,1312
講,4,2625
蠻,10,6562
恩,2,1312
問,10,6562
丞,2,1312
剖,2,1312
將,24,15748
粟,10,6562
聖,14,9186
浮,2,1312
敕,6,3937
顏,2,1312
曠,2,1312
東,46,30184
》,4,2625
正,32,20997
共,10,6562
饒,2,1312
