Character, Abs. Freq., Rel. Freq.
漏,2,11186
失,2,11186
爵,4,22371
料,4,22371
』,4,22371
致,2,11186
形,2,11186
兵,12,67114
圍,2,11186
制,4,22371
日,2,11186
相,6,33557
厚,4,22371
風,2,11186
險,2,11186
心,10,55928
卒,2,11186
率,4,22371
府,2,11186
福,2,11186
古,2,11186
返,2,11186
禮,4,22371
軍,8,44743
重,4,22371
威,4,22371
靜,2,11186
勝,16,89485
氣,8,44743
功,4,22371
接,2,11186
用,8,44743
散,2,11186
鄉,2,11186
友,2,11186
行,2,11186
明,4,22371
疑,6,33557
大,2,11186
侯,2,11186
寒,2,11186
本,8,44743
什,2,11186
奪,14,78300
祿,6,33557
事,8,44743
時,4,22371
『,4,22371
實,4,22371
祠,2,11186
動,8,44743
營,4,22371
罰,6,33557
選,2,11186
陣,4,22371
吉,2,11186
垠,2,11186
飲,4,22371
任,2,11186
急,2,11186
孝,2,11186
戰,18,100671
便,4,22371
師,6,33557
列,2,11186
踵,2,11186
機,4,22371
高,2,11186
無,10,55928
加,4,22371
恥,4,22371
論,10,55928
變,4,22371
勤,2,11186
易,4,22371
齊,2,11186
顯,4,22371
義,2,11186
地,12,67114
將,6,33557
滿,2,11186
堅,2,11186
深,2,11186
力,10,55928
畏,2,11186
廟,2,11186
審,6,33557
筮,2,11186
從,2,11186
車,2,11186
武,4,22371
委,2,11186
飯,2,11186
久,2,11186
里,2,11186
飽,2,11186
生,6,33557
壘,4,22371
信,8,44743
擊,2,11186
數,4,22371
己,2,11186
暑,2,11186
步,2,11186
卜,2,11186
申,2,11186
上,4,22371
雨,2,11186
鬥,4,22371
賞,4,22371
危,2,11186
小,4,22371
強,2,11186
朋,2,11186
亡,2,11186
志,4,22371
務,14,78300
佚,2,11186
節,4,22371
牆,2,11186
食,6,33557
講,2,11186
轍,2,11186
多,2,11186
攻,2,11186
勞,6,33557
敵,8,44743
士,16,89485
乘,2,11186
勸,4,22371
積,2,11186
和,2,11186
國,12,67114
聖,2,11186
踰,2,11186
天,2,11186
道,8,44743
耕,2,11186
畢,4,22371
止,2,11186
破,2,11186
存,2,11186
堵,2,11186
親,10,55928
廉,4,22371
守,8,44743
專,2,11186
患,2,11186
愛,4,22371
善,2,11186
潰,2,11186
最,2,11186
熟,2,11186
富,8,44743
慈,2,11186
居,4,22371
老,2,11186
受,2,11186
為,2,11186
溝,2,11186
賢,2,11186
更,2,11186
禱,2,11186
城,6,33557
走,2,11186
身,6,33557
刑,8,44743
中,2,11186
井,2,11186
旋,2,11186
肢,2,11186
因,4,22371
全,2,11186
發,4,22371
救,4,22371
舍,2,11186
飢,4,22371
王,8,44743
使,8,44743
伍,2,11186
律,2,11186
一,4,22371
役,2,11186
：,6,33557
；,22,123043
養,4,22371
蓋,2,11186
成,8,44743
俗,2,11186
法,6,33557
同,2,11186
張,2,11186
令,10,55928
欲,10,55928
殺,2,11186
勵,8,44743
結,2,11186
喪,4,22371
人,10,55928
弊,2,11186
謹,2,11186
貴,4,22371
舉,4,22371
命,2,11186
闉,2,11186
利,6,33557
壯,2,11186
民,26,145414
固,2,11186
器,4,22371
虛,2,11186
田,2,11186
戚,2,11186
死,12,67114
衣,2,11186
聽,2,11186
伯,4,22371
等,2,11186
