Character, Abs. Freq., Rel. Freq.
烏,2,16287
爭,4,32573
野,4,32573
時,2,16287
金,4,32573
機,4,32573
麻,2,16287
加,2,16287
夏,2,16287
儒,2,16287
人,16,130293
橫,2,16287
衣,2,16287
百,2,16287
費,2,16287
？,8,65147
酖,2,16287
耕,4,32573
芸,2,16287
：,8,65147
一,18,146580
杼,2,16287
求,2,16287
圄,2,16287
奈,2,16287
賞,2,16287
患,2,16287
；,12,97720
帝,2,16287
難,2,16287
馬,2,16287
古,6,48860
說,2,16287
執,2,16287
飾,4,32573
土,6,48860
女,4,32573
善,4,32573
『,6,48860
輕,2,16287
光,2,16287
理,2,16287
糟,2,16287
敵,2,16287
為,16,130293
給,2,16287
雕,2,16287
宜,2,16287
蔽,2,16287
腥,2,16287
道,2,16287
瘠,2,16287
作,2,16287
明,2,16287
短,2,16287
心,4,32573
菽,2,16287
蓋,6,48860
外,2,16287
終,2,16287
器,6,48860
知,2,16287
臣,2,16287
飢,6,48860
遠,2,16287
今,10,81433
絲,2,16287
亂,2,16287
日,2,16287
肥,2,16287
褐,2,16287
止,6,48860
成,4,32573
極,2,16287
纂,2,16287
非,6,48860
斷,2,16287
敘,2,16287
邪,2,16287
粟,4,32573
尺,2,16287
物,4,32573
財,4,32573
春,2,16287
繡,4,32573
化,2,16287
本,4,32573
里,2,16287
生,6,48860
相,2,16287
耨,2,16287
練,2,16287
秋,2,16287
緣,2,16287
欲,6,48860
禁,6,48860
世,4,32573
耶,2,16287
飲,6,48860
內,2,16287
治,16,130293
酒,2,16287
誰,2,16287
太,2,16287
南,2,16287
充,8,65147
佻,2,16287
拘,2,16287
牲,2,16287
蒼,4,32573
君,2,16287
粒,2,16287
天,12,97720
腹,6,48860
敗,2,16287
儲,6,48860
犯,2,16287
暴,2,16287
起,2,16287
法,2,16287
設,2,16287
敢,2,16287
飯,6,48860
反,2,16287
鏤,2,16287
學,2,16287
私,16,130293
己,2,16287
類,2,16287
喧,2,16287
帛,2,16287
勤,2,16287
聖,2,16287
度,2,16287
組,2,16287
冬,2,16287
食,6,48860
織,4,32573
穀,2,16287
性,4,32573
使,4,32573
因,2,16287
埴,2,16287
制,4,32573
家,2,16287
』,6,48860
縷,2,16287
呼,2,16287
來,2,16287
神,4,32573
寒,8,65147
通,2,16287
囹,2,16287
用,2,16287
犧,2,16287
民,22,179153
王,2,16287
牛,2,16287
往,2,16287
失,6,48860
奪,6,48860
草,2,16287
事,8,65147
埏,2,16287
行,2,16287
待,2,16287
洪,2,16287
困,2,16287
液,2,16287
雜,2,16287
懷,2,16287
水,2,16287
共,4,32573
安,2,16287
及,2,16287
武,2,16287
渴,2,16287
畝,4,32573
損,4,32573
垂,2,16287
糠,2,16287
刑,2,16287
形,6,48860
布,2,16287
妻,2,16287
泉,2,16287
蓄,2,16287
刻,2,16287
木,4,32573
海,2,16287
政,2,16287
空,2,16287
惰,2,16287
軍,2,16287
多,2,16287
文,4,32573
無,40,325733
上,4,32573
