Character, Abs. Freq., Rel. Freq.
敢,16,82389
公,8,41195
危,6,30896
』,4,20597
─,4,20597
國,10,51493
間,2,10299
賢,2,10299
諸,4,20597
春,16,82389
年,6,30896
智,8,41195
忠,2,10299
郤,8,41195
多,8,41195
君,8,41195
魚,2,10299
自,22,113285
令,2,10299
責,4,20597
武,6,30896
大,28,144181
主,14,72091
召,6,30896
遊,2,10299
七,2,10299
聽,2,10299
無,18,92688
竭,2,10299
榭,2,10299
畝,4,20597
救,2,10299
趨,4,20597
河,2,10299
矯,2,10299
驕,4,20597
使,2,10299
功,4,20597
患,8,41195
肖,4,20597
悝,4,20597
殺,6,30896
行,2,10299
化,4,20597
問,10,51493
士,8,41195
楚,2,10299
理,4,20597
上,4,20597
堂,4,20597
成,4,20597
本,2,10299
諾,2,10299
偃,2,10299
姓,2,10299
枉,2,10299
月,2,10299
掌,2,10299
書,6,30896
今,8,41195
友,2,10299
千,2,10299
怨,2,10299
趙,2,10299
請,4,20597
「,32,164779
我,2,10299
盛,2,10299
亡,6,30896
進,4,20597
反,4,20597
非,4,20597
長,4,20597
稱,2,10299
道,2,10299
嘗,8,41195
笑,2,10299
麗,2,10299
同,2,10299
備,6,30896
昔,2,10299
群,6,30896
止,4,20597
入,4,20597
直,2,10299
宮,2,10299
獨,6,30896
宣,8,41195
箴,2,10299
晚,2,10299
『,4,20597
仲,2,10299
從,2,10299
良,2,10299
百,10,51493
沈,2,10299
辟,2,10299
立,4,20597
辭,4,20597
聲,2,10299
舉,2,10299
言,6,30896
位,4,20597
慮,2,10299
臣,26,133883
伐,2,10299
徼,10,51493
胥,2,10299
族,4,20597
受,4,20597
微,2,10299
寡,10,51493
御,2,10299
害,4,20597
經,2,10299
擇,2,10299
左,4,20597
疾,2,10299
尸,2,10299
莊,2,10299
厲,6,30896
侯,10,51493
具,4,20597
專,4,20597
德,2,10299
馬,2,10299
失,4,20597
禍,4,20597
魏,2,10299
欲,12,61792
右,4,20597
禮,4,20597
師,2,10299
論,2,10299
教,2,10299
輕,6,30896
侈,2,10299
數,2,10299
塞,4,20597
原,2,10299
及,4,20597
事,4,20597
壅,4,20597
遽,2,10299
室,8,41195
霸,2,10299
匠,2,10299
臺,2,10299
色,6,30896
退,4,20597
庭,2,10299
存,2,10299
幽,2,10299
臂,2,10299
淫,2,10299
人,32,164779
鸞,10,51493
偪,2,10299
讒,2,10299
！,6,30896
錡,2,10299
來,2,10299
督,4,20597
短,4,20597
樂,4,20597
晉,2,10299
善,8,41195
幾,2,10299
？,16,82389
知,10,51493
盡,2,10299
諫,16,82389
天,2,10299
簡,8,41195
；,4,20597
為,34,175077
絀,2,10299
憂,6,30896
陳,2,10299
致,2,10299
童,2,10299
慎,2,10299
釋,2,10299
物,4,20597
謀,6,30896
益,6,30896
戶,4,20597
王,36,185376
說,4,20597
己,2,10299
李,4,20597
欒,2,10299
當,6,30896
代,2,10299
：,34,175077
攘,2,10299
完,2,10299
劫,2,10299
」,32,164779
齊,6,30896
虺,2,10299
中,2,10299
一,2,10299
犨,2,10299
朝,6,30896
哀,2,10299
氏,2,10299
荊,6,30896
再,2,10299
熟,2,10299
吾,12,61792
異,2,10299
穀,4,20597
壹,2,10299
少,2,10299
居,10,51493
好,12,61792
