Character, Abs. Freq., Rel. Freq.
遯,2,6766
萌,2,6766
踧,2,6766
䡘,4,13532
位,6,20298
苦,4,13532
富,2,6766
夷,6,20298
困,10,33829
體,2,6766
醫,2,6766
彈,2,6766
采,2,6766
石,6,20298
相,6,20298
除,4,13532
病,4,13532
吾,6,20298
奭,2,6766
否,2,6766
非,2,6766
考,2,6766
棗,2,6766
龜,2,6766
麞,2,6766
鄰,4,13532
灰,2,6766
溢,2,6766
元,6,20298
度,2,6766
極,2,6766
黃,4,13532
覆,2,6766
節,4,13532
醇,2,6766
公,4,13532
井,2,6766
殷,2,6766
斛,2,6766
夜,2,6766
鑿,2,6766
嫁,2,6766
？,2,6766
粟,4,13532
覩,2,6766
秦,4,13532
會,2,6766
行,14,47361
辰,2,6766
梁,2,6766
雉,4,13532
怨,2,6766
制,4,13532
產,2,6766
冰,2,6766
端,2,6766
深,2,6766
壽,2,6766
竅,2,6766
卵,2,6766
路,2,6766
施,2,6766
齊,10,33829
丸,2,6766
居,2,6766
嗑,2,6766
更,6,20298
共,2,6766
內,2,6766
患,10,33829
首,4,13532
畝,2,6766
好,2,6766
觀,2,6766
漸,2,6766
碎,2,6766
目,4,13532
嗜,2,6766
革,2,6766
啟,2,6766
盟,2,6766
高,2,6766
便,2,6766
貪,2,6766
坎,2,6766
懼,2,6766
金,2,6766
盡,4,13532
衘,6,20298
祿,2,6766
寵,2,6766
涉,2,6766
禾,2,6766
麓,2,6766
脩,2,6766
父,2,6766
言,4,13532
頗,2,6766
良,2,6766
聖,2,6766
市,6,20298
倍,2,6766
數,2,6766
隨,4,13532
操,2,6766
春,2,6766
洛,2,6766
虐,2,6766
林,2,6766
震,2,6766
巡,2,6766
賊,2,6766
隱,2,6766
南,8,27064
民,8,27064
舞,4,13532
還,2,6766
關,2,6766
發,4,13532
擊,2,6766
商,2,6766
頭,2,6766
攻,4,13532
杖,2,6766
宛,2,6766
周,2,6766
廣,2,6766
入,4,13532
璉,2,6766
同,4,13532
挹,2,6766
器,2,6766
邦,2,6766
知,2,6766
穡,2,6766
師,8,27064
桑,2,6766
復,8,27064
遺,2,6766
小,6,20298
王,10,33829
祐,4,13532
蘭,2,6766
剝,2,6766
匏,2,6766
折,4,13532
都,2,6766
見,6,20298
順,2,6766
車,4,13532
鼎,2,6766
蹇,4,13532
堅,6,20298
魂,2,6766
無,2,6766
搏,2,6766
我,28,94723
猒,2,6766
赤,2,6766
