Character, Abs. Freq., Rel. Freq.
益,2,15408
隱,2,15408
遠,2,15408
臣,4,30817
撽,2,15408
蓬,2,15408
外,2,15408
恃,14,107858
物,8,61633
隨,4,30817
父,2,15408
飛,4,30817
治,10,77042
棄,2,15408
交,2,15408
存,2,15408
書,2,15408
利,18,138675
「,4,30817
一,8,61633
虞,4,30817
應,4,30817
君,2,15408
朝,2,15408
驗,4,30817
智,2,15408
稽,4,30817
清,2,15408
通,2,15408
託,4,30817
保,2,15408
遇,2,15408
罰,6,46225
參,2,15408
避,2,15408
欲,2,15408
逃,2,15408
計,4,30817
陳,2,15408
深,4,30817
賢,4,30817
察,4,30817
？,2,15408
當,2,15408
人,8,61633
合,10,77042
監,12,92450
；,10,77042
吏,14,107858
貴,2,15408
害,6,46225
山,2,15408
主,8,61633
友,2,15408
無,6,46225
制,4,30817
別,6,46225
肖,2,15408
端,2,15408
難,4,30817
專,2,15408
體,4,30817
淵,2,15408
鳥,2,15408
使,4,30817
縣,2,15408
信,2,15408
道,8,61633
蓋,4,30817
禁,6,46225
僅,2,15408
疑,2,15408
離,2,15408
婁,2,15408
騶,4,30817
論,4,30817
親,2,15408
秋,2,15408
同,14,107858
損,2,15408
上,6,46225
行,2,15408
風,4,30817
：,4,30817
乘,2,15408
事,14,107858
聽,2,15408
目,6,46225
日,4,30817
官,8,61633
仞,2,15408
馬,2,15408
審,2,15408
薄,2,15408
非,4,30817
問,4,30817
匿,2,15408
員,2,15408
定,2,15408
潔,2,15408
姦,2,15408
辨,2,15408
罪,6,46225
知,6,46225
執,2,15408
丞,8,61633
遺,2,15408
王,8,61633
遁,2,15408
高,2,15408
數,14,107858
強,2,15408
守,2,15408
勢,18,138675
飄,2,15408
陵,2,15408
千,6,46225
多,4,30817
跖,2,15408
月,2,15408
今,10,77042
見,10,77042
耳,2,15408
民,6,46225
繩,2,15408
虛,2,15408
異,8,61633
決,2,15408
亂,2,15408
功,4,30817
置,2,15408
妻,2,15408
夜,2,15408
聞,2,15408
言,6,46225
賞,6,46225
」,4,30817
國,4,30817
毫,2,15408
探,2,15408
惡,8,61633
大,2,15408
幽,2,15408
相,10,77042
里,4,30817
立,4,30817
歲,2,15408
為,16,123267
蔽,4,30817
心,2,15408
