Character, Abs. Freq., Rel. Freq.
裳,2,16260
名,4,32520
游,4,32520
官,8,65041
流,2,16260
廛,2,16260
王,2,16260
畏,4,32520
按,2,16260
危,2,16260
貴,2,16260
上,14,113821
治,14,113821
邪,2,16260
語,2,16260
姦,2,16260
祿,4,32520
背,2,16260
功,10,81301
處,2,16260
臣,8,65041
分,6,48780
食,4,32520
善,2,16260
戰,12,97561
兵,4,32520
無,6,48780
索,2,16260
目,2,16260
問,4,32520
號,2,16260
行,10,81301
離,2,16260
譽,4,32520
避,2,16260
堯,2,16260
虜,2,16260
爵,6,48780
首,2,16260
別,4,32520
生,2,16260
道,2,16260
軍,6,48780
請,2,16260
世,2,16260
說,2,16260
人,4,32520
利,4,32520
久,2,16260
今,2,16260
法,30,243902
削,2,16260
給,2,16260
便,2,16260
書,2,16260
廣,4,32520
捕,2,16260
量,2,16260
義,4,32520
古,2,16260
曠,2,16260
水,2,16260
守,2,16260
多,2,16260
物,2,16260
常,4,32520
尊,8,65041
釋,4,32520
勇,4,32520
門,4,32520
明,10,81301
寡,2,16260
察,2,16260
民,36,292683
主,6,48780
聽,4,32520
瞋,2,16260
求,6,48780
遲,2,16260
高,4,32520
位,4,32520
中,12,97561
辟,2,16260
地,6,48780
設,2,16260
議,2,16260
學,4,32520
賤,2,16260
農,12,97561
宦,2,16260
萬,2,16260
令,14,113821
為,10,81301
垂,2,16260
詩,2,16260
賞,2,16260
談,4,32520
修,2,16260
立,4,32520
向,2,16260
徙,2,16260
知,4,32520
腕,2,16260
日,4,32520
徒,2,16260
爭,2,16260
緣,2,16260
強,2,16260
聞,2,16260
死,4,32520
；,14,113821
斬,2,16260
卑,2,16260
聖,2,16260
疾,2,16260
時,2,16260
養,2,16260
言,4,32520
私,4,32520
弱,2,16260
國,6,48780
亂,6,48780
衣,2,16260
節,2,16260
度,2,16260
舜,2,16260
偷,2,16260
制,16,130081
從,4,32520
禁,4,32520
扼,2,16260
親,2,16260
刑,4,32520
慎,4,32520
榮,2,16260
旁,2,16260
士,6,48780
愈,2,16260
擇,2,16260
積,2,16260
君,18,146341
任,2,16260
天,2,16260
勞,4,32520
事,10,81301
