Character, Abs. Freq., Rel. Freq.
犀,2,7837
車,2,7837
麻,2,7837
內,4,15674
旃,4,15674
壞,2,7837
西,2,7837
琴,4,15674
奇,2,7837
諸,4,15674
蓬,2,7837
魏,2,7837
金,10,39185
偷,2,7837
道,2,7837
脩,2,7837
茨,4,15674
草,2,7837
越,2,7837
趙,6,23511
饉,2,7837
匠,4,15674
匱,2,7837
羖,2,7837
盡,2,7837
壽,2,7837
銅,2,7837
周,6,23511
農,4,15674
甘,4,15674
蒿,2,7837
右,2,7837
飾,8,31348
鹽,2,7837
家,6,23511
丹,2,7837
樸,2,7837
昔,2,7837
微,4,15674
氣,2,7837
成,6,23511
通,6,23511
椽,4,15674
屋,2,7837
窳,2,7837
矩,2,7837
藜,2,7837
鬻,2,7837
為,14,54859
好,6,23511
獸,6,23511
數,2,7837
朝,2,7837
斲,4,15674
燔,2,7837
孟,2,7837
鉏,2,7837
鳴,2,7837
用,18,70533
細,2,7837
販,2,7837
狹,2,7837
土,2,7837
黼,2,7837
費,6,23511
工,10,39185
衍,6,23511
贍,2,7837
名,4,15674
中,4,15674
物,14,54859
巧,6,23511
沙,2,7837
茅,4,15674
小,2,7837
羅,2,7837
邦,2,7837
戶,2,7837
少,2,7837
男,4,15674
姓,2,7837
非,10,39185
轉,4,15674
患,8,31348
庖,4,15674
管,2,7837
利,16,62696
隋,2,7837
械,2,7837
散,2,7837
單,2,7837
君,2,7837
時,10,39185
唐,4,15674
宰,2,7837
云,2,7837
豐,2,7837
齊,6,23511
柚,4,15674
廚,2,7837
妻,2,7837
鄲,2,7837
幽,2,7837
本,12,47022
相,2,7837
帛,4,15674
富,12,47022
損,4,15674
雕,4,15674
銀,2,7837
反,2,7837
曠,2,7837
屈,2,7837
璣,2,7837
勢,4,15674
翦,2,7837
事,2,7837
梁,4,15674
商,6,23511
入,2,7837
街,4,15674
造,2,7837
埆,2,7837
路,4,15674
烹,2,7837
蠶,2,7837
趣,2,7837
粟,4,15674
蟋,2,7837
深,2,7837
多,4,15674
末,8,31348
鏤,2,7837
稼,2,7837
味,2,7837
歲,2,7837
國,4,15674
上,2,7837
孫,2,7837
鮆,2,7837
胎,2,7837
徙,2,7837
變,2,7837
尚,2,7837
高,2,7837
鑄,4,15674
鮐,2,7837
衣,14,54859
和,2,7837
積,2,7837
臺,2,7837
萊,4,15674
極,10,39185
林,6,23511
蠻,2,7837
力,6,23511
度,2,7837
疲,2,7837
僭,2,7837
公,2,7837
『,8,31348
宮,6,23511
素,2,7837
月,2,7837
充,2,7837
作,2,7837
飯,2,7837
江,4,15674
設,2,7837
張,2,7837
水,4,15674
輿,2,7837
糠,2,7837
寡,4,15674
鄒,2,7837
軹,2,7837
橘,4,15674
翡,2,7837
帶,2,7837
褐,4,15674
朐,2,7837
匹,2,7837
惜,2,7837
安,2,7837
魯,2,7837
崑,2,7837
肆,2,7837
寶,2,7837
黃,2,7837
人,2,7837
奢,2,7837
耕,6,23511
器,6,23511
眩,2,7837
楚,6,23511
左,2,7837
衛,4,15674
硎,2,7837
當,4,15674
究,2,7837
煎,2,7837
纂,2,7837
南,4,15674
章,4,15674
廬,4,15674
均,6,23511
堯,2,7837
吳,4,15674
耨,2,7837
穀,6,23511
近,2,7837
材,16,62696
淵,2,7837
施,2,7837
牛,2,7837
卵,2,7837
弦,2,7837
服,2,7837
歐,2,7837
燕,2,7837
沒,2,7837
魚,6,23511
違,2,7837
業,2,7837
白,2,7837
淄,2,7837
河,2,7837
侯,2,7837
鑽,2,7837
日,4,15674
韓,6,23511
戚,2,7837
樹,2,7837
市,4,15674
獨,6,23511
術,2,7837
馬,2,7837
貧,2,7837
淫,4,15674
世,6,23511
禁,4,15674
