Character, Abs. Freq., Rel. Freq.
國,2,25608
少,1,12804
人,20,256082
東,2,25608
用,5,64020
政,2,25608
立,1,12804
邾,3,38412
及,4,51216
棠,3,38412
助,1,12804
守,1,12804
救,1,12804
門,2,25608
舞,1,12804
奔,1,12804
實,2,25608
民,1,12804
辭,1,12804
敝,1,12804
桓,2,25608
會,1,12804
敢,2,25608
隸,1,12804
貴,1,12804
同,1,12804
事,4,51216
役,3,38412
資,1,12804
元,1,12804
音,1,12804
伐,7,89629
毛,1,12804
農,1,12804
文,1,12804
道,1,12804
器,3,38412
度,1,12804
萬,1,12804
祭,1,12804
治,1,12804
仲,3,38412
秋,3,38412
曲,3,38412
北,1,12804
虞,2,25608
僖,3,38412
年,3,38412
鳥,1,12804
問,3,38412
社,1,12804
螟,1,12804
原,1,12804
忘,1,12804
大,2,25608
羽,4,51216
郛,3,38412
辛,2,25608
報,3,38412
從,2,25608
侵,2,25608
物,5,64020
威,1,12804
加,1,12804
畏,1,12804
觀,2,25608
賤,1,12804
臧,2,25608
川,1,12804
狩,1,12804
澤,1,12804
春,3,38412
士,1,12804
角,1,12804
往,1,12804
順,1,12804
稷,1,12804
稱,1,12804
釋,1,12804
莊,1,12804
行,2,25608
備,2,25608
振,1,12804
講,3,38412
郕,3,38412
齒,1,12804
獸,1,12804
叔,1,12804
舉,1,12804
俎,1,12804
曼,1,12804
皮,1,12804
習,1,12804
邑,1,12804
君,6,76825
節,1,12804
請,1,12804
對,2,25608
月,7,89629
獮,1,12804
洩,1,12804
飲,1,12804
宮,2,25608
今,1,12804
冬,3,38412
長,3,38412
亟,1,12804
父,1,12804
虢,1,12804
歸,1,12804
叛,1,12804
聞,1,12804
量,1,12804
魚,4,51216
潛,1,12804
繁,1,12804
制,4,51216
寡,4,51216
隨,1,12804
非,3,38412
矢,2,25608
使,6,76825
軌,4,51216
王,4,51216
辨,1,12804
一,1,12804
儀,1,12804
衛,9,115237
隙,1,12804
伯,5,64020
書,1,12804
考,2,25608
吾,1,12804
命,3,38412
前,1,12804
明,1,12804
軍,6,76825
射,1,12804
列,1,12804
數,2,25608
卒,2,25608
為,1,12804
登,2,25608
肉,1,12804
采,1,12804
地,2,25608
初,2,25608
告,2,25608
宋,7,89629
林,1,12804
師,8,102433
哀,1,12804
止,1,12804
昭,1,12804
八,4,51216
牧,1,12804
略,1,12804
鄭,11,140845
自,1,12804
風,1,12804
諫,1,12804
恤,1,12804
將,5,64020
獻,2,25608
材,2,25608
邢,1,12804
遂,1,12804
氏,2,25608
骨,1,12804
納,1,12804
公,15,192061
尹,1,12804
兵,1,12804
等,2,25608
革,1,12804
遠,1,12804
陳,1,12804
巳,2,25608
知,1,12804
入,6,76825
侯,3,38412
牙,1,12804
翼,3,38412
憾,2,25608
敗,2,25608
言,1,12804
葛,2,25608
苗,1,12804
山,1,12804
葬,3,38412
疾,1,12804
沃,3,38412
佾,1,12804
怒,1,12804
天,1,12804
章,2,25608
官,1,12804
夏,3,38412
燕,3,38412
禮,1,12804
圍,2,25608
難,1,12804
武,1,12804
諸,2,25608
來,1,12804
彄,1,12804
駕,1,12804
皁,1,12804
旅,1,12804
田,1,12804
蒐,1,12804
緩,1,12804
司,1,12804
古,1,12804
亂,4,51216
