Character, Abs. Freq., Rel. Freq.
傴,2,10917
忍,6,32751
車,4,21834
舜,4,21834
鵲,6,32751
；,18,98253
責,4,21834
少,2,10917
約,2,10917
短,4,21834
德,4,21834
滿,2,10917
奪,4,21834
錐,2,10917
外,4,21834
忠,6,32751
臣,4,21834
治,4,21834
桀,2,10917
強,4,21834
救,2,10917
順,4,21834
身,6,32751
萬,4,21834
輕,4,21834
夷,2,10917
生,14,76419
垂,4,21834
福,6,32751
服,2,10917
號,2,10917
況,2,10917
靜,2,10917
死,6,32751
親,2,10917
體,2,10917
爭,2,10917
胥,4,21834
仲,2,10917
竹,2,10917
毫,2,10917
誅,2,10917
重,4,21834
充,2,10917
空,2,10917
尊,2,10917
賁,2,10917
度,4,21834
稷,2,10917
譽,2,10917
舟,4,21834
家,4,21834
育,2,10917
自,6,32751
逆,2,10917
為,12,65502
肖,2,10917
紂,2,10917
隨,6,32751
尺,2,10917
近,2,10917
君,4,21834
危,14,76419
病,6,32751
遺,4,21834
善,2,10917
術,6,32751
動,2,10917
古,4,21834
廢,4,21834
臨,2,10917
耳,10,54585
意,4,21834
己,2,10917
往,2,10917
厭,2,10917
主,12,65502
衡,2,10917
理,2,10917
表,2,10917
拂,10,54585
讒,2,10917
膠,2,10917
智,6,32751
衣,2,10917
憂,2,10917
民,4,21834
罰,2,10917
社,2,10917
壽,2,10917
堯,6,32751
齊,4,21834
害,2,10917
尼,2,10917
忘,2,10917
實,6,32751
聞,2,10917
巧,4,21834
乘,2,10917
稱,2,10917
田,2,10917
削,2,10917
內,6,32751
虛,4,21834
背,2,10917
殺,2,10917
當,2,10917
世,10,54585
寄,2,10917
刻,2,10917
愛,6,32751
疏,2,10917
幸,4,21834
非,12,65502
王,2,10917
秋,2,10917
存,2,10917
性,4,21834
結,2,10917
：,4,21834
漆,2,10917
骨,4,21834
諛,2,10917
思,2,10917
饑,4,21834
行,10,54585
望,2,10917
毅,2,10917
聖,4,21834
勝,4,21834
易,2,10917
遠,4,21834
道,14,76419
對,2,10917
賢,2,10917
名,8,43668
人,32,174672
庭,2,10917
使,14,76419
常,2,10917
守,2,10917
法,16,87336
周,4,21834
痛,8,43668
干,6,32751
令,6,32751
長,8,43668
殷,6,32751
國,18,98253
久,6,32751
偽,4,21834
七,4,21834
權,4,21834
斷,2,10917
鄙,2,10917
朝,2,10917
廉,2,10917
繩,2,10917
刀,2,10917
刺,4,21834
極,2,10917
詐,6,32751
功,10,54585
成,4,21834
奔,2,10917
大,2,10917
罪,2,10917
置,2,10917
位,2,10917
無,38,207424
今,2,10917
弱,2,10917
天,8,43668
寒,4,21834
斲,2,10917
覆,2,10917
樂,14,76419
食,2,10917
起,2,10917
勇,2,10917
貴,2,10917
事,2,10917
利,8,43668
上,14,76419
地,2,10917
猛,2,10917
扁,6,32751
盡,12,65502
御,2,10917
惡,6,32751
拾,2,10917
心,4,21834
禍,4,21834
剖,2,10917
帛,2,10917
明,6,32751
寡,2,10917
賞,4,21834
一,6,32751
儀,2,10917
失,16,87336
亡,6,32751
安,22,120087
信,2,10917
比,6,32751
愚,2,10917
伯,2,10917
小,8,43668
寸,2,10917
堅,2,10917
甚,2,10917
多,2,10917
境,2,10917
立,12,65502
力,4,21834
割,2,10917
敢,4,21834
