Character, Abs. Freq., Rel. Freq.
肝,2,12255
身,2,12255
內,4,24510
間,2,12255
兒,2,12255
為,4,24510
無,2,12255
診,8,49020
心,2,12255
嬰,2,12255
及,2,12255
走,2,12255
定,2,12255
生,12,73529
黃,16,98039
言,2,12255
勝,2,12255
痛,10,61275
微,4,24510
痺,4,24510
盛,2,12255
蟲,2,12255
前,4,24510
小,16,98039
等,4,24510
視,4,24510
鱗,2,12255
色,8,49020
爪,2,12255
寸,4,24510
持,2,12255
堅,4,24510
奪,2,12255
問,2,12255
多,16,98039
泄,10,61275
躁,2,12255
解,2,12255
奈,2,12255
外,4,24510
肺,2,12255
欲,2,12255
妊,2,12255
泆,2,12255
瓣,2,12255
調,2,12255
青,10,61275
飧,6,36765
黑,6,36765
浮,2,12255
形,2,12255
脾,2,12255
女,2,12255
寒,38,232843
秋,4,24510
新,2,12255
脈,44,269608
氣,4,24510
難,4,24510
冬,4,24510
血,6,36765
暑,4,24510
瞳,2,12255
從,8,49020
按,4,24510
來,2,12255
序,2,12255
夏,4,24510
獨,14,85784
太,2,12255
腹,6,36765
歧,4,24510
起,6,36765
中,16,98039
滑,8,49020
明,2,12255
歲,10,61275
逆,2,12255
重,4,24510
肩,2,12255
見,12,73529
痎,2,12255
變,4,24510
耳,2,12255
一,8,49020
疸,2,12255
澀,6,36765
；,32,196078
帝,2,12255
併,2,12255
春,4,24510
瘧,2,12255
安,4,24510
膚,18,110294
臥,6,36765
手,10,61275
赤,14,85784
當,2,12255
膺,2,12255
臂,2,12255
易,2,12255
毛,2,12255
尺,26,159314
目,6,36765
加,2,12255
嗽,2,12255
半,8,49020
嗜,2,12255
窅,2,12255
時,6,36765
風,10,61275
左,4,24510
甲,2,12255
肉,8,49020
右,4,24510
熱,68,416667
余,2,12255
狀,2,12255
：,6,36765
魚,4,24510
陰,10,61275
溫,4,24510
主,4,24510
脆,2,12255
大,12,73529
？,2,12255
傷,8,49020
便,4,24510
頭,2,12255
審,2,12255
脫,2,12255
咳,4,24510
僻,2,12255
免,2,12255
頸,2,12255
腸,4,24510
胸,2,12255
立,2,12255
動,4,24510
脹,2,12255
知,2,12255
迎,4,24510
腎,2,12255
白,4,24510
背,2,12255
窠,2,12255
枯,2,12255
澤,4,24510
齒,4,24510
食,2,12255
麤,4,24510
肘,8,49020
治,2,12255
病,26,159314
人,8,49020
陽,16,98039
垢,2,12255
炬,4,24510
少,8,49020
甚,12,73529
緩,2,12255
伯,4,24510
濕,2,12255
沉,2,12255
飲,2,12255
久,4,24510
急,2,12255
死,14,85784
癰,2,12255
腰,6,36765
口,2,12255
脂,2,12255
胃,2,12255
弱,2,12255
上,22,134804
淖,2,12255
掌,4,24510
齲,2,12255
水,4,24510
名,2,12255
掣,2,12255
