Character, Abs. Freq., Rel. Freq.
召,2,23202
風,1,11601
長,1,11601
「,24,278422
矛,4,46404
行,9,104408
見,2,23202
人,4,46404
無,4,46404
恐,1,11601
孫,3,34803
惟,1,11601
北,1,11601
反,1,11601
危,1,11601
意,1,11601
憍,2,23202
失,2,23202
逃,1,11601
勝,4,46404
席,2,23202
搖,2,23202
惡,4,46404
慮,1,11601
惕,1,11601
懼,1,11601
猶,1,11601
知,1,11601
羞,1,11601
豆,2,23202
正,1,11601
顓,1,11601
興,2,23202
地,1,11601
道,4,46404
？,8,92807
踐,1,11601
天,2,23202
忽,1,11601
武,1,11601
盤,2,23202
冕,2,23202
貴,1,11601
皇,3,34803
面,4,46404
泥,1,11601
閒,1,11601
側,1,11601
屈,1,11601
忿,1,11601
慾,1,11601
士,1,11601
臣,1,11601
終,1,11601
爾,2,23202
大,3,34803
聞,5,58005
予,1,11601
父,5,58005
戕,1,11601
諸,1,11601
壽,1,11601
怠,2,23202
阻,1,11601
忘,3,34803
忍,1,11601
頊,1,11601
財,1,11601
帶,3,34803
淵,2,23202
動,1,11601
監,1,11601
寧,1,11601
害,1,11601
身,1,11601
火,1,11601
一,3,34803
造,2,23202
易,1,11601
強,1,11601
從,1,11601
昔,1,11601
言,3,34803
問,2,23202
王,7,81206
自,3,34803
及,2,23202
樂,1,11601
勞,2,23202
！,6,69606
鑑,2,23202
將,4,46404
戶,2,23202
仁,6,69606
滅,3,34803
劍,2,23202
敬,8,92807
時,2,23202
慎,2,23202
胡,3,34803
折,1,11601
退,1,11601
約,2,23202
名,1,11601
阼,1,11601
牖,2,23202
義,3,34803
食,2,23202
㖃,1,11601
少,1,11601
：,24,278422
銘,31,359629
戒,4,46404
難,1,11601
悔,1,11601
遠,1,11601
相,1,11601
齊,2,23202
師,5,58005
禍,3,34803
常,2,23202
」,24,278422
廢,2,23202
容,1,11601
立,3,34803
游,1,11601
懃,2,23202
嗜,1,11601
存,1,11601
觴,2,23202
履,2,23202
謀,1,11601
祀,1,11601
前,3,34803
伸,1,11601
百,1,11601
溺,4,46404
疐,1,11601
安,1,11601
吉,1,11601
代,1,11601
堂,1,11601
南,2,23202
凶,1,11601
德,3,34803
黃,1,11601
枉,2,23202
殘,1,11601
奉,1,11601
志,1,11601
傷,1,11601
日,2,23202
視,1,11601
東,1,11601
修,1,11601
屏,1,11601
毋,3,34803
擾,1,11601
帝,1,11601
崩,1,11601
對,1,11601
聖,1,11601
弓,2,23202
丹,1,11601
右,2,23202
邇,1,11601
事,1,11601
倍,1,11601
生,1,11601
量,2,23202
為,19,220418
救,1,11601
負,1,11601
欲,3,34803
西,2,23202
；,6,69606
楹,2,23202
杖,5,58005
恭,2,23202
機,2,23202
入,1,11601
端,7,81206
世,6,69606
我,2,23202
服,1,11601
左,2,23202
尚,5,58005
守,3,34803
隨,1,11601
富,2,23202
口,3,34803
藏,2,23202
書,5,58005
屨,2,23202
萬,2,23202
盥,2,23202
