Character, Abs. Freq., Rel. Freq.
危,2,9804
疏,4,19608
記,2,9804
欲,8,39216
售,2,9804
禍,2,9804
刑,2,9804
兌,2,9804
殺,4,19608
罰,2,9804
傲,2,9804
陰,2,9804
罪,2,9804
伍,2,9804
內,4,19608
少,2,9804
外,4,19608
傅,4,19608
視,2,9804
生,2,9804
肉,6,29412
候,2,9804
行,8,39216
責,2,9804
從,2,9804
含,2,9804
己,2,9804
目,2,9804
長,2,9804
周,4,19608
亂,2,9804
劫,2,9804
事,6,29412
加,4,19608
疾,2,9804
止,2,9804
釜,4,19608
隙,2,9804
反,2,9804
買,2,9804
賤,4,19608
鴆,2,9804
苦,6,29412
餘,2,9804
身,2,9804
盡,2,9804
按,2,9804
古,2,9804
丈,4,19608
馬,2,9804
驗,2,9804
母,6,29412
徭,4,19608
須,2,9804
餓,2,9804
權,16,78431
男,2,9804
后,8,39216
常,4,19608
蚤,2,9804
利,12,58824
守,2,9804
蔽,4,19608
尊,2,9804
滅,4,19608
審,2,9804
「,4,19608
太,4,19608
近,4,19608
惡,4,19608
貴,10,49020
縛,2,9804
民,12,58824
年,4,19608
乘,10,49020
熾,2,9804
釋,2,9804
胸,2,9804
成,12,58824
適,2,9804
大,8,39216
重,10,49020
藉,2,9804
邪,2,9804
千,2,9804
毒,2,9804
役,4,19608
端,2,9804
色,6,29412
處,4,19608
齊,2,9804
陳,2,9804
安,4,19608
治,4,19608
妻,8,39216
盛,2,9804
疑,4,19608
賞,2,9804
良,2,9804
犯,2,9804
勾,2,9804
減,2,9804
分,2,9804
抱,2,9804
秋,4,19608
女,2,9804
圍,2,9804
」,4,19608
奚,2,9804
借,4,19608
主,30,147059
聞,2,9804
患,2,9804
臣,20,98039
憎,6,29412
暈,2,9804
姬,2,9804
應,2,9804
告,2,9804
踰,2,9804
美,4,19608
執,2,9804
失,6,29412
好,6,29412
賊,4,19608
解,2,9804
語,2,9804
起,6,29412
愛,10,49020
夭,2,9804
觀,2,9804
勝,4,19608
善,4,19608
親,8,39216
恩,2,9804
傷,2,9804
立,2,9804
天,4,19608
醫,2,9804
信,12,58824
聽,2,9804
棺,4,19608
水,6,29412
備,4,19608
日,2,9804
馳,2,9804
血,2,9804
月,2,9804
食,4,19608
參,6,29412
言,8,39216
仁,2,9804
匠,4,19608
當,2,9804
德,2,9804
情,4,19608
省,2,9804
知,6,29412
誅,2,9804
傳,2,9804
非,16,78431
焚,2,9804
昧,2,9804
世,2,9804
春,4,19608
越,2,9804
輿,8,39216
猶,2,9804
骨,6,29412
一,2,9804
禁,6,29412
勢,18,88235
休,2,9804
法,12,58824
扼,2,9804
冀,2,9804
：,6,29412
今,4,19608
窺,2,9804
令,4,19608
麗,2,9804
踐,2,9804
逆,2,9804
趙,2,9804
左,2,9804
獨,2,9804
易,2,9804
父,2,9804
示,2,9804
前,2,9804
臾,2,9804
半,2,9804
望,2,9804
婦,4,19608
資,2,9804
偶,2,9804
富,6,29412
火,4,19608
容,2,9804
中,2,9804
朋,2,9804
名,2,9804
人,72,352941
陽,2,9804
無,26,127451
舉,2,9804
覘,2,9804
位,2,9804
道,2,9804
偏,2,9804
明,8,39216
絕,2,9804
比,2,9804
多,4,19608
死,24,117647
竭,2,9804
李,2,9804
幸,2,9804
沸,2,9804
桃,2,9804
復,4,19608
弒,2,9804
吮,2,9804
閒,2,9804
？,2,9804
遠,2,9804
私,8,39216
君,24,117647
煎,2,9804
申,2,9804
用,2,9804
見,2,9804
相,6,29412
嘗,2,9804
愬,2,9804
鬵,4,19608
赦,2,9804
心,4,19608
姦,12,58824
黨,4,19608
怠,2,9804
卑,2,9804
異,2,9804
除,4,19608
優,2,9804
制,2,9804
樂,2,9804
同,2,9804
為,26,127451
衰,4,19608
妃,6,29412
王,8,39216
耳,2,9804
施,2,9804
掩,2,9804
擅,2,9804
士,2,9804
上,12,58824
實,4,19608
戰,2,9804
萬,4,19608
專,2,9804
