Character, Abs. Freq., Rel. Freq.
雉,4,69444
蔚,4,69444
往,2,34722
當,2,34722
質,12,208333
費,2,34722
天,4,69444
否,8,138889
鴻,4,69444
易,4,69444
炳,4,69444
無,4,69444
日,2,34722
𝌴,2,34722
八,2,34722
黼,2,34722
袷,4,69444
難,2,34722
徒,2,34722
布,2,34722
彌,4,69444
俱,2,34722
裴,2,34722
初,2,34722
貞,2,34722
亡,2,34722
萬,2,34722
時,2,34722
斂,2,34722
庸,2,34722
䙡,4,69444
享,2,34722
奚,2,34722
物,2,34722
睟,2,34722
服,2,34722
昭,2,34722
藎,2,34722
穀,4,69444
恣,4,69444
餘,2,34722
極,4,69444
孚,2,34722
匪,2,34722
似,2,34722
一,2,34722
七,2,34722
雞,2,34722
韱,4,69444
邠,4,69444
彫,4,69444
玉,2,34722
彪,4,69444
養,2,34722
散,2,34722
「,24,416667
川,2,34722
虎,2,34722
祿,4,69444
密,4,69444
內,2,34722
樸,4,69444
豹,2,34722
班,4,69444
范,4,69444
陽,2,34722
黻,2,34722
陰,2,34722
上,4,69444
意,2,34722
亂,2,34722
大,4,69444
粲,2,34722
車,2,34722
斐,2,34722
文,34,590278
縵,4,69444
測,18,312500
」,24,416667
尚,2,34722
譽,2,34722
幽,2,34722
