Character, Abs. Freq., Rel. Freq.
周,1,10091
咮,1,10091
遂,1,10091
獲,1,10091
非,3,30272
少,2,20182
奪,1,10091
牟,1,10091
沃,1,10091
徒,2,20182
蠻,1,10091
冬,1,10091
桐,2,20182
宮,3,30272
殺,1,10091
朱,1,10091
甚,1,10091
喪,1,10091
抑,1,10091
基,1,10091
利,3,30272
賂,1,10091
救,1,10091
陳,1,10091
叔,1,10091
陴,1,10091
識,2,20182
宋,2,20182
啟,4,40363
儀,1,10091
陵,2,20182
族,2,20182
祝,2,20182
畜,1,10091
成,2,20182
憂,1,10091
夢,2,20182
專,1,10091
墓,1,10091
病,1,10091
空,3,30272
苟,1,10091
鉏,3,30272
攻,1,10091
師,9,90817
主,1,10091
皋,3,30272
睦,1,10091
施,1,10091
游,1,10091
唐,1,10091
疾,2,20182
景,1,10091
夏,1,10091
敢,1,10091
中,1,10091
聘,1,10091
將,3,30272
重,2,20182
襄,1,10091
鳥,1,10091
惟,1,10091
令,3,30272
命,3,30272
相,2,20182
聞,3,30272
載,2,20182
無,12,121090
申,1,10091
孟,1,10091
勿,2,20182
為,15,151362
益,1,10091
奔,1,10091
愎,1,10091
告,3,30272
彌,1,10091
越,5,50454
國,8,80727
共,1,10091
使,9,90817
首,2,20182
宛,1,10091
伐,3,30272
幾,1,10091
左,3,30272
召,1,10091
焚,1,10091
政,2,20182
皇,7,70636
庭,1,10091
懷,1,10091
潞,1,10091
賜,1,10091
莊,2,20182
稱,1,10091
競,1,10091
侯,1,10091
庸,1,10091
鮮,1,10091
寇,1,10091
靈,1,10091
待,1,10091
畫,1,10091
盈,1,10091
人,8,80727
王,3,30272
入,6,60545
他,2,20182
卒,2,20182
還,1,10091
復,1,10091
城,6,60545
虐,2,20182
幣,1,10091
辛,1,10091
害,1,10091
興,1,10091
馬,1,10091
濮,1,10091
侵,1,10091
右,1,10091
宣,1,10091
千,1,10091
我,9,90817
北,2,20182
甲,3,30272
澤,2,20182
對,1,10091
緩,2,20182
余,1,10091
私,2,20182
因,2,20182
連,1,10091
廬,1,10091
巳,1,10091
齊,2,20182
授,1,10091
常,1,10091
樂,4,40363
后,1,10091
茷,3,30272
報,1,10091
民,2,20182
今,1,10091
謀,2,20182
舒,1,10091
聽,1,10091
帥,1,10091
褚,1,10091
戴,2,20182
詩,1,10091
臣,1,10091
掘,1,10091
言,1,10091
立,5,50454
期,5,50454
寢,2,20182
氏,5,50454
公,20,201816
年,1,10091
逐,2,20182
方,2,20182
寡,1,10091
外,3,30272
稽,1,10091
吾,1,10091
加,2,20182
衛,5,50454
盟,8,80727
縱,1,10091
納,7,70636
惑,2,20182
尾,1,10091
武,1,10091
月,2,20182
卿,3,30272
別,1,10091
士,1,10091
徇,2,20182
毒,1,10091
展,1,10091
州,1,10091
殯,1,10091
致,1,10091
大,19,191726
罪,3,30272
楚,1,10091
再,1,10091
守,1,10091
自,3,30272
定,1,10091
問,2,20182
南,2,20182
蠱,2,20182
親,1,10091
禦,1,10091
集,1,10091
平,1,10091
匿,1,10091
文,3,30272
內,1,10091
贛,2,20182
室,3,30272
書,2,20182
滅,1,10091
敝,1,10091
敗,1,10091
劫,1,10091
達,1,10091
甯,1,10091
懿,1,10091
昔,1,10091
孫,7,70636
會,1,10091
富,1,10091
歸,1,10091
順,1,10091
死,2,20182
甥,1,10091
獻,2,20182
君,15,151362
亡,2,20182
上,3,30272
尹,13,131181
司,8,80727
怒,1,10091
降,1,10091
悼,1,10091
欲,4,40363
美,1,10091
開,1,10091
惡,1,10091
夷,2,20182
請,4,40363
受,1,10091
知,1,10091
怨,1,10091
諸,1,10091
日,1,10091
奉,3,30272
門,5,50454
弓,2,20182
