Character, Abs. Freq., Rel. Freq.
寡,2,2776
失,4,5552
心,8,11105
亂,22,30539
志,2,2776
賊,2,2776
衰,6,8329
離,18,24986
孰,4,5552
孟,8,11105
及,4,5552
忠,6,8329
坐,4,5552
前,2,2776
名,2,2776
頃,2,2776
大,2,2776
鞭,2,2776
上,12,16657
長,2,2776
目,14,19434
朴,6,8329
佚,4,5552
睢,6,8329
意,10,13881
內,4,5552
邪,12,16657
行,18,24986
造,2,2776
莊,2,2776
魯,4,5552
天,32,44420
色,4,5552
耳,16,22210
；,66,91616
變,2,2776
息,6,8329
設,4,5552
右,2,2776
儉,2,2776
膚,2,2776
觀,24,33315
瓦,4,5552
」,22,30539
騫,4,5552
詐,2,2776
倚,2,2776
彊,4,5552
待,18,24986
齊,8,11105
繩,4,5552
孝,14,19434
農,2,2776
事,22,30539
匠,2,2776
假,2,2776
加,10,13881
堯,10,13881
今,46,63853
闔,2,2776
聰,8,11105
省,2,2776
敏,2,2776
偽,60,83287
神,2,2776
干,2,2776
臣,4,5552
速,2,2776
循,2,2776
明,42,58301
專,2,2776
析,2,2776
全,2,2776
見,12,16657
兄,10,13881
騮,2,2776
起,20,27762
排,2,2776
自,8,11105
擾,2,2776
直,18,24986
合,14,19434
好,18,24986
致,6,8329
進,2,2776
陶,12,16657
成,6,8329
給,2,2776
異,6,8329
分,10,13881
多,4,5552
就,2,2776
節,2,2776
將,28,38867
墨,2,2776
法,44,61077
戮,2,2776
代,6,8329
盈,2,2776
義,112,155469
辯,2,2776
符,4,5552
殘,2,2776
察,4,5552
徵,4,5552
少,2,2776
縱,2,2776
賢,8,11105
廣,4,5552
聽,8,11105
萬,2,2776
處,2,2776
臨,2,2776
施,4,5552
：,48,66630
栝,8,11105
廢,2,2776
情,38,52748
埏,8,11105
中,10,13881
質,10,13881
實,2,2776
勇,12,16657
辨,4,5552
一,10,13881
埴,6,8329
檠,2,2776
欺,2,2776
王,18,24986
矯,6,8329
驊,2,2776
聖,44,61077
仁,26,36091
役,4,5552
制,6,8329
苦,2,2776
苟,6,8329
體,2,2776
願,14,19434
古,14,19434
論,6,8329
嘗,8,11105
轡,2,2776
感,4,5552
飽,2,2776
免,2,2776
導,2,2776
間,2,2776
恣,6,8329
欲,20,27762
無,36,49972
枸,6,8329
驗,4,5552
獨,4,5552
度,10,13881
太,2,2776
木,14,19434
騹,2,2776
性,152,210994
對,2,2776
汙,2,2776
塗,20,27762
禍,2,2776
理,24,33315
驥,2,2776
辭,8,11105
議,2,2776
化,22,30539
閭,4,5552
反,2,2776
辟,4,5552
地,4,5552
歸,4,5552
亡,10,13881
急,2,2776
民,6,8329
遠,2,2776
桓,2,2776
積,22,30539
檃,8,11105
拂,2,2776
試,2,2776
禹,26,36091
疾,2,2776
飢,2,2776
斲,4,5552
曲,2,2776
父,12,16657
終,2,2776
平,6,8329
援,2,2776
問,10,13881
險,8,11105
重,4,5552
湯,2,2776
甚,6,8329
食,2,2776
求,10,13881
纖,2,2776
聞,4,5552
弟,10,13881
鉅,4,5552
砥,2,2776
器,12,16657
工,10,13881
良,10,13881
譁,2,2776
期,4,5552
繁,2,2776
貪,4,5552
擇,2,2776
言,16,22210
本,4,5552
用,28,38867
久,2,2776
諂,2,2776
銜,2,2776
弓,2,2776
偏,8,11105
貨,4,5552
相,16,22210
非,16,22210
奪,10,13881
飾,2,2776
金,2,2776
文,16,22210
美,12,16657
爵,2,2776
埶,6,8329
厲,4,5552
士,4,5552
國,4,5552
靡,8,11105
