Character, Abs. Freq., Rel. Freq.
朱,6,6209
觀,16,16556
氏,6,6209
舊,2,2070
千,6,6209
耕,2,2070
遷,6,6209
曲,2,2070
融,2,2070
月,6,6209
殺,12,12417
演,4,4139
散,2,2070
嗣,4,4139
狩,2,2070
決,2,2070
鎮,8,8278
箴,2,2070
酌,2,2070
代,6,6209
多,10,10348
參,2,2070
櫜,2,2070
人,48,49669
設,4,4139
肆,2,2070
士,8,8278
宗,4,4139
威,8,8278
西,2,2070
臨,10,10348
堯,2,2070
莘,2,2070
季,2,2070
武,12,12417
端,2,2070
隙,2,2070
伐,6,6209
求,14,14487
任,4,4139
信,18,18626
蒸,4,4139
陰,8,8278
喪,2,2070
廢,4,4139
川,24,24834
奔,2,2070
喜,4,4139
館,2,2070
前,4,4139
宣,20,20695
祥,2,2070
祼,2,2070
壇,2,2070
敗,8,8278
「,88,91060
道,10,10348
討,2,2070
梼,2,2070
桑,2,2070
障,2,2070
頓,2,2070
滯,2,2070
神,48,49669
服,36,37252
恤,2,2070
滅,6,6209
孫,2,2070
耨,4,4139
孝,6,6209
明,20,20695
鄰,2,2070
增,2,2070
離,2,2070
儆,2,2070
賜,4,4139
正,10,10348
》,12,12417
成,10,10348
卒,6,6209
棄,18,18626
侯,52,53808
配,2,2070
：,96,99338
工,6,6209
鄭,8,8278
聽,12,12417
慢,2,2070
問,6,6209
自,14,14487
犬,6,6209
革,2,2070
濟,4,4139
父,10,10348
潰,2,2070
穆,6,6209
盤,2,2070
崩,6,6209
況,8,8278
流,6,6209
餞,2,2070
同,4,4139
優,2,2070
阜,4,4139
享,20,20695
善,8,8278
非,16,16556
戚,2,2070
導,8,8278
耆,2,2070
稽,4,4139
叔,6,6209
岐,4,4139
賤,2,2070
物,18,18626
咨,4,4139
利,22,22765
齋,4,4139
鍾,2,2070
艾,4,4139
節,10,10348
初,2,2070
我,14,14487
公,66,68295
淳,2,2070
奸,2,2070
盡,2,2070
耀,2,2070
害,10,10348
及,32,33113
姓,10,10348
分,8,8278
阿,2,2070
要,4,4139
山,20,20695
苛,2,2070
報,4,4139
！,28,28974
牧,6,6209
懟,4,4139
牲,4,4139
舞,4,4139
震,16,16556
陽,16,16556
易,2,2070
『,24,24834
好,4,4139
急,2,2070
戴,4,4139
用,28,28974
疚,2,2070
主,2,2070
