Character, Abs. Freq., Rel. Freq.
葦,2,8658
歲,2,8658
水,2,8658
壇,8,34632
監,4,17316
鳴,2,8658
相,2,8658
食,4,17316
玉,6,25974
雨,2,8658
清,2,8658
同,2,8658
聚,2,8658
具,6,25974
白,4,17316
櫓,2,8658
齊,2,8658
害,10,43290
錫,2,8658
列,12,51948
藝,2,8658
宗,4,17316
犯,2,8658
塞,2,8658
實,2,8658
祭,12,51948
趣,6,25974
戚,2,8658
陳,2,8658
予,2,8658
秋,14,60606
老,4,17316
無,24,103896
蓄,4,17316
耕,8,34632
青,4,17316
諸,12,51948
國,10,43290
殺,2,8658
官,2,8658
獄,4,17316
絻,8,34632
禾,2,8658
劍,2,8658
斬,4,17316
熟,6,25974
黍,6,25974
作,8,34632
金,2,8658
民,16,69264
靜,4,17316
耜,2,8658
寡,4,17316
削,2,8658
毋,20,86580
陽,4,17316
鉊,2,8658
穫,8,34632
僅,2,8658
貴,2,8658
誅,4,17316
帶,4,17316
」,8,34632
笠,2,8658
零,2,8658
魚,2,8658
黃,2,8658
壽,2,8658
孝,2,8658
上,2,8658
祀,6,25974
吹,2,8658
星,2,8658
蟄,2,8658
芸,6,25974
搢,4,17316
通,4,17316
伐,2,8658
牲,4,17316
脅,2,8658
罪,10,43290
耟,2,8658
御,2,8658
草,2,8658
惢,2,8658
野,2,8658
戰,2,8658
王,4,17316
罰,4,17316
穀,6,25974
大,38,164502
耨,4,17316
塤,2,8658
易,2,8658
侯,12,51948
卿,12,51948
發,10,43290
：,8,34632
賊,2,8658
遺,2,8658
言,2,8658
盛,4,17316
地,2,8658
百,14,60606
父,2,8658
人,14,60606
神,2,8658
功,16,69264
就,2,8658
殊,2,8658
妻,2,8658
銚,2,8658
令,14,60606
冬,10,43290
位,2,8658
教,4,17316
衍,4,17316
師,2,8658
夏,14,60606
道,2,8658
彘,2,8658
期,2,8658
鰥,2,8658
存,4,17316
藏,6,25974
年,2,8658
落,2,8658
東,4,17316
獯,2,8658
萬,2,8658
西,2,8658
繉,2,8658
春,16,69264
將,2,8658
乞,4,17316
心,4,17316
賤,2,8658
行,10,43290
徧,2,8658
霧,2,8658
女,2,8658
敬,2,8658
聖,2,8658
當,8,34632
美,2,8658
宜,10,43290
使,2,8658
朝,12,51948
𩊆,4,17316
薪,2,8658
多,2,8658
鑽,2,8658
北,2,8658
八,2,8658
勿,14,60606
規,4,17316
張,2,8658
觀,2,8658
主,4,17316
火,4,17316
藋,2,8658
禁,4,17316
天,34,147186
物,2,8658
為,12,51948
族,6,25974
諱,2,8658
因,2,8658
立,2,8658
重,2,8658
山,6,25974
太,8,34632
士,14,60606
樵,2,8658
臣,2,8658
數,16,69264
孤,2,8658
戟,2,8658
；,6,25974
月,6,25974
酒,2,8658
麥,6,25974
正,4,17316
日,36,155844
灶,2,8658
械,6,25974
曆,4,17316
奪,2,8658
隆,2,8658
忌,2,8658
器,2,8658
紲,2,8658
耒,2,8658
弩,2,8658
井,2,8658
馬,2,8658
赦,2,8658
懷,2,8658
斷,6,25974
待,2,8658
稱,2,8658
木,2,8658
處,12,51948
計,2,8658
服,12,51948
異,2,8658
外,2,8658
鐩,2,8658
母,4,17316
理,2,8658
小,4,17316
樹,4,17316
材,2,8658
音,2,8658
鈶,2,8658
犧,4,17316
黑,8,34632
滅,2,8658
「,8,34632
泄,2,8658
菹,2,8658
終,2,8658
總,4,17316
動,2,8658
備,2,8658
死,2,8658
積,2,8658
石,2,8658
路,6,25974
矩,4,17316
里,10,43290
方,4,17316
沃,2,8658
事,6,25974
非,2,8658
號,16,69264
箎,2,8658
戮,2,8658
賞,6,25974
盡,8,34632
苟,2,8658
權,2,8658
渠,4,17316
風,4,17316
姓,10,43290
繇,2,8658
循,10,43290
內,2,8658
室,4,17316
蓑,2,8658
役,2,8658
氣,2,8658
時,4,17316
墐,2,8658
生,24,103896
牛,2,8658
祖,12,51948
