Character, Abs. Freq., Rel. Freq.
一,12,72551
兵,4,24184
軑,1,6046
茅,1,6046
裂,2,12092
約,3,18138
樂,1,6046
氐,1,6046
前,9,54414
軷,6,36276
抍,2,12092
舟,2,12092
將,1,6046
軔,2,12092
元,1,6046
輕,3,18138
秋,2,12092
轂,5,30230
加,3,18138
內,2,12092
時,1,6046
毄,2,12092
林,1,6046
軼,1,6046
輔,1,6046
省,8,48368
圍,3,18138
孱,1,6046
軥,2,12092
兔,2,12092
軜,2,12092
宛,1,6046
輪,9,54414
氏,1,6046
輑,1,6046
叕,1,6046
君,1,6046
輅,1,6046
羝,1,6046
夏,2,12092
繫,1,6046
殸,1,6046
徹,3,18138
治,1,6046
：,115,695284
蕃,1,6046
后,1,6046
喪,1,6046
礙,2,12092
輭,1,6046
簀,1,6046
軋,1,6046
算,1,6046
輮,2,12092
煢,1,6046
象,2,12092
戹,1,6046
复,1,6046
諸,1,6046
酋,1,6046
神,2,12092
堅,1,6046
直,1,6046
輖,1,6046
脫,1,6046
小,3,18138
乙,1,6046
衍,1,6046
車,187,1130593
害,1,6046
尔,1,6046
轖,2,12092
輶,2,12092
犮,1,6046
轢,3,18138
非,1,6046
輿,5,30230
高,2,12092
引,2,12092
語,1,6046
輸,2,12092
專,1,6046
遟,1,6046
袁,1,6046
大,6,36276
輩,2,12092
曼,1,6046
閒,1,6046
狂,1,6046
隆,1,6046
望,2,12092
曲,3,18138
饌,1,6046
褌,1,6046
菐,1,6046
千,1,6046
軵,1,6046
瞏,1,6046
丞,1,6046
上,1,6046
嗇,1,6046
轈,2,12092
輓,2,12092
庳,1,6046
軝,3,18138
弓,1,6046
輟,1,6046
衡,4,24184
轀,1,6046
堂,1,6046
對,1,6046
論,1,6046
造,1,6046
童,1,6046
甾,1,6046
登,2,12092
軭,1,6046
臥,2,12092
參,1,6046
合,1,6046
端,1,6046
門,1,6046
陽,1,6046
却,1,6046
軹,2,12092
形,2,12092
依,1,6046
粦,1,6046
無,2,12092
从,109,659008
推,1,6046
和,1,6046
復,1,6046
失,1,6046
錯,2,12092
轑,2,12092
軌,1,6046
軓,2,12092
轚,1,6046
句,1,6046
轛,2,12092
重,1,6046
鑾,1,6046
屬,1,6046
同,1,6046
頰,1,6046
「,15,90689
甫,1,6046
令,2,12092
耑,3,18138
干,1,6046
傳,2,12092
旣,1,6046
輜,2,12092
規,1,6046
牲,1,6046
舍,1,6046
行,2,12092
具,1,6046
賁,1,6046
為,6,36276
持,3,18138
轙,1,6046
籍,1,6046
長,1,6046
騎,1,6046
交,1,6046
鑣,1,6046
皃,2,12092
臻,1,6046
反,4,24184
輢,2,12092
軎,1,6046
軻,1,6046
軨,3,18138
》,15,90689
縛,1,6046
字,1,6046
軶,3,18138
讀,13,78597
說,1,6046
轅,6,36276
犯,1,6046
等,1,6046
兩,2,12092
咠,1,6046
官,1,6046
軫,2,12092
俞,1,6046
棺,1,6046
差,1,6046
轍,1,6046
多,1,6046
作,1,6046
鏗,1,6046
䡴,23,139057
名,3,18138
祭,1,6046
蓋,2,12092
全,1,6046
道,1,6046
分,1,6046
并,1,6046
帬,1,6046
沓,1,6046
軖,1,6046
陷,1,6046
眞,1,6046
召,1,6046
革,1,6046
《,15,90689
壇,1,6046
鍵,1,6046
包,1,6046
杜,1,6046
壓,1,6046
踐,1,6046
用,1,6046
轐,2,12092
胥,1,6046
衣,2,12092
轉,1,6046
輹,2,12092
紡,1,6046
轔,1,6046
聲,98,592503
兒,1,6046
立,2,12092
奚,1,6046
孤,1,6046
畐,1,6046
斬,2,12092
秦,1,6046
禮,6,36276
軿,2,12092
轃,1,6046
」,15,90689
閔,1,6046
斤,1,6046
淮,1,6046
熒,1,6046
昆,1,6046
義,1,6046
掔,1,6046
軸,5,30230
軺,3,18138
朱,1,6046
瑟,1,6046
從,1,6046
匡,1,6046
纩,1,6046
事,1,6046
當,1,6046
爻,1,6046
銅,1,6046
樹,1,6046
付,2,12092
迹,2,12092
刃,1,6046
春,2,12092
緫,1,6046
輒,1,6046
缺,1,6046
巠,1,6046
穹,1,6046
穿,1,6046
軍,5,30230
驂,1,6046
昏,1,6046
朋,1,6046
軧,1,6046
木,4,24184
屯,1,6046
輈,3,18138
免,1,6046
擊,2,12092
軒,1,6046
通,2,12092
輯,2,12092
共,1,6046
敶,1,6046
圜,1,6046
抵,2,12092
齊,1,6046
輂,1,6046
百,1,6046
委,1,6046
藩,1,6046
告,1,6046
輦,1,6046
京,1,6046
柔,1,6046
羣,1,6046
輗,1,6046
輻,6,36276
戾,1,6046
互,1,6046
耳,1,6046
埶,1,6046
轏,1,6046
乘,2,12092
輥,2,12092
巢,2,12092
駕,1,6046
欲,1,6046
易,2,12092
馬,3,18138
轄,3,18138
搖,1,6046
載,3,18138
連,1,6046
轟,1,6046
詩,4,24184
轡,2,12092
古,1,6046
笵,1,6046
本,1,6046
凑,1,6046
轘,2,12092
川,1,6046
楚,1,6046
人,4,24184
軾,3,18138
伏,2,12092
侖,1,6046
運,1,6046
範,3,18138
各,1,6046
輨,2,12092
只,1,6046
發,1,6046
轒,2,12092
栗,1,6046
接,1,6046
法,1,6046
輣,1,6046
奇,1,6046
橫,5,30230
輇,2,12092
式,1,6046
軘,1,6046
相,2,12092
周,7,42322
輬,1,6046
𥁕,22,133011
仲,1,6046
舁,1,6046
敵,1,6046
