Character, Abs. Freq., Rel. Freq.
辜,6,3196
部,8,4261
前,40,21304
邑,28,14913
制,16,8522
旅,2,1065
箕,2,1065
貴,16,8522
賜,36,19173
《,2,1065
葬,2,1065
忘,4,2130
就,14,7456
傾,6,3196
患,8,4261
勿,6,3196
典,2,1065
掇,2,1065
薦,12,6391
盜,6,3196
夷,2,1065
領,4,2130
遭,2,1065
涌,2,1065
遷,20,10652
泄,4,2130
儀,2,1065
雅,4,2130
補,4,2130
盛,6,3196
合,12,6391
勢,2,1065
身,12,6391
養,2,1065
霍,2,1065
責,12,6391
計,8,4261
俱,4,2130
謝,8,4261
及,38,20239
船,2,1065
皇,86,45803
迕,2,1065
暑,2,1065
覆,12,6391
背,2,1065
祠,2,1065
仁,8,4261
尸,4,2130
孔,24,12782
念,2,1065
光,40,21304
隳,2,1065
」,86,45803
畔,2,1065
裸,2,1065
待,2,1065
敦,2,1065
后,94,50064
乘,10,5326
隸,6,3196
踰,6,3196
甄,2,1065
闌,2,1065
條,2,1065
鄠,2,1065
東,16,8522
柩,2,1065
守,34,18108
罪,40,21304
浦,2,1065
簿,6,3196
功,22,11717
謙,2,1065
開,2,1065
祀,6,3196
卬,4,2130
思,14,7456
服,30,15978
臺,2,1065
晉,2,1065
奉,14,7456
罔,8,4261
據,2,1065
嫣,2,1065
載,2,1065
記,6,3196
蘇,4,2130
勝,8,4261
遲,2,1065
疏,8,4261
尉,48,25565
稍,6,3196
酣,2,1065
舉,54,28760
樂,8,4261
靈,2,1065
工,2,1065
持,22,11717
肉,2,1065
見,56,29825
逮,2,1065
諸,22,11717
并,4,2130
務,4,2130
骸,2,1065
嗇,2,1065
罰,8,4261
頭,2,1065
指,8,4261
漏,4,2130
朴,2,1065
淮,2,1065
輕,6,3196
父,20,10652
月,30,15978
妻,2,1065
篤,2,1065
關,14,7456
疑,10,5326
告,8,4261
墾,2,1065
聰,2,1065
諡,8,4261
效,2,1065
闊,2,1065
舜,2,1065
車,10,5326
老,2,1065
瞻,2,1065
阿,2,1065
切,10,5326
辯,2,1065
誦,4,2130
深,20,10652
顧,8,4261
少,20,10652
廣,6,3196
輔,10,5326
』,12,6391
立,36,19173
郎,16,8522
兩,8,4261
誣,2,1065
赴,2,1065
敢,14,7456
括,2,1065
容,8,4261
骨,4,2130
今,40,21304
楊,4,2130
充,4,2130
考,8,4261
第,2,1065
耽,2,1065
頗,4,2130
伯,4,2130
史,84,44738
爵,36,19173
惑,6,3196
宣,26,13847
屢,2,1065
業,14,7456
意,24,12782
大,166,88411
耇,2,1065
冬,6,3196
祝,4,2130
丁,16,8522
許,4,2130
唐,6,3196
錄,4,2130
賊,10,5326
坐,26,13847
觀,4,2130
》,2,1065
兢,4,2130
散,2,1065
讎,2,1065
延,8,4261
抱,2,1065
尊,54,28760
群,8,4261
刑,4,2130
豪,2,1065
情,8,4261
裂,2,1065
南,12,6391
挺,2,1065
兆,6,3196
韓,4,2130
放,8,4261
稷,10,5326
票,4,2130
拜,16,8522
極,4,2130
窮,2,1065
因,14,7456
超,2,1065
逐,4,2130
丘,2,1065
；,24,12782
琅,4,2130
冠,6,3196
丞,40,21304
賓,6,3196
戶,20,10652
附,12,6391
乾,2,1065
醫,2,1065
犨,2,1065
揚,8,4261
失,34,18108
黠,2,1065
倉,10,5326
豫,6,3196
障,2,1065
人,122,64977
衛,2,1065
蜀,2,1065
喟,2,1065
追,6,3196
邸,4,2130
削,2,1065
杯,2,1065
外,18,9587
久,10,5326
初,20,10652
名,18,9587
山,6,3196
職,24,12782
甲,4,2130
林,8,4261
繒,2,1065
竊,16,8522
白,6,3196
朕,18,9587
愛,20,10652
餘,20,10652
非,20,10652
園,2,1065
鄧,2,1065
邪,10,5326
嫌,2,1065
方,34,18108
歌,2,1065
教,2,1065
便,4,2130
假,2,1065
冀,2,1065
繇,4,2130
薄,2,1065
祿,32,17043
博,28,14913
顛,2,1065
姓,16,8522
折,4,2130
杜,2,1065
幸,18,9587
問,26,13847
況,6,3196
供,2,1065
親,26,13847
邯,2,1065
猶,12,6391
檻,2,1065
拔,2,1065
抑,2,1065
學,2,1065
貲,4,2130
道,40,21304
更,16,8522
負,10,5326
捕,4,2130
孫,14,7456
辱,4,2130
怒,10,5326
儒,12,6391
討,2,1065
擊,2,1065
僕,4,2130
謀,14,7456
尤,4,2130
交,4,2130
率,8,4261
擇,4,2130
自,44,23434
聖,42,22369
適,4,2130
繼,8,4261
敞,10,5326
高,22,11717
綏,2,1065
星,2,1065
漸,2,1065
懷,4,2130
帛,2,1065
聲,6,3196
崇,2,1065
訛,2,1065
詩,6,3196
中,72,38347
空,28,14913
漢,4,2130
美,8,4261
龜,2,1065
閔,2,1065
誅,10,5326
改,18,9587
末,4,2130
察,12,6391
禍,2,1065
欲,50,26630
萬,32,17043
憐,2,1065
原,2,1065
求,22,11717
覺,4,2130
河,10,5326
跣,2,1065
文,20,10652
終,8,4261
勸,4,2130
遂,14,7456
傅,42,22369
傷,6,3196
矯,2,1065
卿,20,10652
量,2,1065
農,4,2130
誠,10,5326
忽,2,1065
修,6,3196
田,6,3196
寢,6,3196
馬,30,15978
里,6,3196
施,6,3196
每,2,1065
乞,2,1065
涕,2,1065
志,2,1065
累,2,1065
參,2,1065
處,2,1065
雲,22,11717
兒,2,1065
校,4,2130
瑞,2,1065
犯,4,2130
徙,10,5326
州,20,10652
同,10,5326
謗,2,1065
劾,22,11717
吏,70,37282
物,4,2130
寧,2,1065
門,10,5326
燕,2,1065
共,56,29825
地,22,11717
善,16,8522
敗,4,2130
確,2,1065
公,66,35151
驛,2,1065
色,2,1065
宗,20,10652
令,36,19173
新,16,8522
雜,6,3196
戚,6,3196
鴻,4,2130
泉,2,1065
詭,2,1065
戒,8,4261
濱,2,1065
愆,2,1065
宋,4,2130
密,4,2130
薨,4,2130
側,4,2130
懣,2,1065
榜,2,1065
差,4,2130
上,132,70303
路,8,4261
議,38,20239
瘳,2,1065
貝,2,1065
年,32,17043
元,20,10652
內,62,33021
沒,2,1065
習,4,2130
卒,20,10652
欽,8,4261
露,8,4261
帷,4,2130
巿,4,2130
貢,2,1065
布,4,2130
傳,22,11717
僚,2,1065
廟,24,12782
比,16,8522
護,4,2130
永,14,7456
病,6,3196
清,4,2130
商,8,4261
偏,2,1065
綱,2,1065
權,12,6391
肯,4,2130
均,2,1065
神,4,2130
詿,2,1065
將,32,17043
董,24,12782
加,14,7456
調,2,1065
頌,2,1065
俗,4,2130
銷,2,1065
本,10,5326
張,4,2130
肆,2,1065
銜,2,1065
願,2,1065
彭,2,1065
端,2,1065
幾,6,3196
藥,8,4261
復,48,25565
右,6,3196
籌,4,2130
奪,10,5326
履,2,1065
滿,4,2130
諼,2,1065
