Character, Abs. Freq., Rel. Freq.
主,2,12788
肺,8,51151
腸,2,12788
噫,2,12788
為,34,217391
剛,6,38363
熟,2,12788
泄,2,12788
賁,2,12788
經,6,38363
懸,10,63939
脹,2,12788
多,2,12788
辟,4,25575
驚,2,12788
勝,2,12788
隱,4,25575
半,2,12788
寒,2,12788
心,14,89514
腨,2,12788
夜,2,12788
手,2,12788
靜,2,12788
結,18,115090
溜,2,12788
人,4,25575
消,6,38363
知,16,102302
血,2,12788
欠,2,12788
鼓,10,63939
虛,4,25575
舉,2,12788
癰,2,12788
加,2,12788
氣,10,63939
淖,2,12788
外,2,12788
藏,6,38363
隔,4,25575
汗,4,25575
爭,2,12788
便,2,12788
傳,12,76726
鳴,2,12788
頭,2,12788
帝,2,12788
腹,4,25575
脾,6,38363
；,26,166240
病,18,115090
少,6,38363
無,2,12788
處,2,12788
偏,2,12788
一,20,127877
欬,2,12788
擾,2,12788
逆,2,12788
滿,4,25575
生,12,76726
和,6,38363
治,6,38363
陰,76,485934
敗,4,25575
遲,2,12788
腎,6,38363
日,26,166240
起,4,25575
本,2,12788
陽,86,549872
痿,4,25575
動,2,12788
疝,2,12788
從,4,25575
掣,2,12788
真,4,25575
：,10,63939
使,2,12788
應,6,38363
絃,2,12788
索,2,12788
屬,4,25575
女,2,12788
喉,2,12788
發,14,89514
謹,2,12788
支,4,25575
謀,2,12788
夕,2,12788
腫,6,38363
魄,2,12788
崩,2,12788
別,10,63939
名,2,12788
升,6,38363
善,12,76726
破,2,12788
背,2,12788
息,2,12788
水,4,25575
內,2,12788
盡,2,12788
痛,2,12788
曲,4,25575
痺,2,12788
毛,2,12788
柔,2,12788
俱,12,76726
石,4,25575
斜,2,12788
絕,14,89514
鉤,2,12788
重,2,12788
歧,2,12788
澤,2,12788
持,2,12788
忌,2,12788
溫,2,12788
再,2,12788
數,2,12788
脘,2,12788
枯,2,12788
問,2,12788
易,2,12788
搏,16,102302
死,46,294118
見,2,12788
熏,2,12788
伯,2,12788
亡,2,12788
及,2,12788
黃,2,12788
熱,2,12788
急,4,25575
月,6,38363
胃,2,12788
對,2,12788
風,4,25575
頹,2,12788
散,2,12788
駭,2,12788
相,2,12788
㾓,2,12788
厥,4,25575
脈,8,51151
肝,4,25575
八,2,12788
七,2,12788
喘,2,12788
時,6,38363
期,4,25575
