Character, Abs. Freq., Rel. Freq.
倡,2,10438
邊,2,10438
危,2,10438
貴,8,41754
富,2,10438
言,4,20877
使,2,10438
毀,6,31315
美,2,10438
養,6,31315
議,6,31315
力,6,31315
滋,2,10438
官,4,20877
佼,2,10438
客,2,10438
隱,2,10438
壅,2,10438
正,2,10438
民,6,31315
遏,2,10438
情,2,10438
輕,2,10438
見,2,10438
予,4,20877
鄉,2,10438
吾,4,20877
閒,2,10438
禮,2,10438
？,8,41754
圉,4,20877
行,8,41754
將,8,41754
補,2,10438
妄,2,10438
戰,4,20877
敢,2,10438
惑,2,10438
費,2,10438
奚,2,10438
讒,2,10438
姦,6,31315
偽,2,10438
人,32,167015
惡,2,10438
廉,4,20877
諸,2,10438
被,4,20877
百,2,10438
遼,2,10438
敺,6,31315
侏,2,10438
良,2,10438
道,2,10438
繕,2,10438
求,4,20877
繩,2,10438
祿,8,41754
約,2,10438
盡,2,10438
築,2,10438
寡,2,10438
賢,8,41754
攘,2,10438
無,24,125261
譽,4,20877
位,6,31315
君,26,135699
群,14,73069
世,2,10438
分,4,20877
覆,6,31315
自,8,41754
險,2,10438
處,6,31315
謀,6,31315
愛,4,20877
倉,2,10438
內,2,10438
進,2,10438
射,4,20877
佞,2,10438
臣,18,93946
并,2,10438
優,2,10438
蔽,2,10438
室,2,10438
禽,2,10438
非,4,20877
寢,4,20877
敗,10,52192
爵,10,52192
侯,2,10438
山,2,10438
我,8,41754
易,4,20877
別,2,10438
備,2,10438
府,2,10438
蓄,2,10438
請,8,41754
獘,2,10438
前,4,20877
毋,16,83507
知,8,41754
攻,4,20877
諂,8,41754
彫,2,10438
事,6,31315
尊,6,31315
勇,6,31315
厚,2,10438
竟,2,10438
周,4,20877
心,4,20877
池,2,10438
壞,2,10438
死,4,20877
朋,6,31315
流,2,10438
為,12,62630
飾,4,20877
亂,4,20877
宮,2,10438
謁,6,31315
姓,2,10438
從,2,10438
主,4,20877
國,20,104384
遠,2,10438
修,4,20877
相,2,10438
勝,20,104384
諛,2,10438
儒,2,10438
郭,2,10438
法,2,10438
：,20,104384
上,14,73069
患,2,10438
中,2,10438
更,2,10438
智,2,10438
財,8,41754
兵,8,41754
積,2,10438
軍,6,31315
士,10,52192
教,2,10438
服,2,10438
說,20,104384
全,6,31315
禁,2,10438
貨,6,31315
反,2,10438
殆,2,10438
恥,4,20877
窟,2,10438
司,2,10438
守,6,31315
治,2,10438
賤,2,10438
伏,2,10438
常,2,10438
爭,2,10438
用,4,20877
珠,2,10438
虛,2,10438
肖,6,31315
起,4,20877
揚,2,10438
信,2,10438
欲,6,31315
制,2,10438
御,4,20877
味,2,10438
卒,2,10438
樂,8,41754
生,12,62630
令,6,31315
聲,4,20877
視,4,20877
重,2,10438
強,2,10438
黨,10,52192
金,4,20877
玩,4,20877
務,2,10438
比,4,20877
觀,6,31315
地,4,20877
徒,4,20877
靜,2,10438
獸,2,10438
」,20,104384
；,18,93946
穴,2,10438
適,2,10438
殺,4,20877
成,2,10438
竭,2,10438
私,4,20877
就,2,10438
天,2,10438
任,4,20877
臺,2,10438
退,2,10438
奪,4,20877
捐,4,20877
色,2,10438
玉,6,31315
止,2,10438
賓,2,10438
好,10,52192
阻,2,10438
敵,2,10438
義,2,10438
大,2,10438
城,2,10438
男,2,10438
墨,2,10438
失,2,10438
立,4,20877
弱,2,10438
兼,6,31315
外,4,20877
巧,2,10438
女,2,10438
甲,2,10438
「,20,104384
聽,16,83507
悔,2,10438
傷,2,10438
