Character, Abs. Freq., Rel. Freq.
贖,2,1198
俠,2,1198
長,18,10785
況,4,2397
儀,6,3595
池,2,1198
逃,4,2397
縈,2,1198
產,8,4793
怠,2,1198
威,22,13182
任,20,11983
來,14,8388
連,12,7190
興,14,8388
理,6,3595
勝,24,14380
黃,4,2397
闊,2,1198
魚,2,1198
焚,2,1198
幾,2,1198
返,2,1198
勇,2,1198
端,4,2397
豫,2,1198
呂,2,1198
深,10,5992
弄,2,1198
募,2,1198
赭,6,3595
邪,6,3595
往,2,1198
干,8,4793
罰,38,22768
飲,2,1198
趙,2,1198
踵,2,1198
墨,10,5992
絕,6,3595
竄,2,1198
徼,2,1198
尤,2,1198
坐,16,9587
綰,2,1198
謗,2,1198
供,2,1198
還,2,1198
今,52,31156
簡,6,3595
繫,8,4793
備,6,3595
徵,6,3595
嗣,2,1198
世,30,17975
奴,4,2397
畫,2,1198
造,2,1198
位,12,7190
誓,4,2397
園,2,1198
附,4,2397
憎,2,1198
流,8,4793
智,6,3595
曜,2,1198
殷,4,2397
拲,4,2397
廬,4,2397
衡,2,1198
憃,2,1198
酈,2,1198
誰,2,1198
粹,2,1198
政,26,15578
尚,6,3595
齋,2,1198
搜,4,2397
躬,10,5992
蒙,2,1198
籍,2,1198
洽,2,1198
勿,4,2397
萬,36,21570
粵,2,1198
訓,2,1198
懷,2,1198
伍,6,3595
爪,4,2397
變,8,4793
逸,2,1198
易,16,9587
乘,20,11983
丘,8,4793
銳,6,3595
申,2,1198
謬,2,1198
合,14,8388
壞,2,1198
厭,2,1198
統,2,1198
堯,6,3595
贏,2,1198
譏,2,1198
閣,2,1198
景,4,2397
鯀,2,1198
樂,16,9587
奔,2,1198
敝,4,2397
門,4,2397
怒,2,1198
千,48,28760
負,2,1198
和,8,4793
喜,2,1198
賢,4,2397
豺,2,1198
黥,6,3595
聖,16,9587
刖,4,2397
骨,2,1198
誼,10,5992
累,2,1198
增,8,4793
誨,2,1198
臣,28,16777
忠,4,2397
烈,6,3595
禹,8,4793
摭,4,2397
孕,2,1198
章,18,10785
詩,8,4793
僑,2,1198
崇,4,2397
頊,2,1198
周,20,11983
劫,2,1198
部,2,1198
詈,2,1198
亡,28,16777
王,56,33553
山,8,4793
夷,18,10785
夸,2,1198
遇,2,1198
陷,6,3595
罷,4,2397
邑,8,4793
初,6,3595
攻,6,3595
順,6,3595
馳,2,1198
知,24,14380
富,2,1198
養,6,3595
宗,2,1198
恕,2,1198
悖,2,1198
決,18,10785
救,10,5992
實,2,1198
制,48,28760
論,18,10785
陳,16,9587
比,16,9587
外,8,4793
察,4,2397
號,4,2397
妻,4,2397
狄,2,1198
明,44,26363
賞,10,5992
臀,2,1198
參,4,2397
偃,2,1198
太,6,3595
愴,2,1198
辯,2,1198
刀,4,2397
材,12,7190
禦,6,3595
征,6,3595
伯,8,4793
死,54,32355
奮,4,2397
言,34,20371
觸,6,3595
項,2,1198
仲,6,3595
縣,6,3595
臏,2,1198
『,14,8388
考,2,1198
囿,4,2397
約,8,4793
馬,16,9587
鬻,4,2397
煩,8,4793
曉,2,1198
儒,2,1198
福,4,2397
典,20,11983
』,14,8388
閻,2,1198
稀,2,1198
詐,12,7190
尺,2,1198
獨,2,1198
傷,28,16777
頭,6,3595
德,36,21570
鄰,2,1198
縱,4,2397
望,2,1198
靈,2,1198
京,2,1198
狃,4,2397
卓,2,1198
酒,2,1198
窬,2,1198
祖,4,2397
甫,4,2397
棺,2,1198
填,2,1198
肌,2,1198
貪,2,1198
狩,4,2397
繼,4,2397
並,14,8388
識,2,1198
秉,2,1198
貴,6,3595
直,4,2397
盛,10,5992
進,2,1198
賊,4,2397
桀,16,9587
聰,2,1198
侯,6,3595
宵,2,1198
脅,2,1198
無,46,27561
篇,2,1198
為,176,105452
釋,2,1198
斬,10,5992
攬,2,1198
姦,26,15578
渙,2,1198
建,6,3595
際,2,1198
議,42,25165
一,72,43140
私,4,2397
鑿,4,2397
戢,2,1198
居,6,3595
治,38,22768
達,2,1198
殺,44,26363
選,4,2397
時,32,19173
積,4,2397
寡,4,2397
告,6,3595
監,2,1198
近,6,3595
鞭,4,2397
寓,2,1198
弟,4,2397
爵,6,3595
》,16,9587
讙,2,1198
豻,2,1198
性,8,4793
免,14,8388
奇,2,1198
枉,4,2397
州,4,2397
寬,8,4793
博,6,3595
宜,14,8388
犯,20,11983
鄭,8,4793
刪,4,2397
頌,2,1198
意,12,7190
恩,4,2397
息,8,4793
厚,6,3595
討,4,2397
滿,10,5992
憐,14,8388
半,2,1198
朕,24,14380
遠,2,1198
務,10,5992
川,2,1198
抽,2,1198
愈,2,1198
髕,2,1198
脩,2,1198
職,2,1198
益,6,3595
著,4,2397
畢,4,2397
氏,6,3595
英,2,1198
接,2,1198
蒞,2,1198
曾,4,2397
辟,26,15578
心,24,14380
野,4,2397
技,6,3595
兜,2,1198
颦,2,1198
肉,20,11983
原,6,3595
卒,22,13182
義,4,2397
準,2,1198
微,6,3595
事,34,20371
類,8,4793
終,12,7190
祅,2,1198
純,4,2397
