Character, Abs. Freq., Rel. Freq.
外,4,8214
痛,10,20534
因,2,4107
促,2,4107
碎,2,4107
陽,10,20534
加,4,8214
唾,2,4107
相,8,16427
右,10,20534
椒,2,4107
卻,2,4107
發,36,73922
滓,8,16427
退,2,4107
邪,2,4107
傷,50,102669
箇,4,8214
撞,2,4107
格,2,4107
屎,2,4107
苓,4,8214
前,6,12320
梔,2,4107
讝,2,4107
藥,8,16427
寸,4,8214
我,2,4107
炊,2,4107
微,26,53388
設,6,12320
反,24,49281
便,16,32854
默,4,8214
再,2,4107
渴,8,16427
負,2,4107
蚘,16,32854
皮,2,4107
靜,2,4107
細,6,12320
止,22,45175
臾,2,4107
中,26,53388
深,4,8214
期,4,8214
解,6,12320
萸,4,8214
弦,2,4107
萎,2,4107
附,2,4107
辛,30,61602
秦,2,4107
一,24,49281
膚,2,4107
陰,16,32854
順,4,8214
風,2,4107
言,2,4107
作,2,4107
半,6,12320
嘔,14,28747
血,16,32854
復,30,61602
知,8,16427
膿,16,32854
小,10,20534
日,76,156057
醫,2,4107
部,4,8214
數,12,24641
乍,2,4107
冷,24,49281
治,14,28747
旦,4,8214
虛,10,20534
味,12,24641
進,4,8214
噦,4,8214
吳,4,8214
炙,4,8214
結,8,16427
蒸,2,4107
死,20,41068
草,8,16427
柏,2,4107
喉,6,12320
裹,2,4107
膏,2,4107
人,26,53388
方,12,24641
少,16,32854
濃,2,4107
歸,12,24641
痹,2,4107
體,2,4107
熟,2,4107
苦,22,45175
胃,6,12320
關,2,4107
怫,2,4107
癰,4,8214
應,6,12320
脈,62,127310
主,30,61602
滑,4,8214
家,4,8214
水,18,36961
餅,2,4107
柒,2,4107
百,2,4107
豉,2,4107
飲,6,12320
異,2,4107
搗,2,4107
芩,12,24641
非,2,4107
來,2,4107
消,2,4107
圓,8,16427
和,2,4107
手,20,41068
語,2,4107
石,2,4107
自,28,57495
暫,2,4107
埿,2,4107
穀,6,12320
溫,34,69815
棗,2,4107
參,8,16427
難,6,12320
膈,2,4107
稍,2,4107
多,4,8214
蘗,2,4107
索,2,4107
愈,34,69815
通,4,8214
薑,12,24641
核,2,4107
病,24,49281
即,2,4107
飢,4,8214
母,2,4107
當,28,57495
逆,30,61602
盡,4,8214
令,6,12320
灸,6,12320
汗,26,53388
喘,2,4107
終,2,4107
肢,2,4107
轉,2,4107
煮,10,20534
滿,12,24641
沫,4,8214
炮,2,4107
物,2,4107
擣,2,4107
斤,2,4107
蜀,2,4107
梧,4,8214
承,2,4107
吐,18,36961
咽,4,8214
氣,16,32854
甚,2,4107
頭,12,24641
晬,2,4107
瓜,2,4107
差,2,4107
蔕,2,4107
千,2,4107
裏,8,16427
綿,2,4107
茱,4,8214
：,10,20534
寒,94,193018
徹,2,4107
頃,2,4107
芍,4,8214
酒,2,4107
上,8,16427
罷,2,4107
除,10,20534
鬱,4,8214
；,96,197125
飯,2,4107
藏,4,8214
夜,4,8214
蕤,2,4107
胡,2,4107
攻,6,12320
內,8,16427
還,8,16427
梅,8,16427
更,6,12320
門,2,4107
員,2,4107
清,10,20534
心,12,24641
分,8,16427
絕,4,8214
各,8,16427
身,6,12320
黃,34,69815
厥,114,234086
翁,8,16427
惡,2,4107
安,2,4107
暴,2,4107
趺,2,4107
升,28,57495
久,4,8214
從,2,4107
按,4,8214
七,16,32854
諸,4,8214
尚,2,4107
尺,2,4107
胱,2,4107
冬,2,4107
宿,2,4107
斗,4,8214
遲,8,16427
見,4,8214
爛,2,4107
卯,2,4107
疼,6,12320
濡,4,8214
柴,2,4107
悸,2,4107
涎,2,4107
欲,20,41068
聞,2,4107
泄,2,4107
緊,4,8214
銖,4,8214
宜,10,20534
合,2,4107
麻,14,28747
為,46,94456
須,4,8214
篩,2,4107
連,10,20534
時,8,16427
等,2,4107
急,2,4107
極,4,8214
脅,2,4107
表,6,12320
臭,4,8214
名,2,4107
行,2,4107
沸,2,4107
漬,4,8214
蜜,2,4107
虎,2,4107
面,4,8214
指,2,4107
成,2,4107
服,18,36961
亡,2,4107
甘,32,65708
乾,12,24641
煩,18,36961
續,2,4107
痺,2,4107
枝,8,16427
視,2,4107
拘,2,4107
八,6,12320
酸,6,12320
赤,4,8214
白,14,28747
胸,10,20534
本,4,8214
杵,2,4107
節,2,4107
餘,4,8214
趣,2,4107
大,18,36961
散,2,4107
口,4,8214
冒,2,4107
湯,48,98563
并,2,4107
恐,4,8214
無,8,16427
浮,6,12320
沉,6,12320
今,12,24641
天,2,4107
禁,2,4107
膀,2,4107
桂,8,16427
烏,8,16427
朮,2,4107
利,80,164271
躁,6,12320
腹,14,28747
弱,6,12320
平,16,32854
臥,2,4107
食,30,61602
重,4,8214
脹,4,8214
接,2,4107
爾,2,4107
燥,4,8214
米,4,8214
實,2,4107
寅,2,4107
熱,108,221766
元,2,4107
戴,2,4107
濇,2,4107
生,6,12320
入,6,12320
臼,2,4107
兩,42,86242
茯,4,8214
色,2,4107
