Character, Abs. Freq., Rel. Freq.
隱,2,4688
令,14,32818
率,8,18753
銳,2,4688
」,28,65635
祠,16,37506
后,22,51571
史,2,4688
公,18,42194
謨,2,4688
嘉,2,4688
雍,8,18753
百,18,42194
貌,2,4688
葬,2,4688
議,8,18753
諫,2,4688
宅,4,9376
舞,2,4688
主,4,9376
家,8,18753
愈,2,4688
圖,8,18753
守,2,4688
幼,2,4688
裁,2,4688
山,4,9376
尊,6,14065
千,6,14065
採,2,4688
旦,2,4688
樹,6,14065
坐,2,4688
甚,2,4688
衣,6,14065
礿,2,4688
餘,2,4688
同,4,9376
帝,48,112518
牛,2,4688
術,2,4688
帶,2,4688
智,2,4688
憐,2,4688
身,2,4688
顏,4,9376
曠,2,4688
璣,2,4688
慕,4,9376
酷,2,4688
化,4,9376
濁,2,4688
牲,2,4688
興,4,9376
里,2,4688
服,4,9376
許,4,9376
覽,2,4688
宜,2,4688
相,2,4688
樊,2,4688
赤,6,14065
閔,2,4688
成,2,4688
舒,2,4688
事,16,37506
兄,6,14065
起,2,4688
具,4,9376
諱,2,4688
飯,2,4688
顯,6,14065
聚,2,4688
賢,2,4688
案,2,4688
翔,2,4688
畢,16,37506
進,6,14065
覺,2,4688
客,2,4688
壯,2,4688
耕,6,14065
愛,2,4688
封,10,23441
兵,2,4688
前,16,37506
尺,2,4688
被,2,4688
孔,4,9376
奏,8,18753
姦,2,4688
割,2,4688
及,10,23441
英,2,4688
卿,8,18753
悉,6,14065
光,6,14065
永,8,18753
年,48,112518
入,2,4688
稔,2,4688
悲,4,9376
節,6,14065
祫,4,9376
章,8,18753
七,10,23441
雅,2,4688
政,8,18753
登,6,14065
祚,2,4688
江,2,4688
言,10,23441
當,6,14065
廟,14,32818
立,4,9376
殿,10,23441
臺,6,14065
役,2,4688
序,2,4688
問,4,9376
符,2,4688
席,2,4688
遊,2,4688
明,24,56259
』,2,4688
列,4,9376
識,2,4688
牢,4,9376
斛,2,4688
粟,2,4688
直,2,4688
我,4,9376
租,2,4688
原,2,4688
仰,2,4688
欣,4,9376
密,2,4688
照,2,4688
處,2,4688
南,6,14065
尉,4,9376
降,4,9376
吳,2,4688
樂,16,37506
宗,6,14065
箎,2,4688
阿,2,4688
群,2,4688
踰,2,4688
閨,2,4688
朝,4,9376
艾,2,4688
朕,6,14065
稽,2,4688
軍,2,4688
合,4,9376
初,8,18753
涕,4,9376
都,2,4688
莊,2,4688
袒,2,4688
鏡,4,9376
屬,6,14065
雲,2,4688
勢,2,4688
紳,2,4688
宣,2,4688
因,4,9376
哽,2,4688
職,2,4688
懲,2,4688
妝,4,9376
生,12,28129
慶,2,4688
赦,2,4688
馬,4,9376
壽,4,9376
禮,12,28129
集,2,4688
母,4,9376
遂,2,4688
宿,2,4688
胡,2,4688
陰,10,23441
殷,2,4688
豫,2,4688
默,2,4688
關,4,9376
理,2,4688
積,2,4688
天,4,9376
句,2,4688
計,4,9376
承,4,9376
義,4,9376
烈,2,4688
省,2,4688
氏,2,4688
龍,2,4688
鹿,4,9376
詔,18,42194
地,4,9376
時,12,28129
