Character, Abs. Freq., Rel. Freq.
疾,2,4365
昏,2,4365
羿,14,30554
眩,2,4365
平,6,13095
剋,2,4365
鮮,2,4365
諸,4,8730
伊,2,4365
猶,2,4365
允,4,8730
品,2,4365
洛,2,4365
幹,2,4365
岐,2,4365
英,6,13095
朕,2,4365
躬,2,4365
靈,2,4365
𤡬,6,13095
寇,2,4365
接,2,4365
狸,2,4365
作,22,48014
南,6,13095
遷,2,4365
黎,4,8730
多,6,13095
瞳,2,4365
桀,2,4365
施,2,4365
農,6,13095
晉,2,4365
禪,8,17460
斷,2,4365
伏,8,17460
舒,2,4365
宗,2,4365
達,2,4365
蓐,2,4365
廣,2,4365
仍,4,8730
百,6,13095
簡,2,4365
室,2,4365
市,2,4365
敢,2,4365
媼,2,4365
貢,2,4365
名,8,17460
髡,2,4365
日,10,21825
重,10,21825
撰,2,4365
嫄,2,4365
復,6,13095
韓,4,8730
迭,2,4365
怠,2,4365
棄,10,21825
幽,2,4365
華,6,13095
繒,4,8730
精,4,8730
巨,2,4365
雍,2,4365
漏,2,4365
舊,2,4365
太,8,17460
顏,2,4365
容,2,4365
一,8,17460
光,2,4365
質,2,4365
滑,2,4365
閉,2,4365
浸,2,4365
奔,6,13095
聃,2,4365
寶,2,4365
詐,4,8730
隨,2,4365
非,2,4365
永,2,4365
川,4,8730
烈,2,4365
：,8,17460
祇,2,4365
明,10,21825
迹,4,8730
記,2,4365
杞,2,4365
實,2,4365
降,4,8730
恭,4,8730
肘,2,4365
妃,6,13095
霍,2,4365
悛,2,4365
都,8,17460
胞,2,4365
議,2,4365
胤,2,4365
姓,8,17460
討,2,4365
淵,2,4365
恪,2,4365
祝,4,8730
柱,2,4365
勑,2,4365
讒,4,8730
夢,6,13095
像,2,4365
巖,2,4365
知,2,4365
登,2,4365
身,6,13095
失,4,8730
仲,10,21825
胡,2,4365
瞑,2,4365
恃,4,8730
曎,12,26189
茆,2,4365
時,4,8730
道,6,13095
妻,2,4365
迪,2,4365
鎬,2,4365
極,2,4365
水,14,30554
告,2,4365
愛,2,4365
姒,4,8730
年,2,4365
娀,2,4365
澆,10,21825
電,2,4365
獻,2,4365
歸,2,4365
勝,2,4365
㳶,2,4365
畢,2,4365
憚,2,4365
周,10,21825
椒,2,4365
靡,6,13095
方,8,17460
爽,2,4365
鱗,2,4365
繼,2,4365
謚,2,4365
竇,2,4365
同,2,4365
偽,2,4365
蕭,2,4365
余,2,4365
管,4,8730
欒,2,4365
黃,4,8730
收,8,17460
外,4,8730
相,20,43649
尸,2,4365
傳,4,8730
業,2,4365
雲,6,13095
各,4,8730
游,2,4365
默,2,4365
耒,2,4365
汝,6,13095
卦,2,4365
揉,2,4365
聚,2,4365
立,8,17460
嫚,2,4365
弟,4,8730
慈,2,4365
滅,10,21825
宣,2,4365
齊,2,4365
玄,6,13095
搖,2,4365
築,2,4365
夕,2,4365
布,4,8730
白,6,13095
漁,2,4365
青,4,8730
篤,2,4365
祖,2,4365
楫,2,4365
陋,2,4365
曹,2,4365
火,6,13095
易,4,8730
主,4,8730
昭,2,4365
己,6,13095
毛,2,4365
叔,6,13095
伯,10,21825
堅,2,4365
鳩,14,30554
分,6,13095
七,2,4365
殷,12,26189
冑,4,8730
節,2,4365
訟,2,4365
感,18,39284
朔,2,4365
生,34,74203
沃,2,4365
經,2,4365
黑,4,8730
寒,2,4365
今,2,4365
夷,4,8730
燧,2,4365
肅,4,8730
宋,4,8730
灌,2,4365
陳,4,8730
位,14,30554
萬,6,13095
鶻,2,4365
郇,2,4365
國,6,13095
衛,2,4365
乳,2,4365
窮,8,17460
祚,2,4365
逆,2,4365
演,2,4365
罕,2,4365
邘,2,4365
求,6,13095
炎,4,8730
衣,2,4365
耳,2,4365
遏,2,4365
羲,8,17460
象,2,4365
俱,2,4365
治,2,4365
樹,4,8730
郭,2,4365
奡,2,4365
物,2,4365
迎,2,4365
死,6,13095
尚,2,4365
唐,4,8730
闢,2,4365
民,20,43649
木,8,17460
及,12,26189
跣,2,4365
牧,2,4365
退,2,4365
海,2,4365
尋,4,8730
浞,10,21825
行,10,21825
姬,8,17460
略,2,4365
東,2,4365
稷,4,8730
制,6,13095
燕,2,4365
信,2,4365
魁,2,4365
虞,14,30554
虹,4,8730
逄,2,4365
承,2,4365
媚,2,4365
八,12,26189
鑄,2,4365
驟,2,4365
章,2,4365
忍,2,4365
上,2,4365
來,6,13095
頤,2,4365
戈,6,13095
應,2,4365
芮,2,4365
穀,4,8730
流,4,8730
鉏,2,4365
中,6,13095
家,4,8730
空,6,13095
禹,10,21825
角,2,4365
月,8,17460
龍,16,34919
康,10,21825
察,2,4365
耨,2,4365
穆,2,4365
原,4,8730
恐,2,4365
石,2,4365
孫,2,4365
我,4,8730
契,4,8730
姜,2,4365
池,2,4365
賜,2,4365
擣,2,4365
赤,4,8730
高,8,17460
訓,4,8730
目,2,4365
雷,2,4365
皇,16,34919
握,2,4365
種,2,4365
脩,10,21825
韶,2,4365
王,14,30554
邑,2,4365
祿,2,4365
卒,2,4365
虢,2,4365
順,4,8730
浮,2,4365
辛,8,17460
視,2,4365
格,2,4365
須,2,4365
舜,8,17460
結,2,4365
」,12,26189
食,4,8730
言,2,4365
網,2,4365
奮,2,4365
無,4,8730
賢,4,8730
燼,2,4365
代,18,39284
畫,2,4365
愚,2,4365
旱,2,4365
少,14,30554
昔,2,4365
徒,6,13095
數,4,8730
咸,4,8730
鬲,4,8730
嗣,14,30554
珪,2,4365
吳,2,4365
升,2,4365
劉,4,8730
撫,2,4365
湯,4,8730
趙,2,4365
正,16,34919
聖,2,4365
獸,2,4365
亂,2,4365
馮,2,4365
氏,50,109123
眉,2,4365
淫,2,4365
遺,2,4365
后,14,30554
司,24,52379
摯,2,4365
合,2,4365
顓,4,8730
珠,2,4365
興,10,21825
樞,4,8730
召,2,4365
才,8,17460
斟,6,13095
觚,2,4365
見,6,13095
漢,2,4365
獲,4,8730
貫,2,4365
圉,2,4365
執,2,4365
金,6,13095
密,2,4365
炤,2,4365
氣,2,4365
濟,6,13095
豹,2,4365
參,2,4365
土,8,17460
楊,4,8730
官,4,8730
植,4,8730
曆,6,13095
卵,2,4365
誠,2,4365
成,8,17460
祀,8,17460
功,2,4365
處,4,8730
嘉,2,4365
匿,2,4365
敘,2,4365
工,6,13095
適,2,4365
滕,2,4365
聞,2,4365
媧,2,4365
旅,2,4365
著,2,4365
軒,2,4365
諫,2,4365
將,2,4365
厥,16,34919
北,4,8730
齒,2,4365
弄,2,4365
《,16,34919
虎,2,4365
誘,4,8730
人,24,52379
文,10,21825
鳥,8,17460
兄,2,4365
常,2,4365
說,2,4365
艾,2,4365
丹,4,8730
滿,2,4365
謀,2,4365
衰,6,13095
丁,2,4365
雎,2,4365
勾,4,8730
側,2,4365
大,24,52379
貨,2,4365
規,2,4365
堪,4,8730
！,4,8730
汭,2,4365
心,4,8730
啟,8,17460
轅,2,4365
繩,2,4365
陽,4,8730
藥,2,4365
惠,2,4365
郜,2,4365
霖,2,4365
媯,2,4365
逃,4,8730
力,2,4365
共,6,13095
堯,16,34919
烹,2,4365
》,16,34919
隗,2,4365
事,8,17460
箕,2,4365
博,2,4365
辰,2,4365
播,2,4365
賂,2,4365
季,6,13095
克,6,13095
祭,2,4365
西,4,8730
披,2,4365
服,4,8730
意,6,13095
臨,2,4365
野,2,4365
宮,6,13095
斯,4,8730
；,10,21825
卬,2,4365
扐,2,4365
書,2,4365
師,12,26189
世,24,52379
熙,4,8730
交,4,8730
繞,2,4365
忠,2,4365
配,2,4365
榮,2,4365
長,2,4365
頊,4,8730
罔,2,4365
門,2,4365
阜,2,4365
遭,2,4365
慶,2,4365
田,6,13095
冥,4,8730
蓋,2,4365
德,22,48014
育,2,4365
命,16,34919
社,2,4365
思,6,13095
自,14,30554
凱,4,8730
裳,2,4365
勇,2,4365
武,18,39284
芒,2,4365
古,6,13095
爾,6,13095
州,2,4365
邢,2,4365
潘,2,4365
觀,4,8730
括,2,4365
遂,4,8730
履,6,13095
婚,2,4365
胥,4,8730
微,4,8730
庭,2,4365
蒼,2,4365
耜,2,4365
職,6,13095
「,12,26189
公,6,13095
雄,2,4365
和,2,4365
惡,4,8730
受,4,8730
扶,2,4365
曲,2,4365
懿,2,4365
駢,4,8730
馬,2,4365
射,4,8730
戴,2,4365
該,4,8730
初,2,4365
政,2,4365
費,2,4365
親,2,4365
雨,2,4365
尨,4,8730
傷,2,4365
邠,2,4365
符,2,4365
魯,2,4365
女,12,26189
雉,2,4365
困,2,4365
誤,2,4365
繫,2,4365
紀,16,34919
朝,4,8730
妊,4,8730
融,2,4365
襄,2,4365
山,4,8730
鳳,4,8730
祁,2,4365
桑,2,4365
