Character, Abs. Freq., Rel. Freq.
拊,2,9524
谷,2,9524
中,2,9524
及,2,9524
公,4,19048
兵,2,9524
心,2,9524
王,6,28571
百,4,19048
晉,2,9524
猶,6,28571
舍,2,9524
名,2,9524
聞,6,28571
怒,2,9524
受,6,28571
遺,6,28571
自,4,19048
身,2,9524
交,2,9524
譬,2,9524
窮,4,19048
上,6,28571
益,2,9524
遭,2,9524
彊,2,9524
為,12,57143
譆,2,9524
裘,2,9524
養,2,9524
少,2,9524
志,2,9524
？,8,38095
當,2,9524
笑,2,9524
越,8,38095
似,2,9524
生,4,19048
父,8,38095
逆,4,19048
德,4,19048
失,2,9524
吾,14,66667
留,2,9524
蓋,2,9524
邪,2,9524
大,2,9524
君,12,57143
今,14,66667
嚮,2,9524
動,2,9524
行,4,19048
見,14,66667
登,4,19048
望,4,19048
容,4,19048
俗,4,19048
再,2,9524
天,12,57143
室,2,9524
禮,8,38095
死,8,38095
民,4,19048
入,4,19048
患,6,28571
：,22,104762
存,4,19048
陽,6,28571
芻,2,9524
治,8,38095
屈,4,19048
反,4,19048
進,2,9524
！,8,38095
惟,2,9524
日,4,19048
人,20,95238
情,2,9524
列,12,57143
長,2,9524
終,2,9524
佞,2,9524
秉,2,9524
；,10,47619
聲,2,9524
非,4,19048
饑,6,28571
左,6,28571
伸,2,9524
難,8,38095
比,2,9524
察,2,9524
解,2,9524
色,4,19048
好,2,9524
曷,2,9524
食,2,9524
作,2,9524
江,2,9524
太,2,9524
聖,4,19048
旦,2,9524
功,6,28571
滅,2,9524
奚,2,9524
」,22,104762
主,8,38095
石,8,38095
短,2,9524
餘,4,19048
肩,2,9524
同,2,9524
負,2,9524
免,4,19048
世,16,76190
封,2,9524
數,2,9524
勝,2,9524
命,4,19048
亡,4,19048
敬,2,9524
視,4,19048
一,6,28571
求,2,9524
無,20,95238
歸,2,9524
文,4,19048
齊,6,28571
智,2,9524
霸,2,9524
僻,2,9524
乘,4,19048
方,2,9524
譏,2,9524
粟,4,19048
逸,2,9524
相,6,28571
寒,2,9524
寡,2,9524
─,4,19048
驕,2,9524
樂,2,9524
巍,4,19048
贖,2,9524
累,6,28571
幽,2,9524
休,2,9524
滋,2,9524
剗,2,9524
肖,2,9524
欲,2,9524
幸,4,19048
客,8,38095
八,2,9524
「,22,104762
棄,2,9524
辭,8,38095
里,2,9524
山,8,38095
釣,2,9524
禦,2,9524
慎,2,9524
居,2,9524
絕,4,19048
晏,12,57143
言,6,28571
從,2,9524
尚,4,19048
卒,2,9524
妻,6,28571
服,2,9524
閒,2,9524
待,6,28571
遠,8,38095
化,4,19048
令,6,28571
塗,2,9524
敢,2,9524
觀,2,9524
遂,2,9524
果,2,9524
士,16,76190
罪,4,19048
右,4,19048
嘗,4,19048
驂,2,9524
廢,2,9524
踵,2,9524
盡,4,19048
高,4,19048
性,2,9524
周,6,28571
阨,2,9524
豈,4,19048
拜,2,9524
載,2,9524
苟,2,9524
暴,2,9524
諸,2,9524
知,20,95238
我,12,57143
囚,2,9524
道,16,76190
千,6,28571
弱,2,9524
應,2,9524
亂,6,28571
繼,2,9524
除,2,9524
寇,2,9524
己,8,38095
使,10,47619
實,2,9524
泉,2,9524
嬰,6,28571
義,4,19048
殺,2,9524
鄭,4,19048
問,2,9524
貌,2,9524
遽,2,9524
請,4,19048
官,2,9524
賢,22,104762
對,2,9524
處,12,57143
來,2,9524
國,8,38095
河,2,9524
紂,4,19048
息,4,19048
