Character, Abs. Freq., Rel. Freq.
當,6,36408
福,8,48544
天,66,400485
姓,4,24272
度,6,36408
規,2,12136
法,56,339806
賊,12,72816
寡,6,36408
敬,2,12136
儀,4,24272
矩,2,12136
止,2,12136
率,4,24272
士,2,12136
！,2,12136
墨,2,12136
賓,2,12136
使,4,24272
文,4,24272
臣,2,12136
將,2,12136
立,2,12136
直,2,12136
相,32,194175
聖,4,24272
盛,2,12136
豬,2,12136
賤,2,12136
動,2,12136
行,2,12136
善,2,12136
工,12,72816
方,2,12136
愛,18,109223
粢,2,12136
禹,4,24272
放,2,12136
父,8,48544
昔,2,12136
諸,2,12136
犬,2,12136
食,6,36408
學,8,48544
長,2,12136
小,2,12136
圓,2,12136
中,4,24272
禍,10,60680
邪,2,12136
世,2,12136
德,2,12136
僇,2,12136
說,4,24272
羊,2,12136
百,12,72816
衰,2,12136
國,6,36408
逾,2,12136
王,6,36408
辯,2,12136
絜,2,12136
知,4,24272
奚,18,109223
兼,22,133495
身,2,12136
無,16,97087
鬼,4,24272
利,20,121359
侯,2,12136
「,6,36408
家,2,12136
縣,2,12136
正,2,12136
辜,2,12136
湯,4,24272
為,44,266990
大,6,36408
久,2,12136
猶,2,12136
己,2,12136
息,2,12136
死,2,12136
作,2,12136
：,6,36408
惡,14,84951
豢,2,12136
」,6,36408
酒,2,12136
暴,2,12136
成,2,12136
幽,4,24272
依,2,12136
明,2,12136
日,2,12136
施,2,12136
苟,2,12136
欲,20,121359
孫,2,12136
繩,2,12136
？,22,133495
治,10,60680
私,2,12136
祥,2,12136
殺,4,24272
從,8,48544
巧,8,48544
貴,2,12136
醴,2,12136
廣,2,12136
君,8,48544
仁,18,109223
事,16,97087
幼,2,12136
厲,4,24272
厚,2,12136
武,4,24272
今,6,36408
母,8,48544
侮,2,12136
詬,2,12136
犓,2,12136
邑,2,12136
失,2,12136
人,42,254854
遂,2,12136
桀,4,24272
紂,4,24272
多,4,24272
毀,2,12136
尊,2,12136
