Character, Abs. Freq., Rel. Freq.
適,2,28409
從,2,28409
自,4,56818
八,4,56818
家,4,56818
屬,2,28409
歸,4,56818
分,2,28409
備,2,28409
走,2,28409
聰,2,28409
：,14,198864
仕,12,170455
事,4,56818
曲,4,56818
長,2,28409
記,2,28409
厚,2,28409
王,6,85227
馬,2,28409
老,8,113636
婦,2,28409
賜,4,56818
耳,2,28409
乘,2,28409
祿,4,56818
几,6,85227
國,2,28409
一,2,28409
助,2,28409
葬,2,28409
俱,2,28409
致,14,198864
職,2,28409
禮,10,142045
制,4,56818
義,2,28409
退,2,28409
杖,14,198864
半,2,28409
留,2,28409
年,4,56818
室,2,28409
跂,2,28409
陽,2,28409
七,12,170455
稱,2,28409
養,2,28409
示,2,28409
衰,2,28409
君,10,142045
謝,2,28409
臣,8,113636
政,2,28409
非,2,28409
庶,2,28409
云,2,28409
道,2,28409
臥,2,28409
「,12,170455
扶,2,28409
人,6,85227
德,2,28409
朝,4,56818
溫,2,28409
安,2,28409
為,2,28409
避,2,28409
」,12,170455
《,12,170455
懸,4,56818
死,2,28409
力,2,28409
恥,2,28409
卿,2,28409
踦,2,28409
大,10,142045
盡,2,28409
目,2,28409
執,2,28409
用,2,28409
明,4,56818
祭,2,28409
盛,2,28409
衣,2,28409
欲,2,28409
》,12,170455
服,2,28409
鄉,2,28409
使,2,28409
尊,4,56818
筋,2,28409
就,4,56818
？,2,28409
賢,8,113636
問,4,56818
極,2,28409
珍,2,28409
車,8,113636
趨,2,28409
方,2,28409
