Character, Abs. Freq., Rel. Freq.
劍,2,1528
空,6,4585
門,20,15284
副,2,1528
鄉,2,1528
篡,8,6113
隴,14,10698
絕,12,9170
皇,10,7642
幽,2,1528
趙,10,7642
乘,10,7642
弇,4,3057
百,12,9170
疾,6,4585
褒,6,4585
固,14,10698
藩,2,1528
受,10,7642
宿,2,1528
藍,2,1528
惡,2,1528
營,6,4585
回,2,1528
今,30,22925
內,8,6113
劉,28,21397
頭,2,1528
奏,4,3057
心,18,13755
頃,2,1528
字,12,9170
隨,10,7642
讖,10,7642
殃,2,1528
谿,4,3057
珍,2,1528
賈,4,3057
戚,2,1528
榮,4,3057
輸,2,1528
阻,2,1528
霸,6,4585
并,4,3057
解,6,4585
聲,2,1528
校,6,4585
俱,22,16812
利,2,1528
江,18,13755
昔,6,4585
梁,8,6113
囚,2,1528
起,30,22925
薛,4,3057
越,2,1528
欲,28,21397
田,6,4585
鍾,2,1528
酷,2,1528
艱,2,1528
隊,6,4585
穰,2,1528
降,8,6113
私,4,3057
獨,16,12227
省,2,1528
房,4,3057
囂,50,38209
聖,16,12227
代,8,6113
雨,2,1528
親,16,12227
弟,26,19869
蘇,2,1528
訢,2,1528
屋,2,1528
愛,4,3057
租,2,1528
益,4,3057
威,8,6113
推,4,3057
步,2,1528
外,8,6113
入,20,15284
視,6,4585
辱,2,1528
飢,2,1528
仇,2,1528
匠,4,3057
遵,8,6113
海,2,1528
尚,10,7642
苛,2,1528
率,8,6113
木,2,1528
咸,2,1528
裁,2,1528
怫,2,1528
更,32,24454
芳,2,1528
舍,10,7642
讀,2,1528
宋,2,1528
理,2,1528
施,4,3057
守,50,38209
吟,2,1528
鮮,2,1528
繕,2,1528
存,2,1528
愚,4,3057
豫,4,3057
丈,2,1528
肉,2,1528
莽,28,21397
思,14,10698
西,30,22925
救,4,3057
選,4,3057
臚,2,1528
民,10,7642
家,38,29039
願,10,7642
逆,4,3057
終,6,4585
妄,4,3057
石,8,6113
隗,12,9170
歿,2,1528
薊,2,1528
謀,18,13755
：,84,64191
遭,2,1528
峻,2,1528
侍,18,13755
結,6,4585
築,2,1528
川,4,3057
堤,2,1528
杖,2,1528
共,24,18340
指,2,1528
燕,2,1528
禁,4,3057
悲,2,1528
勝,2,1528
汎,4,3057
閭,6,4585
耳,2,1528
目,2,1528
虜,8,6113
身,16,12227
塞,2,1528
壁,4,3057
那,2,1528
醫,2,1528
察,2,1528
尋,4,3057
各,6,4585
賞,12,9170
奉,20,15284
淚,2,1528
窮,2,1528
仲,2,1528
賑,2,1528
負,8,6113
冀,4,3057
割,2,1528
饗,2,1528
患,2,1528
憂,6,4585
偉,4,3057
旨,4,3057
祐,2,1528
敬,8,6113
服,4,3057
桓,4,3057
宗,28,21397
闈,2,1528
慄,2,1528
張,10,7642
襄,4,3057
徑,2,1528
勇,2,1528
蕩,2,1528
上,22,16812
它,4,3057
祋,4,3057
強,6,4585
邯,4,3057
蜀,6,4585
小,12,9170
漁,2,1528
損,2,1528
經,2,1528
湯,2,1528
斯,2,1528
骸,4,3057
剛,2,1528
諷,6,4585
世,14,10698
贈,2,1528
見,28,21397
卬,12,9170
萬,12,9170
撫,2,1528
招,6,4585
舂,2,1528
乳,4,3057
祠,2,1528
左,4,3057
觀,4,3057
洛,10,7642
惟,2,1528
比,2,1528
布,4,3057
虐,2,1528
置,6,4585
闕,10,7642
稜,6,4585
弘,4,3057
誡,2,1528
療,2,1528
氏,14,10698
年,72,55021
材,2,1528
復,40,30567
央,2,1528
里,4,3057
傅,6,4585
喻,2,1528
龔,4,3057
析,2,1528
密,4,3057
捕,2,1528
斛,2,1528
諫,10,7642
善,4,3057
苦,2,1528
具,8,6113
黨,2,1528
優,2,1528
異,6,4585
翼,2,1528
責,2,1528
號,4,3057
宛,12,9170
分,2,1528
郡,20,15284
酣,2,1528
數,26,19869
遁,2,1528
凶,2,1528
封,32,24454
主,38,29039
骨,4,3057
君,18,13755
虛,2,1528
期,2,1528
壽,4,3057
知,26,19869
開,10,7642
立,16,12227
建,20,15284
譁,2,1528
廬,2,1528
應,4,3057
悟,2,1528
退,2,1528
譖,2,1528
方,18,13755
竟,2,1528
辯,4,3057
抽,2,1528
性,8,6113
學,6,4585
矢,4,3057
黃,16,12227
神,4,3057
縑,2,1528
董,2,1528
拔,4,3057
千,12,9170
及,44,33624
謚,10,7642
沒,4,3057
周,6,4585
魚,2,1528
柱,2,1528
蔞,2,1528
高,18,13755
圖,4,3057
死,12,9170
給,4,3057
酋,2,1528
詡,2,1528
念,6,4585
恭,6,4585
姑,2,1528
謝,12,9170
擾,2,1528
道,18,13755
舉,6,4585
樓,2,1528
恣,2,1528
久,6,4585
輿,4,3057
獄,2,1528
質,12,9170
殖,2,1528
沛,4,3057
顯,22,16812
郤,2,1528
遠,4,3057
云,2,1528
水,8,6113
關,8,6113
散,4,3057
叔,8,6113
舅,2,1528
龐,2,1528
否,2,1528
嘗,4,3057
頓,4,3057
恚,2,1528
墓,2,1528
信,18,13755
宏,2,1528
烏,2,1528
廷,22,16812
屍,2,1528
護,4,3057
種,2,1528
楊,6,4585
父,10,7642
歎,2,1528
射,6,4585
怨,10,7642
賢,4,3057
草,2,1528
惲,4,3057
歲,2,1528
位,20,15284
弔,4,3057
儲,2,1528
拒,4,3057
妹,2,1528
召,8,6113
驗,2,1528
計,12,9170
從,38,29039
振,2,1528
勳,2,1528
移,2,1528
賴,2,1528
為,172,131438
潰,2,1528
述,12,9170
法,4,3057
文,2,1528
發,10,7642
林,10,7642
恂,2,1528
祭,2,1528
滅,8,6113
弒,2,1528
官,14,10698
裨,2,1528
脫,2,1528
？,32,24454
縣,12,9170
屬,30,22925
養,4,3057
尺,2,1528
牧,2,1528
蓋,8,6113
捷,2,1528
羌,14,10698
每,8,6113
造,6,4585
巨,2,1528
藥,2,1528
農,2,1528
乞,4,3057
銳,4,3057
雲,2,1528
觸,2,1528
歡,8,6113
樊,4,3057
效,2,1528
誠,10,7642
請,14,10698
志,2,1528
掠,2,1528
少,16,12227
厭,2,1528
衛,6,4585
長,38,29039
定,24,18340
暢,2,1528
兒,2,1528
段,2,1528
呼,4,3057
新,28,21397
假,4,3057
馳,4,3057
微,6,4585
爵,2,1528
殘,2,1528
陂,2,1528
要,6,4585
鎮,6,4585
執,6,4585
書,22,16812
束,2,1528
明,16,12227
哀,10,7642
詰,2,1528
匡,4,3057
決,4,3057
顏,2,1528
璽,4,3057
廣,8,6113
昆,6,4585
蒙,6,4585
皓,8,6113
秀,4,3057
鮪,4,3057
餘,8,6113
追,8,6113
擢,2,1528
監,12,9170
拜,22,16812
刎,2,1528
典,2,1528
濟,2,1528
生,6,4585
聽,6,4585
邑,6,4585
輕,4,3057
墜,2,1528
尊,2,1528
馮,4,3057
稍,4,3057
寇,2,1528
色,4,3057
御,6,4585
識,6,4585
體,2,1528
棠,4,3057
獻,2,1528
廩,2,1528
鄧,8,6113
慕,2,1528
業,2,1528
赴,2,1528
姓,12,9170
肖,2,1528
蕭,2,1528
埶,6,4585
坐,8,6113
狂,2,1528
別,10,7642
流,6,4585
日,20,15284
臨,6,4585
唱,2,1528
閻,2,1528
輔,12,9170
遂,40,30567
覆,4,3057
飾,2,1528
穀,6,4585
稱,16,12227
永,20,15284
議,20,15284
季,6,4585
再,2,1528
光,68,51964
智,2,1528
芒,2,1528
當,26,19869
儀,2,1528
貴,4,3057
須,2,1528
黜,2,1528
往,18,13755
除,4,3057
紀,2,1528
況,8,6113
蔽,2,1528
臣,38,29039
激,2,1528
辭,4,3057
馬,18,13755
加,4,3057
忘,8,6113
崩,2,1528
女,14,10698
池,2,1528
恢,2,1528
杜,4,3057
福,6,4585
持,10,7642
兄,14,10698
喪,8,6113
資,2,1528
委,4,3057
還,22,16812
孔,2,1528
迷,2,1528
項,2,1528
賓,4,3057
讒,4,3057
梵,4,3057
攻,16,12227
佞,2,1528
地,2,1528
籍,6,4585
盛,2,1528
部,6,4585
劫,4,3057
祖,4,3057
姦,4,3057
遇,14,10698
臧,2,1528
傑,2,1528
慮,2,1528
望,6,4585
脅,2,1528
徵,12,9170
蔡,2,1528
京,12,9170
遣,36,27510
丘,8,6113
託,4,3057
萌,2,1528
讓,2,1528
聚,6,4585
朝,18,13755
精,2,1528
趣,4,3057
冢,6,4585
狀,6,4585
星,2,1528
真,4,3057
騎,14,10698
曹,6,4585
害,12,9170
牙,4,3057
元,30,22925
歷,34,25982
愈,2,1528
最,2,1528
謳,2,1528
義,24,18340
廄,2,1528
時,36,27510
叱,2,1528
景,2,1528
帝,68,51964
冘,2,1528
寵,8,6113
才,4,3057
客,8,6113
伊,2,1528
都,14,10698
茂,4,3057
危,4,3057
赤,2,1528
族,6,4585
宅,2,1528
常,80,61134
尉,30,22925
零,2,1528
賁,2,1528
屯,14,10698
騷,2,1528
國,40,30567
己,2,1528
迎,8,6113
並,6,4585
貨,2,1528
尤,6,4585
好,8,6113
隆,2,1528
歆,2,1528
破,36,27510
伯,22,16812
升,12,9170
崇,2,1528
初,12,9170
觖,2,1528
厚,6,4585
悖,4,3057
嚴,6,4585
青,2,1528
和,2,1528
八,8,6113
互,2,1528
悼,2,1528
順,8,6113
祿,6,4585
卿,24,18340
削,2,1528
罪,6,4585
處,6,4585
徐,4,3057
運,4,3057
寧,6,4585
邳,2,1528
殺,16,12227
陵,12,9170
印,4,3057
繫,4,3057
刃,4,3057
吳,2,1528
詐,2,1528
集,2,1528
自,44,33624
我,4,3057
諸,36,27510
承,6,4585
翟,2,1528
中,68,51964
延,22,16812
塹,2,1528
消,2,1528
構,2,1528
社,2,1528
大,120,91701
后,4,3057
猶,2,1528
補,2,1528
直,2,1528
侯,40,30567
末,6,4585
娶,6,4585
廢,10,7642
屈,2,1528
奪,2,1528
傷,4,3057
平,38,29039
樂,8,6113
廟,2,1528
寶,6,4585
筆,2,1528
笑,10,7642
鞭,2,1528
嗚,2,1528
進,14,10698
震,6,4585
誣,4,3057
兵,62,47379
七,2,1528
暴,2,1528
令,24,18340
邪,8,6113
列,2,1528
呂,2,1528
虞,2,1528
希,2,1528
會,32,24454
姬,4,3057
說,20,15284
羊,2,1528
迫,2,1528
落,2,1528
軍,54,41265
耿,8,6113
斷,4,3057
肯,2,1528
器,6,4585
素,14,10698
歸,32,24454
扶,4,3057
支,2,1528
援,4,3057
試,2,1528
宰,4,3057
輒,2,1528
勸,4,3057
惠,2,1528
班,2,1528
慎,4,3057
鄭,2,1528
側,2,1528
送,8,6113
阜,4,3057
畏,2,1528
手,8,6113
引,10,7642
誅,6,4585
陽,62,47379
牛,4,3057
邵,2,1528
專,4,3057
舊,2,1528
衍,2,1528
右,10,7642
荅,4,3057
仰,2,1528
征,10,7642
僕,8,6113
虎,8,6113
行,16,12227
悉,6,4585
勉,2,1528
調,4,3057
恥,2,1528
閒,12,9170
盡,6,4585
亂,6,4585
創,2,1528
稷,2,1528
走,10,7642
著,4,3057
祉,2,1528
轉,8,6113
殷,2,1528
首,10,7642
人,64,48907
撝,2,1528
袒,2,1528
獲,2,1528
妻,6,4585
」,82,62662
春,14,10698
棘,6,4585
恨,6,4585
據,2,1528
息,6,4585
居,8,6113
恃,2,1528
權,2,1528
來,14,10698
奔,2,1528
敗,10,7642
靈,6,4585
病,14,10698
宮,8,6113
孝,2,1528
贊,2,1528
力,6,4585
戰,14,10698
庭,2,1528
薨,4,3057
亡,22,16812
覽,2,1528
群,12,9170
相,38,29039
饒,2,1528
篤,2,1528
衣,8,6113
無,28,21397
楚,6,4585
款,4,3057
制,2,1528
彰,2,1528
揚,2,1528
單,4,3057
邴,6,4585
帥,4,3057
懼,4,3057
教,4,3057
徇,6,4585
符,2,1528
論,4,3057
陳,6,4585
歙,76,58077
焚,4,3057
案,2,1528
婦,2,1528
湖,2,1528
遺,2,1528
朱,8,6113
域,2,1528
圍,6,4585
船,2,1528
懷,10,7642
嗣,28,21397
詣,8,6113
證,2,1528
財,2,1528
稻,2,1528
栗,2,1528
特,6,4585
投,2,1528
言,30,22925
室,12,9170
丹,12,9170
鉅,2,1528
頡,2,1528
懸,2,1528
任,12,9170
記,2,1528
車,8,6113
即,30,22925
早,2,1528
鯁,2,1528
殆,2,1528
饉,2,1528
涕,4,3057
設,2,1528
口,2,1528
巫,2,1528
命,30,22925
章,8,6113
討,4,3057
豔,2,1528
汙,4,3057
胡,2,1528
伐,4,3057
「,82,62662
食,2,1528
惜,2,1528
孫,8,6113
吉,14,10698
遷,10,7642
避,10,7642
游,2,1528
作,4,3057
賜,22,16812
匹,4,3057
山,12,9170
愁,2,1528
略,16,12227
向,2,1528
殊,4,3057
語,4,3057
姊,4,3057
非,10,7642
約,2,1528
就,4,3057
策,6,4585
鑊,2,1528
度,6,4585
猖,2,1528
牢,2,1528
綬,4,3057
動,2,1528
史,4,3057
保,8,6113
荊,4,3057
詔,20,15284
頗,2,1528
泣,2,1528
華,2,1528
東,16,12227
倉,2,1528
龍,2,1528
太,48,36680
桑,2,1528
免,10,7642
務,2,1528
晨,44,33624
刑,2,1528
量,2,1528
館,2,1528
斬,10,7642
失,10,7642
反,10,7642
億,2,1528
徙,8,6113
弊,2,1528
修,6,4585
金,12,9170
毅,4,3057
齊,4,3057
情,2,1528
母,8,6113
積,8,6113
同,4,3057
用,16,12227
氣,2,1528
盧,2,1528
天,42,32095
州,22,16812
司,14,10698
襲,4,3057
甄,4,3057
第,8,6113
陰,4,3057
貸,2,1528
席,4,3057
測,2,1528
備,4,3057
士,18,13755
合,16,12227
南,44,33624
改,2,1528
多,10,7642
瑋,4,3057
秋,12,9170
職,8,6113
唐,2,1528
曉,6,4585
河,6,4585
感,4,3057
糧,4,3057
吏,10,7642
勒,4,3057
堅,2,1528
爭,2,1528
被,4,3057
野,18,13755
讙,2,1528
節,18,13755
名,12,9170
因,26,19869
伏,2,1528
羞,2,1528
重,18,13755
夷,2,1528
松,4,3057
豐,6,4585
孚,2,1528
切,4,3057
違,8,6113
祀,2,1528
陷,6,4585
背,6,4585
一,22,16812
怒,10,7642
富,6,4585
通,80,61134
領,2,1528
漢,46,35152
敢,10,7642
惑,2,1528
鹿,2,1528
夏,10,7642
甚,8,6113
幸,14,10698
嘉,12,9170
男,14,10698
鳳,2,1528
宜,18,13755
王,80,61134
綠,2,1528
師,12,9170
致,2,1528
賊,18,13755
良,8,6113
附,2,1528
報,10,7642
將,112,85588
豈,10,7642
逸,2,1528
覺,2,1528
巿,8,6113
使,44,33624
路,2,1528
恐,2,1528
贍,4,3057
墨,2,1528
擊,30,22925
橫,2,1528
恩,10,7642
傾,6,4585
李,20,15284
北,16,12227
安,46,35152
叛,4,3057
易,2,1528
環,2,1528
德,8,6113
朔,2,1528
厄,2,1528
偏,4,3057
儉,2,1528
忠,18,13755
衰,2,1528
音,4,3057
助,4,3057
疑,2,1528
；,22,16812
深,6,4585
縞,2,1528
事,50,38209
雪,2,1528
郎,16,12227
眉,2,1528
極,2,1528
澤,2,1528
興,14,10698
意,12,9170
容,8,6113
隱,2,1528
驚,6,4585
逃,2,1528
秦,2,1528
功,18,13755
舞,6,4585
魂,2,1528
刺,8,6113
督,2,1528
玷,2,1528
羽,4,3057
貌,4,3057
番,2,1528
闋,2,1528
徒,4,3057
收,8,6113
綱,2,1528
正,4,3057
握,2,1528
城,22,16812
軼,12,9170
憤,2,1528
超,2,1528
讌,6,4585
表,2,1528
涼,2,1528
前,12,9170
成,26,19869
禮,6,4585
謙,4,3057
犯,6,4585
倀,4,3057
喜,2,1528
輾,2,1528
汝,8,6113
鴻,6,4585
謁,4,3057
廚,2,1528
吾,18,13755
土,4,3057
雄,4,3057
傍,2,1528
滿,2,1528
勞,4,3057
交,6,4585
酒,4,3057
疲,4,3057
等,40,30567
銅,2,1528
戲,4,3057
灌,2,1528
夜,4,3057
連,8,6113
政,2,1528
兩,4,3057
難,6,4585
卒,30,22925
豪,6,4585
潁,4,3057
幾,2,1528
！,20,15284
公,54,41265
陛,12,9170
本,2,1528
壯,2,1528
葬,8,6113
禍,12,9170
丞,6,4585
鄲,2,1528
武,78,59606
律,2,1528
聞,20,15284
留,8,6113
憐,2,1528
古,2,1528
