Character, Abs. Freq., Rel. Freq.
絕,2,3846
閏,4,7692
桐,10,19231
垢,2,3846
脫,2,3846
庸,2,3846
表,2,3846
勉,2,3846
餘,2,3846
齊,6,11538
威,2,3846
佚,2,3846
踐,2,3846
力,2,3846
百,6,11538
月,34,65385
止,4,7692
：,94,180769
牲,2,3846
利,2,3846
老,4,7692
傷,6,11538
恃,2,3846
向,2,3846
孫,2,3846
吾,16,30769
道,6,11538
金,2,3846
削,4,7692
輔,2,3846
養,2,3846
衰,20,38462
陽,6,11538
配,2,3846
喪,90,173077
禽,2,3846
少,2,3846
行,18,34615
失,2,3846
杖,14,26923
展,2,3846
倚,8,15385
腸,2,3846
酒,10,19231
宗,2,3846
制,12,23077
客,2,3846
情,10,19231
虞,6,11538
亡,2,3846
頭,2,3846
崩,10,19231
野,2,3846
扶,2,3846
矧,2,3846
除,8,15385
親,14,26923
命,6,11538
怒,2,3846
羸,2,3846
水,2,3846
堊,4,7692
淫,2,3846
蓋,2,3846
支,4,7692
伯,2,3846
外,18,34615
樹,2,3846
內,6,11538
德,2,3846
私,2,3846
昔,2,3846
揔,2,3846
質,6,11538
慕,6,11538
因,2,3846
日,28,53846
奔,10,19231
戶,2,3846
東,4,7692
還,2,3846
飲,12,23077
俱,2,3846
人,30,57692
相,6,11538
土,4,7692
往,2,3846
素,4,7692
記,18,34615
一,8,15385
裳,2,3846
入,8,15385
義,10,19231
立,4,7692
牆,2,3846
年,28,53846
卿,6,11538
使,8,15385
率,2,3846
隆,4,7692
見,6,11538
苴,4,7692
公,22,42308
遠,6,11538
疏,2,3846
弔,4,7692
萬,4,7692
賤,2,3846
載,2,3846
同,8,15385
正,2,3846
彰,2,3846
紳,2,3846
辱,2,3846
惡,2,3846
御,2,3846
論,2,3846
戒,2,3846
武,2,3846
禮,64,123077
咸,2,3846
兄,2,3846
「,78,150000
宜,2,3846
『,18,34615
生,8,15385
祚,2,3846
為,46,88462
歌,4,7692
交,2,3846
無,20,38462
殷,6,11538
志,4,7692
經,4,7692
常,2,3846
體,6,11538
曲,4,7692
哀,12,23077
屈,2,3846
笑,2,3846
休,2,3846
瘍,2,3846
庶,6,11538
當,2,3846
全,2,3846
庭,2,3846
斷,4,7692
悲,2,3846
溺,4,7692
深,8,15385
倍,2,3846
蹙,2,3846
財,2,3846
意,4,7692
竹,14,26923
淺,4,7692
允,2,3846
柩,2,3846
昭,6,11538
處,2,3846
理,2,3846
本,2,3846
革,2,3846
殯,6,11538
變,4,7692
路,2,3846
祖,2,3846
浴,2,3846
星,2,3846
』,18,34615
動,2,3846
降,2,3846
室,8,15385
恩,10,19231
雜,2,3846
近,2,3846
貌,4,7692
臣,24,46154
興,2,3846
凶,12,23077
祭,12,23077
孝,8,15385
己,4,7692
通,2,3846
尊,14,26923
問,10,19231
君,42,80769
尚,2,3846
文,6,11538
薨,2,3846
虛,2,3846
大,30,57692
啟,2,3846
身,14,26923
聖,2,3846
漸,2,3846
答,2,3846
孔,12,23077
作,2,3846
市,2,3846
時,12,23077
郊,2,3846
群,2,3846
送,2,3846
語,2,3846
張,4,7692
病,6,11538
但,2,3846
壁,2,3846
示,8,15385
從,8,15385
面,6,11538
士,8,15385
兵,2,3846
即,2,3846
旅,2,3846
思,10,19231
懼,2,3846
猶,4,7692
惻,2,3846
男,2,3846
知,4,7692
家,2,3846
京,2,3846
抑,2,3846
致,2,3846
毀,4,7692
加,6,11538
聞,12,23077
功,10,19231
乾,2,3846
纓,2,3846
呼,6,11538
明,12,23077
具,2,3846
弓,10,19231
檀,10,19231
爾,4,7692
重,10,19231
傳,10,19231
廬,10,19231
憤,2,3846
政,2,3846
復,2,3846
顯,2,3846
終,4,7692
瑟,2,3846
回,2,3846
妻,2,3846
盡,10,19231
厭,4,7692
代,4,7692
追,2,3846
王,12,23077
覃,2,3846
絰,10,19231
夕,8,15385
天,34,65385
事,20,38462
吉,4,7692
瘡,2,3846
師,8,15385
食,30,57692
歸,12,23077
舒,2,3846
徐,2,3846
哭,52,100000
趨,2,3846
成,10,19231
墓,6,11538
干,2,3846
今,6,11538
葬,26,50000
沐,2,3846
小,8,15385
書,2,3846
誠,2,3846
曾,20,38462
詈,2,3846
陰,4,7692
官,4,7692
」,78,150000
敢,2,3846
木,2,3846
門,24,46154
怛,2,3846
賓,4,7692
醴,2,3846
聲,4,7692
舍,2,3846
發,2,3846
友,6,11538
原,2,3846
痛,8,15385
居,22,42308
域,2,3846
諸,32,61538
遂,2,3846
吊,14,26923
自,2,3846
寢,10,19231
達,4,7692
將,4,7692
欲,6,11538
封,2,3846
數,8,15385
名,2,3846
夏,2,3846
春,8,15385
號,2,3846
用,6,11538
服,50,96154
︹,2,3846
笄,2,3846
周,14,26923
泣,2,3846
死,18,34615
請,2,3846
苫,2,3846
？,62,119231
度,4,7692
緣,2,3846
樂,2,3846
敬,2,3846
物,4,7692
塊,2,3846
布,2,3846
廷,2,3846
長,2,3846
汲,4,7692
朝,14,26923
言,20,38462
卑,2,3846
越,2,3846
殺,2,3846
異,2,3846
略,2,3846
期,18,34615
里,8,15385
予,2,3846
謝,2,3846
望,2,3846
飾,4,7692
國,8,15385
廟,4,7692
祝,2,3846
琴,2,3846
童,2,3846
朋,6,11538
練,6,11538
繩,2,3846
愛,6,11538
徒,2,3846
》,54,103846
避,2,3846
慮,2,3846
女,4,7692
地,2,3846
及,6,11538
副,2,3846
境,4,7692
懷,2,3846
普,2,3846
穆,6,11538
味,2,3846
夜,2,3846
《,54,103846
西,2,3846
！,2,3846
箭,2,3846
聃,2,3846
否,10,19231
席,2,3846
祥,6,11538
心,2,3846
弟,6,11538
受,2,3846
肉,10,19231
母,20,38462
秋,8,15385
遺,2,3846
畏,6,11538
氣,4,7692
姓,2,3846
顏,2,3846
再,6,11538
帶,4,7692
父,26,50000
婦,12,23077
古,6,11538
塞,2,3846
疾,4,7692
緦,4,7692
七,10,19231
防,2,3846
指,2,3846
巷,2,3846
結,6,11538
恐,2,3846
北,4,7692
中,12,23077
獨,2,3846
非,8,15385
民,12,23077
屍,4,7692
反,12,23077
卒,2,3846
；,12,23077
麻,8,15385
腰,2,3846
菜,2,3846
斬,8,15385
果,2,3846
實,2,3846
應,2,3846
侯,20,38462
