Character, Abs. Freq., Rel. Freq.
貆,2,17921
麑,2,17921
白,10,89606
毛,8,71685
嗉,2,17921
鼤,2,17921
泥,2,17921
貍,8,71685
跡,12,107527
䴠,4,35842
豱,2,17921
援,2,17921
大,6,53763
迒,2,17921
麀,2,17921
牛,8,71685
鼻,2,17921
鼸,2,17921
蒙,2,17921
乘,2,17921
刺,2,17921
尾,6,53763
鼢,2,17921
齥,2,17921
豝,2,17921
解,2,17921
豥,2,17921
屬,8,71685
彙,2,17921
躔,2,17921
羊,6,53763
竊,4,35842
貄,2,17921
麌,2,17921
騏,2,17921
走,4,35842
豬,2,17921
貒,4,35842
狐,4,35842
豶,2,17921
驨,2,17921
身,4,35842
豴,2,17921
角,8,71685
麉,2,17921
狗,6,53763
脊,2,17921
鳥,4,35842
小,6,53763
頌,2,17921
甝,2,17921
闕,2,17921
鼷,2,17921
麃,2,17921
鼳,2,17921
爪,2,17921
威,2,17921
麔,4,35842
速,2,17921
豹,6,53763
麜,2,17921
貈,4,35842
兕,2,17921
鼬,2,17921
獌,2,17921
嗛,2,17921
齸,4,35842
麝,2,17921
檜,2,17921
脰,2,17921
卬,2,17921
欣,2,17921
毫,2,17921
食,6,53763
貐,2,17921
顧,2,17921
狒,4,35842
善,8,71685
鼣,2,17921
須,6,53763
秦,2,17921
鼭,2,17921
貜,2,17921
人,10,89606
嬔,2,17921
幼,2,17921
貀,2,17921
賊,2,17921
被,2,17921
長,6,53763
鼩,2,17921
魋,2,17921
虦,4,35842
狃,2,17921
狀,2,17921
虎,12,107527
似,8,71685
麙,2,17921
多,2,17921
好,2,17921
狼,4,35842
髮,2,17921
短,2,17921
豵,2,17921
鼨,2,17921
鼶,2,17921
幺,2,17921
狻,2,17921
兔,2,17921
類,2,17921
特,2,17921
蹯,2,17921
鼮,2,17921
頭,2,17921
鹿,4,35842
豰,2,17921
狊,2,17921
父,4,35842
啼,2,17921
旄,2,17921
狄,2,17921
麢,2,17921
夷,2,17921
蜼,2,17921
贙,2,17921
絕,14,125448
麠,2,17921
熊,6,53763
無,2,17921
脩,2,17921
猩,4,35842
洩,2,17921
登,2,17921
獾,2,17921
羱,2,17921
迅,8,71685
蝯,2,17921
撟,2,17921
馬,2,17921
魚,2,17921
麂,2,17921
生,2,17921
寢,2,17921
黑,2,17921
麎,2,17921
牡,8,71685
貔,2,17921
獸,2,17921
刻,2,17921
驢,2,17921
𢋵,10,89606
齝,2,17921
豦,2,17921
猶,2,17921
猱,4,35842
麛,2,17921
奏,2,17921
領,2,17921
麕,4,35842
釁,2,17921
豜,2,17921
麆,2,17921
貓,4,35842
犀,2,17921
寓,4,35842
貘,2,17921
一,8,71685
文,4,35842
貙,6,53763
虪,2,17921
牝,10,89606
鼰,2,17921
黃,4,35842
麐,2,17921
鼫,2,17921
豕,6,53763
醜,4,35842
豺,2,17921
前,2,17921
獥,2,17921
猰,2,17921
鼠,32,286738
時,2,17921
力,16,143369
羆,2,17921
麚,4,35842
木,2,17921
●,2,17921
師,2,17921
貗,2,17921
麋,4,35842
