Character, Abs. Freq., Rel. Freq.
君,1,31546
間,1,31546
逸,1,31546
伯,2,63091
季,2,63091
怒,1,31546
戰,3,94637
伐,2,63091
雨,1,31546
非,1,31546
弟,1,31546
遇,1,31546
軍,1,31546
平,1,31546
：,1,31546
偏,1,31546
后,2,63091
邾,1,31546
祭,2,63091
來,3,94637
翼,1,31546
年,2,63091
夏,2,63091
寵,1,31546
晉,2,63091
父,1,31546
梁,2,63091
黃,2,63091
沈,1,31546
還,1,31546
師,7,220820
從,1,31546
績,1,31546
家,1,31546
隨,9,283912
虢,1,31546
秋,2,63091
丹,1,31546
聘,1,31546
哀,1,31546
禦,1,31546
正,1,31546
天,2,63091
怠,1,31546
遂,2,63091
侯,5,157729
月,3,94637
右,3,94637
讓,1,31546
丑,1,31546
諸,1,31546
楚,8,252366
烝,2,63091
己,1,31546
疾,1,31546
逆,2,63091
卯,1,31546
釁,1,31546
使,2,63091
薳,1,31546
春,2,63091
敵,1,31546
漢,1,31546
敗,3,94637
合,1,31546
良,1,31546
緡,1,31546
淮,1,31546
將,2,63091
當,1,31546
及,1,31546
禮,1,31546
寇,1,31546
命,1,31546
左,2,63091
滅,1,31546
八,2,63091
立,1,31546
無,2,63091
王,6,189274
請,1,31546
車,1,31546
失,2,63091
克,1,31546
冬,2,63091
比,2,63091
人,1,31546
雪,1,31546
鹿,1,31546
戎,2,63091
公,2,63091
上,1,31546
章,1,31546
仲,1,31546
紀,2,63091
攜,1,31546
盟,1,31546
讎,1,31546
獲,1,31546
我,1,31546
鬥,3,94637
杞,1,31546
速,2,63091
許,2,63091
會,1,31546
攻,1,31546
望,1,31546
少,4,126183
丁,1,31546
