Character, Abs. Freq., Rel. Freq.
鄭,2,24938
非,4,49875
己,2,24938
孤,2,24938
日,14,174564
伯,2,24938
歸,10,124688
生,2,24938
爵,4,49875
朔,2,24938
無,2,24938
周,4,49875
繆,2,24938
氏,10,124688
正,8,99751
來,2,24938
齊,2,24938
知,8,99751
為,4,49875
闕,2,24938
名,4,49875
門,2,24938
戌,2,24938
賻,4,49875
晦,2,24938
外,6,74813
公,4,49875
王,4,49875
盟,2,24938
主,2,24938
賵,2,24938
厚,2,24938
？,18,224439
宋,4,49875
秋,2,24938
侯,4,49875
癸,2,24938
危,2,24938
大,10,124688
見,2,24938
君,2,24938
天,12,149626
魯,6,74813
內,6,74813
死,2,24938
喪,2,24938
卒,12,149626
崩,16,199501
稱,2,24938
冬,2,24938
葬,6,74813
卯,2,24938
和,2,24938
八,2,24938
壤,6,74813
食,14,174564
武,6,74813
高,2,24938
求,10,124688
辭,6,74813
年,2,24938
隱,2,24938
吐,2,24938
上,4,49875
譏,2,24938
夏,2,24938
使,4,49875
畢,2,24938
言,10,124688
民,2,24938
諸,2,24938
石,2,24938
巳,2,24938
辰,4,49875
尹,4,49875
庚,4,49875
尊,4,49875
交,2,24938
辛,2,24938
月,10,124688
春,2,24938
