Character, Abs. Freq., Rel. Freq.
調,2,7440
鬱,2,7440
欺,2,7440
庭,2,7440
兗,2,7440
？,2,7440
書,6,22321
咸,2,7440
塗,2,7440
兵,6,22321
己,2,7440
遷,4,14881
置,4,14881
權,2,7440
長,4,14881
君,4,14881
募,2,7440
種,2,7440
備,2,7440
壁,2,7440
央,2,7440
頓,2,7440
初,2,7440
建,2,7440
要,4,14881
事,2,7440
擾,2,7440
名,2,7440
酷,2,7440
虜,12,44643
走,2,7440
空,2,7440
夷,2,7440
觀,2,7440
泣,2,7440
襲,2,7440
方,2,7440
錄,2,7440
詔,2,7440
及,4,14881
平,2,7440
暴,2,7440
心,4,14881
地,14,52083
緒,2,7440
中,10,37202
制,8,29762
補,4,14881
冀,2,7440
願,2,7440
誠,10,37202
讎,2,7440
福,2,7440
奪,8,29762
賢,4,14881
鵲,2,7440
輕,2,7440
誼,2,7440
銅,2,7440
知,2,7440
散,6,22321
養,2,7440
美,2,7440
「,4,14881
石,2,7440
殃,2,7440
販,2,7440
遂,2,7440
術,2,7440
被,2,7440
起,4,14881
久,2,7440
令,10,37202
盡,4,14881
通,4,14881
《,4,14881
庫,2,7440
兩,2,7440
百,16,59524
族,2,7440
田,4,14881
貨,6,22321
怨,2,7440
鏡,2,7440
衛,2,7440
損,2,7440
自,4,14881
奴,2,7440
充,2,7440
棄,4,14881
偽,2,7440
俊,2,7440
身,6,22321
遭,2,7440
坐,2,7440
巧,2,7440
賣,2,7440
里,4,14881
俱,2,7440
禦,2,7440
蓄,2,7440
穀,4,14881
踵,2,7440
填,2,7440
存,2,7440
東,2,7440
郡,24,89286
掠,2,7440
州,2,7440
士,2,7440
寇,6,22321
斛,4,14881
婢,2,7440
敢,6,22321
民,38,141369
官,2,7440
安,6,22321
離,2,7440
鈔,2,7440
狐,2,7440
省,2,7440
絕,2,7440
選,2,7440
戶,8,29762
原,2,7440
奮,2,7440
筋,2,7440
猶,4,14881
朝,2,7440
創,2,7440
聖,2,7440
疾,2,7440
類,8,29762
便,4,14881
半,2,7440
無,20,74405
召,4,14881
諸,2,7440
利,12,44643
教,2,7440
放,2,7440
興,4,14881
案,2,7440
數,6,22321
械,2,7440
宗,2,7440
蜀,2,7440
殷,2,7440
血,2,7440
分,2,7440
固,2,7440
惶,2,7440
預,2,7440
湯,2,7440
設,4,14881
勸,2,7440
保,2,7440
前,2,7440
營,2,7440
尤,4,14881
千,8,29762
貪,2,7440
萬,14,52083
時,4,14881
多,10,37202
發,6,22321
逐,4,14881
私,2,7440
城,2,7440
殫,2,7440
今,10,37202
荊,2,7440
近,4,14881
來,8,29762
遇,2,7440
務,2,7440
熾,2,7440
徹,2,7440
害,4,14881
新,2,7440
逆,2,7440
神,2,7440
墾,4,14881
苦,2,7440
材,2,7440
傜,2,7440
懼,2,7440
難,2,7440
忽,2,7440
太,8,29762
極,2,7440
職,2,7440
冠,2,7440
覆,2,7440
為,6,22321
正,2,7440
佐,2,7440
摯,2,7440
傾,2,7440
大,8,29762
室,2,7440
鬼,2,7440
水,2,7440
言,4,14881
本,4,14881
；,8,29762
群,2,7440
爾,8,29762
拓,2,7440
計,2,7440
運,2,7440
猛,2,7440
哀,4,14881
風,2,7440
闕,2,7440
肖,2,7440
照,2,7440
稱,2,7440
軟,4,14881
治,6,22321
耕,2,7440
易,6,22321
食,2,7440
餓,4,14881
勤,2,7440
憂,4,14881
陰,2,7440
工,2,7440
愁,2,7440
隨,2,7440
審,2,7440
生,6,22321
除,4,14881
丁,2,7440
人,42,156250
遣,2,7440
誘,2,7440
相,6,22321
守,8,29762
枯,4,14881
丘,2,7440
復,6,22321
上,2,7440
全,2,7440
欲,10,37202
致,2,7440
」,4,14881
貸,2,7440
餘,4,14881
文,4,14881
旱,2,7440
規,2,7440
報,2,7440
瀉,2,7440
滅,6,22321
代,2,7440
甚,4,14881
亡,10,37202
廷,2,7440
闚,2,7440
剽,2,7440
游,2,7440
因,2,7440
國,8,29762
周,4,14881
搜,2,7440
肯,2,7440
留,2,7440
達,2,7440
錢,2,7440
依,2,7440
豫,2,7440
楯,2,7440
陽,2,7440
削,2,7440
譬,2,7440
閉,2,7440
員,2,7440
恃,2,7440
經,2,7440
板,2,7440
仰,2,7440
居,4,14881
情,2,7440
禍,12,44643
攘,2,7440
伊,2,7440
虛,6,22321
門,6,22321
徙,2,7440
漢,2,7440
農,2,7440
距,2,7440
馬,2,7440
惡,4,14881
伐,2,7440
捐,2,7440
處,4,14881
動,2,7440
習,2,7440
明,2,7440
悉,2,7440
荒,6,22321
我,2,7440
愈,2,7440
外,6,22321
叛,2,7440
臣,2,7440
假,2,7440
使,8,29762
嚴,2,7440
劫,2,7440
器,4,14881
就,2,7440
衣,2,7440
蝗,2,7440
積,4,14881
實,10,37202
驅,2,7440
察,2,7440
傷,2,7440
奉,2,7440
失,8,29762
武,4,14881
姓,2,7440
移,2,7440
：,6,22321
豈,2,7440
軍,2,7440
減,2,7440
戀,2,7440
災,4,14881
從,4,14881
側,2,7440
廉,8,29762
著,4,14881
畏,2,7440
西,2,7440
容,2,7440
爭,2,7440
倍,4,14881
俗,2,7440
痛,8,29762
戎,2,7440
更,2,7440
扁,2,7440
益,2,7440
往,2,7440
弱,4,14881
叫,2,7440
世,4,14881
縣,6,22321
開,2,7440
反,2,7440
但,2,7440
兼,2,7440
拜,2,7440
孝,6,22321
蛩,4,14881
墓,2,7440
將,6,22321
破,2,7440
役,2,7440
業,6,22321
府,2,7440
家,12,44643
殺,6,22321
迫,2,7440
脅,2,7440
謹,4,14881
妻,2,7440
屋,2,7440
重,4,14881
覬,2,7440
》,4,14881
偏,4,14881
土,18,66964
持,4,14881
彊,6,22321
邊,24,89286
躄,4,14881
獨,2,7440
羌,6,22321
尊,2,7440
負,2,7440
素,2,7440
草,2,7440
力,2,7440
財,8,29762
刑,2,7440
勝,2,7440
當,4,14881
病,4,14881
幽,2,7440
羸,4,14881
流,2,7440
孤,2,7440
象,2,7440
劇,2,7440
爵,4,14881
北,4,14881
女,2,7440
痱,4,14881
慕,2,7440
各,6,22321
索,2,7440
還,2,7440
顯,2,7440
劣,4,14881
怯,2,7440
小,6,22321
死,16,59524
一,20,74405
邦,2,7440
尹,2,7440
古,2,7440
歲,8,29762
天,4,14881
勞,2,7440
望,4,14881
怒,2,7440
王,2,7440
墳,2,7440
賊,4,14881
境,4,14881
老,2,7440
宜,2,7440
稼,4,14881
畝,2,7440
非,6,22321
號,2,7440
逢,2,7440
飢,4,14881
帥,2,7440
蓋,2,7440
首,2,7440
內,16,59524
感,4,14881
擊,2,7440
法,8,29762
竭,4,14881
結,2,7440
禾,2,7440
遠,8,29762
口,6,22321
伇,2,7440
見,2,7440
吏,12,44643
入,6,22321
樂,2,7440
道,2,7440
同,4,14881
賈,4,14881
婦,2,7440
均,4,14881
遺,6,22321
舉,14,52083
迴,2,7440
伏,4,14881
討,2,7440
少,12,44643
楊,2,7440
