Character, Abs. Freq., Rel. Freq.
捧,2,3444
削,2,3444
奚,16,27548
牧,2,3444
薄,2,3444
逐,2,3444
輒,2,3444
巧,12,20661
苟,2,3444
同,2,3444
太,2,3444
遺,6,10331
履,4,6887
數,10,17218
翼,4,6887
向,2,3444
徒,2,3444
髻,2,3444
愚,2,3444
年,4,6887
己,2,3444
豢,2,3444
列,4,6887
地,4,6887
衽,2,3444
見,34,58540
虛,2,3444
會,2,3444
將,8,13774
桎,2,3444
天,38,65427
殙,2,3444
工,4,6887
當,4,6887
月,6,10331
帶,2,3444
化,4,6887
明,2,3444
勞,2,3444
遂,2,3444
女,2,3444
亂,2,3444
齊,14,24105
蜩,6,10331
平,8,13774
丸,2,3444
竭,2,3444
左,2,3444
彫,2,3444
游,12,20661
行,14,24105
舟,10,17218
銖,2,3444
夔,2,3444
枝,4,6887
象,4,6887
語,2,3444
呂,2,3444
具,4,6887
侯,2,3444
形,28,48209
梓,2,3444
入,16,27548
告,8,13774
真,2,3444
踵,2,3444
消,2,3444
殆,2,3444
術,4,6887
讓,2,3444
鳴,2,3444
志,2,3444
寡,6,10331
徨,4,6887
掇,4,6887
窮,2,3444
問,30,51653
饗,2,3444
聚,2,3444
民,6,10331
魯,8,13774
觀,4,6887
御,4,6887
深,4,6887
飄,2,3444
鼓,2,3444
棄,8,13774
使,8,13774
陸,2,3444
前,2,3444
糟,2,3444
逍,2,3444
養,26,44766
笑,2,3444
遙,2,3444
忽,2,3444
側,2,3444
拘,2,3444
怒,2,3444
驚,10,17218
拯,2,3444
淫,2,3444
湖,2,3444
陳,2,3444
來,6,10331
走,4,6887
里,4,6887
津,2,3444
倕,2,3444
讎,2,3444
士,2,3444
汝,12,20661
為,62,106749
羊,2,3444
譽,2,3444
虧,4,6887
啟,2,3444
時,2,3444
慴,2,3444
疾,4,6887
加,4,6887
熱,4,6887
公,34,58540
垢,2,3444
進,2,3444
梁,2,3444
濟,2,3444
聾,2,3444
情,4,6887
嘗,10,17218
野,4,6887
林,6,10331
木,6,10331
遇,10,17218
卻,6,10331
鴳,2,3444
煩,2,3444
關,4,6887
並,2,3444
祝,6,10331
守,4,6887
沒,4,6887
惡,10,17218
均,2,3444
獨,2,3444
免,4,6887
攻,4,6887
聞,16,27548
疑,2,3444
終,4,6887
火,2,3444
遠,2,3444
矜,2,3444
痀,4,6887
江,2,3444
壹,2,3444
朱,2,3444
退,2,3444
鄉,4,6887
恐,2,3444
務,4,6887
勇,2,3444
泆,2,3444
望,2,3444
純,2,3444
無,44,75758
虎,6,10331
錙,2,3444
七,4,6887
死,12,20661
便,4,6887
犯,2,3444
力,2,3444
柴,2,3444
對,4,6887
精,10,17218
憚,2,3444
『,8,13774
！,32,55096
惑,6,10331
造,4,6887
色,6,10331
魚,2,3444
桓,6,10331
轂,2,3444
性,10,17218
仲,16,27548
靈,2,3444
右,2,3444
器,2,3444
款,2,3444
物,34,58540
僂,6,10331
手,4,6887
傷,6,10331
巖,2,3444
合,6,10331
窒,2,3444
莊,4,6887
折,2,3444
分,2,3444
固,4,6887
金,2,3444
學,4,6887
私,2,3444
遻,2,3444
陽,4,6887
居,6,10331
說,4,6887
干,2,3444
坐,4,6887
楯,2,3444
戒,6,10331
凝,2,3444
彘,8,13774
心,10,17218
臣,6,10331
田,12,20661
視,10,17218
州,2,3444
注,6,10331
矩,2,3444
骨,4,6887
成,12,20661
倍,2,3444
玄,2,3444
德,10,17218
囅,2,3444
吾,42,72314
況,2,3444
奏,2,3444
轅,2,3444
畏,4,6887
遊,2,3444
罔,2,3444
槁,2,3444
尊,2,3444
憍,2,3444
命,10,17218
篲,2,3444
管,4,6887
弟,10,17218
往,4,6887
拔,2,3444
衣,4,6887
我,2,3444
鉤,4,6887
相,6,10331
黿,2,3444
高,2,3444
應,6,10331
散,4,6887
拙,4,6887
奈,2,3444
事,10,17218
暇,4,6887
沫,2,3444
雷,4,6887
門,6,10331
慄,2,3444
卒,2,3444
龞,2,3444
稽,2,3444
顏,4,6887
樂,4,6887
懷,4,6887
髮,2,3444
存,4,6887
歎,4,6887
鮭,2,3444
安,4,6887
聲,4,6887
蓋,2,3444
目,2,3444
餘,2,3444
懸,2,3444
丈,4,6887
扁,10,17218
自,10,17218
酒,2,3444
厭,2,3444
共,2,3444
郤,2,3444
止,8,13774
倚,2,3444
人,50,86088
生,42,72314
孫,8,13774
鐘,2,3444
載,2,3444
賞,2,3444
臨,4,6887
耳,2,3444
胷,2,3444
身,6,10331
外,14,24105
用,2,3444
貌,2,3444
闔,2,3444
戰,2,3444
筴,4,6887
委,8,13774
難,2,3444
求,2,3444
揭,2,3444
宰,2,3444
一,14,24105
操,10,17218
靜,2,3444
毅,4,6887
臺,2,3444
通,2,3444
失,4,6887
孔,8,13774
從,6,10331
氣,12,20661
嚮,2,3444
蛇,8,13774
譬,2,3444
謀,8,13774
西,2,3444
鳥,10,17218
善,10,17218
韶,2,3444
宜,2,3444
首,2,3444
央,2,3444
賓,2,3444
胡,2,3444
全,14,24105
盛,4,6887
業,2,3444
父,6,10331
威,8,13774
東,4,6887
旋,4,6887
方,8,13774
霆,2,3444
願,2,3444
承,2,3444
蹇,2,3444
紫,2,3444
腎,4,6887
幾,6,10331
』,8,13774
日,24,41322
山,4,6887
易,2,3444
水,16,27548
文,2,3444
腞,2,3444
察,2,3444
敖,2,3444
食,12,20661
景,2,3444
極,2,3444
跛,2,3444
悲,4,6887
憂,2,3444
壤,2,3444
鼉,2,3444
上,14,24105
墜,10,17218
兄,2,3444
；,40,68871
仰,2,3444
陵,6,10331
累,10,17218
果,6,10331
尻,2,3444
觴,2,3444
專,2,3444
道,14,24105
昭,4,6887
？,56,96419
內,12,20661
忿,2,3444
似,2,3444
汙,2,3444
反,14,24105
君,4,6887
神,12,20661
移,2,3444
軒,2,3444
黃,2,3444
雞,10,17218
縣,2,3444
飲,6,10331
軀,4,6887
變,4,6887
間,4,6887
名,2,3444
稷,4,6887
忘,16,27548
俱,2,3444
沈,2,3444
滀,2,3444
塵,2,3444
「,88,151515
厥,2,3444
病,10,17218
多,2,3444
丘,2,3444
躍,2,3444
誒,2,3444
休,10,17218
尹,4,6887
萬,12,20661
體,4,6887
車,8,13774
言,8,13774
浮,2,3444
豹,4,6887
糠,2,3444
母,2,3444
冠,4,6887
庭,2,3444
欲,4,6887
歌,2,3444
周,2,3444
忮,2,3444
北,4,6887
流,4,6887
馬,6,10331
復,4,6887
繩,2,3444
處,8,13774
朝,2,3444
瓦,4,6887
牢,6,10331
異,6,10331
株,2,3444
