Character, Abs. Freq., Rel. Freq.
聞,6,51107
侯,2,17036
乘,2,17036
請,4,34072
治,2,17036
天,8,68143
車,2,17036
衣,2,17036
受,2,17036
母,8,68143
國,14,119250
託,6,51107
：,24,204429
見,12,102215
頭,4,34072
求,6,51107
亡,4,34072
著,2,17036
」,22,187394
盛,2,17036
郊,2,17036
織,2,17036
冠,2,17036
乞,6,51107
分,4,34072
知,4,34072
退,4,34072
願,2,17036
奔,4,34072
將,8,68143
理,2,17036
粟,4,34072
金,4,34072
勉,2,17036
視,2,17036
告,2,17036
屨,2,17036
葦,2,17036
利,4,34072
為,6,51107
賢,6,51107
浴,2,17036
嬰,4,34072
歎,2,17036
疑,6,51107
白,6,51107
太,2,17036
─,4,34072
患,2,17036
人,12,102215
名,2,17036
定,4,34072
息,2,17036
觀,2,17036
郭,16,136286
今,4,34072
結,2,17036
使,2,17036
騷,8,68143
君,10,85179
豈,4,34072
甚,4,34072
沐,2,17036
踵,2,17036
造,2,17036
笥,4,34072
死,12,102215
奉,6,51107
愈,2,17036
操,2,17036
臣,4,34072
劍,2,17036
友,14,119250
「,22,187394
歸,2,17036
自,6,51107
北,16,136286
上,2,17036
義,8,68143
行,4,34072
務,2,17036
宜,4,34072
馹,2,17036
『,2,17036
』,2,17036
捆,2,17036
罘,2,17036
吾,8,68143
身,4,34072
令,2,17036
說,4,34072
晏,30,255537
猶,2,17036
一,2,17036
害,2,17036
臨,2,17036
養,10,85179
辭,4,34072
忘,2,17036
追,2,17036
府,2,17036
因,4,34072
倉,2,17036
佚,2,17036
適,2,17036
立,2,17036
？,6,51107
駭,2,17036
諸,2,17036
苟,4,34072
士,6,51107
生,2,17036
欲,2,17036
召,2,17036
勞,2,17036
事,2,17036
當,4,34072
遺,4,34072
萉,2,17036
間,2,17036
及,4,34072
難,4,34072
復,2,17036
從,2,17036
己,2,17036
僕,2,17036
𦉾,2,17036
庭,2,17036
反,4,34072
中,2,17036
免,2,17036
主,4,34072
避,2,17036
功,2,17036
侵,4,34072
親,2,17036
齊,12,102215
蒲,2,17036
大,6,51107
伉,2,17036
刎,4,34072
門,4,34072
