Character, Abs. Freq., Rel. Freq.
辜,2,1876
爵,12,11257
帝,26,24390
降,2,1876
覆,2,1876
雌,2,1876
千,22,20638
侯,36,33771
水,10,9381
但,6,5629
避,2,1876
腐,2,1876
碣,2,1876
碗,2,1876
手,2,1876
敬,2,1876
慢,2,1876
遣,10,9381
解,4,3752
倣,2,1876
奢,4,3752
吾,14,13133
應,6,5629
葛,4,3752
匈,8,7505
卑,2,1876
脫,2,1876
社,2,1876
恐,2,1876
虛,10,9381
書,26,24390
鶴,4,3752
隴,2,1876
違,2,1876
發,6,5629
半,2,1876
力,2,1876
衣,4,3752
藏,2,1876
洛,2,1876
明,14,13133
獻,4,3752
聞,26,24390
即,18,16886
印,2,1876
朕,6,5629
獄,22,20638
產,2,1876
佽,2,1876
繕,4,3752
勳,2,1876
郎,8,7505
敗,4,3752
甚,12,11257
非,20,18762
利,4,3752
冥,2,1876
貧,10,9381
姓,10,9381
祀,4,3752
漆,2,1876
歎,4,3752
域,2,1876
良,2,1876
類,2,1876
雲,6,5629
倉,4,3752
迥,2,1876
音,2,1876
隔,2,1876
幼,2,1876
褒,2,1876
支,6,5629
江,4,3752
告,2,1876
節,14,13133
母,8,7505
錢,16,15009
驅,2,1876
污,2,1876
司,16,15009
定,4,3752
減,8,7505
請,8,7505
旦,2,1876
車,16,15009
祥,2,1876
旋,2,1876
光,12,11257
蓋,2,1876
拜,8,7505
租,6,5629
弘,4,3752
奏,22,20638
伐,4,3752
鼻,2,1876
背,2,1876
鸞,2,1876
賊,2,1876
患,4,3752
配,2,1876
春,14,13133
匡,2,1876
延,2,1876
卻,2,1876
杜,4,3752
卒,8,7505
人,80,75047
嘗,6,5629
禮,6,5629
稱,10,9381
象,6,5629
列,10,9381
巷,2,1876
君,20,18762
臟,6,5629
呼,6,5629
黃,6,5629
墟,2,1876
駱,2,1876
向,8,7505
縱,2,1876
假,4,3752
威,4,3752
擅,2,1876
圍,2,1876
射,2,1876
太,18,16886
言,38,35647
前,14,13133
用,12,11257
衰,2,1876
齒,2,1876
隨,8,7505
后,12,11257
領,2,1876
韓,8,7505
忍,2,1876
儒,2,1876
僭,4,3752
送,4,3752
飲,10,9381
謗,2,1876
賓,4,3752
詩,2,1876
道,22,20638
殷,4,3752
親,12,11257
豫,4,3752
木,2,1876
家,24,22514
服,12,11257
階,2,1876
廢,4,3752
施,6,5629
枝,2,1876
因,20,18762
優,2,1876
厥,2,1876
郭,4,3752
程,4,3752
西,10,9381
論,4,3752
饑,12,11257
第,4,3752
里,24,22514
議,20,18762
賞,6,5629
涕,2,1876
增,2,1876
入,24,22514
易,4,3752
美,4,3752
衛,6,5629
父,16,15009
同,12,11257
朋,6,5629
獸,6,5629
沐,2,1876
氐,2,1876
俗,6,5629
邑,4,3752
理,2,1876
引,4,3752
胡,2,1876
勵,2,1876
昌,10,9381
奪,2,1876
血,2,1876
共,4,3752
舜,6,5629
康,2,1876
賀,2,1876
進,2,1876
說,2,1876
面,2,1876
伸,2,1876
宄,2,1876
為,142,133208
適,2,1876
尉,4,3752
誠,6,5629
史,30,28143
廣,6,5629
首,4,3752
寺,2,1876
裂,2,1876
金,10,9381
荀,2,1876
嚴,2,1876
昭,4,3752
供,2,1876
素,6,5629
擁,2,1876
重,8,7505
孫,10,9381
長,20,18762
詣,4,3752
死,8,7505
便,6,5629
斷,4,3752
除,2,1876
戚,4,3752
經,4,3752
傾,2,1876
兼,2,1876
辛,4,3752
盟,10,9381
竊,6,5629
鳥,2,1876
娛,2,1876
聲,6,5629
守,2,1876
輒,6,5629
位,20,18762
困,6,5629
苛,2,1876
帶,2,1876
煬,2,1876
藉,2,1876
疑,2,1876
街,2,1876
化,8,7505
勇,4,3752
湧,2,1876
卿,4,3752
祿,10,9381
政,12,11257
兒,4,3752
屋,2,1876
順,2,1876
初,10,9381
饉,2,1876
委,2,1876
貪,2,1876
譖,4,3752
成,6,5629
改,6,5629
色,2,1876
距,2,1876
怪,2,1876
嫁,4,3752
剛,4,3752
庚,4,3752
相,46,43152
體,10,9381
咸,4,3752
旗,2,1876
宦,2,1876
琅,2,1876
遵,2,1876
殿,4,3752
救,2,1876
並,4,3752
勸,6,5629
儉,2,1876
會,6,5629
財,6,5629
贓,2,1876
陛,10,9381
失,6,5629
珠,4,3752
耆,2,1876
叛,4,3752
久,2,1876
宋,2,1876
卜,2,1876
專,4,3752
訴,4,3752
設,4,3752
聖,18,16886
損,4,3752
愚,6,5629
騎,12,11257
促,2,1876
休,8,7505
皇,22,20638
懷,4,3752
留,4,3752
執,2,1876
博,8,7505
魏,4,3752
幕,4,3752
漏,2,1876
斫,2,1876
牢,2,1876
拊,2,1876
安,24,22514
鄣,2,1876
磨,2,1876
事,36,33771
烃,2,1876
賜,12,11257
循,2,1876
雕,2,1876
惜,2,1876
加,8,7505
興,28,26266
牽,2,1876
代,2,1876
盛,8,7505
陂,2,1876
器,10,9381
身,2,1876
張,2,1876
登,4,3752
占,2,1876
知,8,7505
赦,6,5629
懲,2,1876
務,2,1876
穀,4,3752
百,20,18762
擊,6,5629
戒,2,1876
悅,2,1876
俟,2,1876
口,6,5629
選,4,3752
託,2,1876
行,26,24390
勿,10,9381
將,26,24390
旨,2,1876
翕,2,1876
樹,6,5629
績,2,1876
情,2,1876
京,12,11257
祖,2,1876
公,10,9381
罪,10,9381
戊,2,1876
勉,2,1876
沙,10,9381
謝,4,3752
孝,14,13133
逸,2,1876
怨,6,5629
命,6,5629
亂,2,1876
充,6,5629
酒,6,5629
勞,4,3752
世,26,24390
禘,2,1876
府,24,22514
廄,8,7505
職,10,9381
掖,2,1876
堪,12,11257
迫,2,1876
姦,6,5629
示,2,1876
贖,6,5629
頗,2,1876
處,4,3752
補,2,1876
員,4,3752
省,8,7505
畤,4,3752
詔,44,41276
韶,2,1876
孺,10,9381
鬥,2,1876
側,2,1876
舅,2,1876
荊,4,3752
憂,4,3752
疾,4,3752
忽,2,1876
合,6,5629
震,8,7505
陵,20,18762
廷,10,9381
權,2,1876
益,2,1876
學,10,9381
單,18,16886
級,4,3752
杯,2,1876
角,2,1876
妊,2,1876
閒,2,1876
戰,2,1876
壯,2,1876
賤,2,1876
遠,8,7505
翁,12,11257
正,26,24390
護,2,1876
吏,10,9381
望,64,60038
兄,4,3752
氏,8,7505
朱,2,1876
盤,4,3752
無,56,52533
私,4,3752
遺,2,1876
邪,10,9381
俊,2,1876
巧,6,5629
秋,12,11257
法,14,13133
內,18,16886
見,26,24390
己,6,5629
落,2,1876
屈,6,5629
察,2,1876
蠢,2,1876
殺,14,13133
辟,2,1876
就,6,5629
大,80,75047
塗,2,1876
拯,2,1876
征,2,1876
散,4,3752
牛,4,3752
萬,30,28143
依,2,1876
亭,2,1876
德,14,13133
楊,4,3752
穢,2,1876
馳,2,1876
性,2,1876
谷,2,1876
癸,2,1876
渾,2,1876
王,36,33771
頭,2,1876
堯,4,3752
滿,4,3752
淮,2,1876
比,2,1876
盡,10,9381
慮,2,1876
妻,4,3752
薛,4,3752
泄,2,1876
育,12,11257
驚,4,3752
巳,2,1876
寒,4,3752
忿,2,1876
婦,14,13133
旱,4,3752
高,22,20638
誣,2,1876
反,8,7505
繫,2,1876
隙,2,1876
崩,6,5629
狐,2,1876
觀,2,1876
葬,2,1876
歲,14,13133
火,4,3752
裁,4,3752
連,8,7505
復,8,7505
陋,2,1876
富,6,5629
爾,2,1876
館,10,9381
形,4,3752
吉,24,22514
納,6,5629
傳,4,3752
及,34,31895
捐,20,18762
名,6,5629
魂,2,1876
令,42,39400
賢,22,20638
許,8,7505
心,14,13133
庭,6,5629
視,2,1876
通,2,1876
室,10,9381
敞,4,3752
存,2,1876
使,14,13133
助,2,1876
偽,2,1876
暇,2,1876
海,12,11257
朔,6,5629
候,6,5629
等,24,22514
逢,4,3752
欺,4,3752
銀,2,1876
難,8,7505
眷,4,3752
群,4,3752
邦,2,1876
漸,4,3752
泣,4,3752
士,22,20638
耳,4,3752
門,12,11257
宗,10,9381
男,4,3752
雍,2,1876
弟,16,15009
謀,2,1876
典,2,1876
蠻,6,5629
攻,2,1876
娠,2,1876
氣,10,9381
駟,2,1876
廟,4,3752
孔,2,1876
揆,2,1876
寇,2,1876
文,12,11257
奉,10,9381
常,20,18762
丁,4,3752
承,2,1876
構,2,1876
嘉,2,1876
棄,6,5629
壞,2,1876
居,18,16886
獨,14,13133
啼,2,1876
著,2,1876
麓,6,5629
暨,4,3752
崖,4,3752
縣,8,7505
郅,4,3752
臣,42,39400
客,4,3752
異,12,11257
方,16,15009
郊,4,3752
果,2,1876
食,24,22514
任,4,3752
革,2,1876
八,12,11257
七,10,9381
罔,2,1876
丑,2,1876
轉,4,3752
石,20,18762
鰥,4,3752
效,2,1876
敢,6,5629
民,34,31895
好,6,5629
訟,2,1876
貸,2,1876
佐,2,1876
禁,12,11257
夏,10,9381
倫,2,1876
遂,14,13133
粟,4,3752
本,8,7505
犬,2,1876
星,4,3752
中,42,39400
霍,2,1876
賑,4,3752
趨,4,3752
續,2,1876
老,6,5629
華,2,1876
伯,2,1876
往,6,5629
鳴,2,1876
肥,2,1876
教,8,7505
厚,2,1876
郡,28,26266
神,4,3752
一,22,20638
災,14,13133
才,6,5629
幽,2,1876
悉,2,1876
衡,6,5629
習,2,1876
參,4,3752
急,4,3752
貴,12,11257
繡,2,1876
招,4,3752
惡,2,1876
姬,2,1876
鄭,2,1876
起,8,7505
逐,2,1876
意,6,5629
垂,2,1876
匹,8,7505
封,8,7505
尹,8,7505
輔,8,7505
闊,2,1876
貢,14,13133
朝,14,13133
鹽,2,1876
工,2,1876
浪,2,1876
譽,2,1876
建,6,5629
多,18,16886
周,12,11257
茂,10,9381
約,6,5629
黨,6,5629
賈,4,3752
數,28,26266
庶,10,9381
掾,2,1876
孤,6,5629
願,2,1876
彈,2,1876
流,8,7505
顯,44,41276
勝,8,7505
棗,4,3752
禽,2,1876
自,26,24390
傅,12,11257
間,2,1876
晉,2,1876
園,6,5629
農,4,3752
南,18,16886
孛,2,1876
師,12,11257
費,6,5629
物,12,11257
窘,2,1876
綬,2,1876
走,2,1876
離,2,1876
誅,2,1876
稅,2,1876
善,4,3752
召,10,9381
雄,6,5629
受,6,5629
翼,2,1876
右,10,9381
漢,6,5629
詛,2,1876
鐵,2,1876
制,10,9381
侈,4,3752
諫,8,7505
濟,2,1876
臥,2,1876
武,12,11257
惟,2,1876
肯,4,3752
鄙,2,1876
土,2,1876
冠,14,13133
豐,16,15009
陰,10,9381
讎,2,1876
差,4,3752
害,4,3752
喜,4,3752
桀,2,1876
謁,6,5629
隸,6,5629
歸,12,11257
絕,2,1876
田,18,16886
云,2,1876
泰,4,3752
都,2,1876
尊,2,1876
奴,8,7505
劉,4,3752
度,8,7505
輿,6,5629
坐,12,11257
課,4,3752
被,4,3752
來,2,1876
亡,2,1876
河,4,3752
恭,20,18762
副,2,1876
沒,2,1876
動,6,5629
穆,2,1876
求,10,9381
主,2,1876
斛,2,1876
兆,8,7505
嗣,2,1876
山,8,7505
啗,2,1876
彊,2,1876
免,14,13133
算,4,3752
藥,2,1876
諸,22,20638
犯,4,3752
左,6,5629
年,32,30019
歌,2,1876
豈,2,1876
徙,6,5629
阿,2,1876
蝕,2,1876
猶,4,3752
抑,2,1876
勢,2,1876
志,2,1876
池,6,5629
責,8,7505
乏,6,5629
功,6,5629
賣,2,1876
逆,6,5629
風,8,7505
白,12,11257
丙,2,1876
飽,2,1876
秦,2,1876
鄰,2,1876
禹,30,28143
祠,2,1876
智,2,1876
哀,2,1876
越,2,1876
徵,2,1876
快,2,1876
古,18,16886
盜,6,5629
頌,2,1876
官,30,28143
國,34,31895
宰,4,3752
暴,6,5629
考,2,1876
苑,10,9381
猛,14,13133
潔,2,1876
術,2,1876
置,6,5629
日,12,11257
敕,2,1876
毀,8,7505
忠,8,7505
市,2,1876
分,2,1876
秣,4,3752
立,14,13133
薦,16,15009
昏,2,1876
稀,2,1876
平,8,7505
御,20,18762
刑,8,7505
今,26,24390
詐,4,3752
束,2,1876
屬,12,11257
蕭,10,9381
馬,32,30019
伋,6,5629
狗,2,1876
各,12,11257
完,2,1876
景,2,1876
按,4,3752
畏,2,1876
祭,4,3752
曾,2,1876
收,8,7505
罰,4,3752
