Character, Abs. Freq., Rel. Freq.
謀,2,25907
伐,2,25907
瘈,1,12953
辱,1,12953
圍,2,25907
用,2,25907
服,1,12953
神,1,12953
制,1,12953
寒,1,12953
墮,3,38860
季,3,38860
帥,1,12953
作,1,12953
達,1,12953
志,1,12953
辭,2,25907
殺,2,25907
隙,1,12953
禮,2,25907
蟄,1,12953
流,1,12953
玉,2,25907
葬,1,12953
娶,1,12953
弔,1,12953
頃,1,12953
衛,16,207254
鄭,6,77720
羽,2,25907
孫,2,25907
春,2,25907
來,5,64767
信,1,12953
正,1,12953
自,1,12953
絻,1,12953
宋,8,103627
噬,1,12953
巢,2,25907
姓,1,12953
合,1,12953
巳,1,12953
行,4,51813
夷,2,25907
猶,3,38860
藩,2,25907
使,2,25907
患,1,12953
皋,2,25907
秋,2,25907
成,1,12953
侯,10,129534
哭,1,12953
卒,3,38860
赴,1,12953
族,1,12953
斃,1,12953
帛,1,12953
伯,2,25907
遂,1,12953
姚,1,12953
適,1,12953
公,7,90674
橐,2,25907
救,1,12953
歸,2,25907
往,1,12953
暢,1,12953
無,7,90674
改,2,25907
緩,2,25907
瑗,2,25907
結,1,12953
死,2,25907
方,2,25907
賦,2,25907
要,1,12953
拜,1,12953
丘,2,25907
否,1,12953
火,2,25907
黨,3,38860
尼,2,25907
及,3,38860
摽,1,12953
長,1,12953
會,6,77720
罕,1,12953
君,12,155440
鄖,2,25907
辰,1,12953
說,2,25907
況,1,12953
固,1,12953
申,1,12953
明,1,12953
言,4,51813
願,1,12953
昭,2,25907
盍,1,12953
今,3,38860
田,2,25907
周,1,12953
徵,1,12953
盟,8,103627
從,1,12953
請,2,25907
尋,4,51813
放,1,12953
稱,1,12953
冬,2,25907
西,1,12953
元,2,25907
鍚,3,38860
蕭,1,12953
相,1,12953
尚,1,12953
平,1,12953
絰,1,12953
錦,1,12953
將,1,12953
夏,2,25907
狗,1,12953
道,4,51813
年,2,25907
伏,1,12953
甲,1,12953
對,1,12953
月,7,90674
束,1,12953
間,1,12953
舍,3,38860
免,1,12953
吾,2,25907
為,3,38860
師,2,25907
致,1,12953
大,5,64767
奉,1,12953
戈,2,25907
孔,1,12953
國,3,38860
難,2,25907
宰,4,51813
敢,1,12953
吳,13,168394
主,1,12953
司,1,12953
貢,3,38860
奔,1,12953
螽,2,25907
諸,4,51813
孟,2,25907
心,1,12953
初,1,12953
讎,3,38860
城,1,12953
人,9,116580
語,1,12953
餼,1,12953
霸,1,12953
益,1,12953
畢,2,25907
寡,3,38860
仲,2,25907
喦,4,51813
勿,1,12953
疾,1,12953
向,2,25907
崇,2,25907
欲,4,51813
地,2,25907
彌,1,12953
氏,2,25907
嚭,3,38860
執,3,38860
事,2,25907
日,1,12953
誰,1,12953
丙,1,12953
見,1,12953
書,1,12953
幼,1,12953
產,1,12953
苟,1,12953
止,2,25907
厤,1,12953
問,1,12953
效,1,12953
景,1,12953
皇,2,25907
小,1,12953
聞,1,12953
王,1,12953
懼,4,51813
棄,1,12953
反,1,12953
木,2,25907
