Character, Abs. Freq., Rel. Freq.
討,2,357143
破,2,357143
無,2,357143
將,2,357143
拜,2,357143
戰,4,714286
向,2,357143
張,2,357143
意,2,357143
大,2,357143
軍,2,357143
前,2,357143
一,2,357143
東,2,357143
甌,2,357143
水,2,357143
驃,2,357143
備,2,357143
具,2,357143
騎,2,357143
