Character, Abs. Freq., Rel. Freq.
德,1,7087
良,2,14174
人,14,99220
丑,1,7087
踣,1,7087
茲,1,7087
合,2,14174
季,2,14174
失,2,14174
終,1,7087
入,4,28349
光,3,21262
展,4,28349
秦,7,49610
獲,1,7087
苟,1,7087
大,6,42523
廢,1,7087
規,1,7087
蕭,2,14174
女,1,7087
狄,2,14174
廣,1,7087
丁,1,7087
輔,1,7087
玉,1,7087
福,3,21262
魴,1,7087
君,7,49610
帛,1,7087
載,1,7087
臧,1,7087
侵,6,42523
各,3,21262
辰,1,7087
我,5,35436
言,1,7087
詩,1,7087
群,2,14174
丙,1,7087
戊,1,7087
囊,1,7087
天,1,7087
師,17,120482
百,1,7087
杞,2,14174
將,6,42523
來,2,14174
聞,1,7087
疾,3,21262
藏,1,7087
父,2,14174
同,7,49610
鎛,1,7087
己,3,21262
獎,1,7087
肸,1,7087
微,1,7087
年,5,35436
庚,1,7087
好,1,7087
敵,1,7087
易,1,7087
旅,1,7087
賞,1,7087
行,5,35436
赦,2,14174
少,1,7087
伯,10,70872
范,1,7087
祖,1,7087
正,3,21262
齊,3,21262
林,2,14174
滕,2,14174
祀,1,7087
服,1,7087
中,2,14174
和,3,21262
弟,1,7087
綏,1,7087
願,2,14174
毋,4,28349
聽,1,7087
免,1,7087
成,3,21262
甲,2,14174
司,3,21262
絳,2,14174
力,1,7087
民,1,7087
帥,4,28349
蠲,1,7087
救,2,14174
金,1,7087
兵,4,28349
濟,4,28349
姦,1,7087
穆,3,21262
磬,1,7087
殛,1,7087
臣,4,28349
石,2,14174
歸,1,7087
盡,1,7087
囚,1,7087
肆,1,7087
長,2,14174
弱,1,7087
明,1,7087
罪,1,7087
亳,2,14174
衛,3,21262
半,2,14174
征,3,21262
義,1,7087
八,3,21262
攝,1,7087
亂,1,7087
禁,1,7087
守,1,7087
厲,1,7087
幾,1,7087
書,3,21262
政,1,7087
詛,1,7087
詹,1,7087
許,1,7087
勞,1,7087
春,2,14174
家,1,7087
俾,1,7087
間,1,7087
侯,20,141743
固,3,21262
祿,2,14174
戰,1,7087
樂,10,70872
慝,2,14174
懷,1,7087
保,1,7087
宰,1,7087
毀,1,7087
役,1,7087
閎,1,7087
僖,1,7087
禦,1,7087
靈,1,7087
怒,1,7087
姓,1,7087
一,3,21262
國,8,56697
分,1,7087
諸,18,127569
邦,2,14174
乘,4,28349
威,1,7087
盟,13,92133
請,3,21262
叔,3,21262
為,5,35436
夏,2,14174
疆,1,7087
典,1,7087
說,1,7087
淳,1,7087
自,3,21262
禍,1,7087
公,11,77959
納,1,7087
魚,2,14174
宋,12,85046
神,2,14174
執,2,14174
世,2,14174
遠,1,7087
府,1,7087
死,1,7087
蕃,1,7087
倍,1,7087
楚,14,99220
貳,1,7087
仁,1,7087
川,1,7087
災,1,7087
舊,1,7087
戎,3,21262
軍,5,35436
殿,2,14174
壬,1,7087
亥,2,14174
逆,1,7087
荀,1,7087
復,1,7087
薛,2,14174
待,1,7087
恤,1,7087
左,1,7087
諧,1,7087
驟,1,7087
會,6,42523
宥,1,7087
處,1,7087
亡,2,14174
藉,1,7087
寡,3,21262
孫,5,35436
道,1,7087
卜,1,7087
交,1,7087
攸,1,7087
秋,2,14174
蓖,1,7087
郊,3,21262
只,2,14174
小,3,21262
告,4,28349
居,1,7087
武,6,42523
邑,1,7087
績,1,7087
思,3,21262
隊,1,7087
午,1,7087
華,1,7087
舍,2,14174
禮,3,21262
太,1,7087
辟,1,7087
冬,2,14174
室,2,14174
名,2,14174
罃,1,7087
還,1,7087
山,1,7087
薀,1,7087
手,1,7087
城,1,7087
觀,2,14174
敢,3,21262
無,7,49610
斥,1,7087
孤,2,14174
作,3,21262
鮮,1,7087
抑,2,14174
櫟,1,7087
車,3,21262
向,3,21262
地,1,7087
候,1,7087
及,2,14174
受,1,7087
悉,1,7087
慎,2,14174
王,4,28349
孟,1,7087
辭,1,7087
乞,1,7087
邾,4,28349
設,1,7087
衢,1,7087
致,2,14174
駢,1,7087
命,5,35436
安,3,21262
霄,2,14174
使,10,70872
右,3,21262
稷,1,7087
晉,26,184266
賂,2,14174
曹,2,14174
鮑,3,21262
便,1,7087
鐘,1,7087
七,3,21262
北,3,21262
教,2,14174
觸,1,7087
宣,1,7087
對,1,7087
庶,2,14174
戌,3,21262
敝,1,7087
掠,1,7087
圍,1,7087
患,3,21262
氏,5,35436
震,1,7087
重,1,7087
社,1,7087
紇,1,7087
歌,1,7087
士,1,7087
趙,1,7087
信,1,7087
承,1,7087
寅,1,7087
討,1,7087
伐,14,99220
悝,1,7087
場,1,7087
從,6,42523
敗,1,7087
月,10,70872
瑣,1,7087
南,1,7087
鄙,1,7087
甚,1,7087
懼,1,7087
軘,1,7087
吾,6,42523
備,4,28349
莒,2,14174
隧,1,7087
西,2,14174
東,3,21262
利,1,7087
危,1,7087
壅,1,7087
鄭,24,170092
賜,1,7087
河,1,7087
魏,2,14174
留,1,7087
門,4,28349
惡,3,21262
