Character, Abs. Freq., Rel. Freq.
胃,2,18282
走,10,91408
魄,2,18282
恐,4,36563
搏,4,36563
骨,10,91408
藏,26,237660
畏,2,18282
淚,2,18282
吞,2,18282
水,2,18282
鉤,2,18282
無,12,109689
喜,2,18282
主,14,127971
魂,2,18282
亂,4,36563
濕,2,18282
意,2,18282
嚏,2,18282
視,2,18282
；,12,109689
脾,16,146252
坐,2,18282
寒,2,18282
并,16,146252
秋,4,36563
：,24,219378
筋,8,73126
癃,2,18282
傷,14,127971
焦,2,18282
欬,2,18282
噦,2,18282
涎,2,18282
虛,2,18282
志,2,18282
陽,14,127971
皮,2,18282
入,20,182815
為,42,383912
春,4,36563
噫,2,18282
命,2,18282
絃,2,18282
溢,2,18282
約,2,18282
瘖,2,18282
惡,14,127971
臥,2,18282
見,2,18282
唾,2,18282
靜,2,18282
遺,2,18282
小,2,18282
利,2,18282
汗,2,18282
石,2,18282
脈,26,237660
巔,2,18282
長,4,36563
胱,2,18282
死,2,18282
禁,4,36563
欠,2,18282
狂,2,18282
涕,2,18282
液,4,36563
甘,6,54845
令,2,18282
心,16,146252
同,2,18282
象,2,18282
精,4,36563
邪,10,91408
病,28,255941
熱,2,18282
名,2,18282
肝,16,146252
行,2,18282
痺,2,18282
溺,2,18282
神,2,18282
腎,16,146252
立,2,18282
語,2,18282
發,14,127971
風,2,18282
怒,6,54845
疾,2,18282
勞,4,36563
肺,16,146252
相,2,18282
久,10,91408
氣,12,109689
多,12,109689
代,2,18282
夏,10,91408
逆,2,18282
悲,2,18282
應,2,18282
冬,6,54845
陰,16,146252
腸,4,36563
膽,2,18282
毛,2,18282
血,8,73126
善,2,18282
辛,6,54845
化,2,18282
治,4,36563
苦,6,54845
膀,2,18282
燥,2,18282
鹹,6,54845
酸,6,54845
味,4,36563
食,12,109689
憂,2,18282
泄,2,18282
肉,10,91408
大,2,18282
