Character, Abs. Freq., Rel. Freq.
卵,2,2647
宋,4,5294
從,4,5294
加,2,2647
岳,2,2647
木,4,5294
輟,2,2647
欲,6,7941
玉,2,2647
珍,2,2647
鄭,2,2647
見,10,13235
鑿,2,2647
比,2,2647
閭,2,2647
嘗,18,23822
莧,2,2647
聽,2,2647
帛,2,2647
聞,16,21175
骨,8,10588
樂,20,26469
憊,2,2647
富,2,2647
非,38,50291
天,74,97935
分,4,5294
門,4,5294
掇,4,5294
皮,2,2647
養,2,2647
止,4,5294
靜,4,5294
弟,8,10588
河,4,5294
陸,2,2647
孰,8,10588
轉,4,5294
蠙,2,2647
黃,12,15881
羊,4,5294
極,2,2647
神,8,10588
家,8,10588
』,2,2647
謁,2,2647
貢,16,21175
腐,2,2647
歡,2,2647
佚,2,2647
列,18,23822
郕,2,2647
遇,4,5294
瞀,6,7941
面,2,2647
稺,2,2647
徼,2,2647
䵷,6,7941
心,4,5294
宅,2,2647
長,10,13235
動,6,7941
蜺,2,2647
陽,12,15881
蓬,2,2647
吸,2,2647
否,2,2647
貌,2,2647
顯,2,2647
帶,2,2647
宰,2,2647
省,2,2647
統,2,2647
脩,2,2647
廢,4,5294
小,2,2647
道,18,23822
躇,2,2647
含,2,2647
柔,6,7941
散,2,2647
疇,4,5294
試,4,5294
純,4,5294
年,12,15881
瓜,2,2647
古,4,5294
固,4,5294
彰,2,2647
響,2,2647
方,6,7941
塞,2,2647
伏,4,5294
蟲,4,5294
仞,2,2647
留,2,2647
失,12,15881
攻,2,2647
苦,4,5294
移,2,2647
石,2,2647
昭,2,2647
氏,24,31763
嫁,2,2647
久,8,10588
盜,42,55585
將,12,15881
拾,6,7941
問,6,7941
鼓,2,2647
庸,2,2647
一,38,50291
雨,4,5294
輕,2,2647
競,4,5294
處,8,10588
飄,2,2647
孔,8,10588
譽,2,2647
肝,2,2647
況,2,2647
會,2,2647
賢,2,2647
寄,2,2647
通,2,2647
谷,2,2647
態,2,2647
州,2,2647
還,2,2647
虛,10,13235
尼,8,10588
指,2,2647
舜,4,5294
曾,2,2647
土,6,7941
喻,6,7941
熊,2,2647
成,12,15881
識,6,7941
裘,4,5294
酒,2,2647
知,68,89995
重,4,5294
專,2,2647
員,2,2647
全,8,10588
壽,4,5294
密,2,2647
發,2,2647
來,6,7941
強,2,2647
離,10,13235
並,4,5294
敢,2,2647
女,8,10588
葉,2,2647
士,6,7941
鍾,2,2647
教,10,13235
己,6,7941
物,34,44997
蹈,2,2647
乾,4,5294
世,18,23822
豐,2,2647
歌,10,13235
意,2,2647
烝,2,2647
昏,2,2647
行,26,34410
醯,10,13235
賜,4,5294
空,4,5294
質,4,5294
厥,2,2647
蠸,2,2647
甚,2,2647
相,12,15881
男,8,10588
程,4,5294
妻,6,7941
褓,2,2647
善,6,7941
上,4,5294
類,10,13235
智,8,10588
！,12,15881
火,4,5294
形,60,79407
載,8,10588
潤,2,2647
休,2,2647
螬,2,2647
爾,4,5294
？,90,119111
尹,2,2647
穗,6,7941
》,4,5294
尊,2,2647
蠐,2,2647
本,8,10588
猨,2,2647
窮,4,5294
遠,2,2647
惑,8,10588
異,2,2647
底,2,2647
持,2,2647
親,2,2647
細,2,2647
畦,2,2647
林,10,13235
『,2,2647
仲,8,10588
壞,28,37057
陰,10,13235
《,4,5294
探,2,2647
蕩,2,2647
幾,2,2647
淪,6,7941
壯,6,7941
誇,2,2647
聚,4,5294
情,2,2647
殃,4,5294
謀,2,2647
嘻,2,2647
語,2,2647
宿,4,5294
貴,8,10588
耀,2,2647
只,2,2647
謬,6,7941
財,4,5294
丘,2,2647
爪,2,2647
請,4,5294
鶂,2,2647
義,4,5294
壤,2,2647
日,14,18528
偕,2,2647
精,8,10588
鬼,4,5294
逆,2,2647
中,10,13235
輅,4,5294
剛,4,5294
滂,2,2647
睪,2,2647
斯,4,5294
國,20,26469
視,4,5294
跐,2,2647
衰,2,2647
容,2,2647
罔,2,2647
起,2,2647
復,14,18528
濁,4,5294
運,2,2647
機,6,7941
因,4,5294
舍,6,7941
齊,4,5294
屬,4,5294
果,4,5294
墳,2,2647
蛻,2,2647
禾,4,5294
悔,4,5294
烏,4,5294
鬱,2,2647
屯,2,2647
壺,4,5294
蜂,2,2647
盈,4,5294
耄,4,5294
沒,4,5294
髮,2,2647
渾,6,7941
君,4,5294
用,4,5294
育,2,2647
惡,4,5294
人,76,100582
往,20,26469
向,10,13235
和,8,10588
風,2,2647
廬,2,2647
沈,2,2647
啟,2,2647
遊,4,5294
給,2,2647
疑,4,5294
鬲,2,2647
恆,2,2647
獨,4,5294
玄,6,7941
仰,2,2647
頓,4,5294
伊,2,2647
吾,50,66173
反,10,13235
甘,2,2647
使,2,2647
孩,8,10588
胥,6,7941
海,2,2647
壠,2,2647
韭,2,2647
勤,6,7941
竈,2,2647
巨,4,5294
穀,6,7941
鄰,2,2647
名,12,15881
功,2,2647
叩,2,2647
化,46,60879
屈,2,2647
破,2,2647
眎,2,2647
七,4,5294
衣,2,2647
寬,2,2647
居,6,7941
身,8,10588
萬,14,18528
桑,2,2647
初,4,5294
矜,2,2647
塊,6,7941
郭,4,5294
墜,8,10588
芮,4,5294
目,2,2647
邪,10,13235
被,2,2647
后,2,2647
色,20,26469
狀,4,5294
禽,4,5294
我,4,5294
田,2,2647
鼠,2,2647
粥,2,2647
德,10,13235
圃,2,2647
少,10,13235
索,2,2647
端,2,2647
根,6,7941
伯,2,2647
及,8,10588
老,18,23822
軦,4,5294
耳,6,7941
髑,2,2647
衛,6,7941
數,2,2647
接,2,2647
味,14,18528
雲,4,5294
鷰,2,2647
虹,2,2647
月,6,7941
短,4,5294
奈,6,7941
公,10,13235
贓,2,2647
充,4,5294
存,4,5294
金,4,5294
綿,4,5294
求,2,2647
地,66,87348
免,2,2647
力,4,5294
宜,10,13235
伸,2,2647
脫,2,2647
清,4,5294
頤,4,5294
襁,2,2647
遺,2,2647
聖,12,15881
終,34,44997
腰,2,2647
位,4,5294
榮,2,2647
究,2,2647
違,2,2647
嬰,8,10588
髏,2,2647
馬,6,7941
損,4,5294
應,2,2647
雞,2,2647
落,2,2647
覺,10,13235
死,48,63526
顧,4,5294
變,12,15881
委,8,10588
寢,2,2647
呼,2,2647
奚,8,10588
巧,2,2647
「,88,116464
千,2,2647
孫,2,2647
素,4,5294
貨,2,2647
孕,4,5294
无,50,66173
大,26,34410
生,168,222340
營,4,5294
俟,2,2647
骸,4,5294
施,2,2647
性,2,2647
事,2,2647
理,2,2647
叟,2,2647
汝,14,18528
猷,4,5294
狂,2,2647
舄,4,5294
琴,2,2647
盡,4,5294
訊,2,2647
布,4,5294
血,6,7941
鄉,2,2647
蝶,4,5294
循,2,2647
食,14,18528
築,2,2647
順,2,2647
濕,2,2647
豈,4,5294
鸇,4,5294
予,2,2647
陵,6,7941
崩,4,5294
雌,2,2647
晏,2,2647
測,2,2647
學,2,2647
覆,4,5294
側,2,2647
自,28,37057
安,8,10588
別,2,2647
望,4,5294
真,4,5294
業,2,2647
今,4,5294
張,2,2647
書,4,5294
易,12,15881
卿,2,2647
太,16,21175
虧,8,10588
笑,8,10588
言,24,31763
手,2,2647
傷,4,5294
星,4,5294
蛤,2,2647
尚,2,2647
常,12,15881
慮,4,5294
攓,2,2647
商,2,2647
卑,2,2647
思,4,5294
進,8,10588
稷,2,2647
藚,2,2647
稼,4,5294
鱉,4,5294
沖,2,2647
筍,2,2647
氣,28,37057
倦,2,2647
愈,2,2647
罪,6,7941
」,88,116464
彌,4,5294
感,2,2647
竹,2,2647
殖,2,2647
跡,2,2647
各,2,2647
多,2,2647
術,2,2647
春,2,2647
歸,16,21175
霧,2,2647
具,2,2647
實,2,2647
室,2,2647
猶,2,2647
野,6,7941
百,6,7941
朽,2,2647
適,4,5294
鹿,2,2647
膚,2,2647
爰,2,2647
步,2,2647
命,2,2647
浮,2,2647
涼,2,2647
東,4,5294
停,2,2647
寧,4,5294
怨,4,5294
鶉,4,5294
聲,18,23822
：,104,137639
；,78,103229
暑,2,2647
羶,2,2647
仁,8,10588
誠,4,5294
對,2,2647
積,16,21175
志,2,2647
壙,2,2647
香,2,2647
閒,4,5294
徐,2,2647
為,110,145580
青,4,5294
埒,2,2647
羭,2,2647
難,8,10588
際,4,5294
舞,2,2647
鷂,4,5294
告,10,13235
獸,6,7941
踰,2,2647
光,2,2647
私,10,13235
種,2,2647
歎,2,2647
胡,6,7941
當,4,5294
帝,6,7941
產,2,2647
願,2,2647
山,6,7941
鳥,4,5294
間,2,2647
溢,2,2647
建,2,2647
最,2,2647
庶,2,2647
牝,4,5294
禮,2,2647
獲,4,5294
杞,2,2647
遂,2,2647
亡,28,37057
亶,2,2647
入,6,7941
消,4,5294
魚,8,10588
昔,4,5294
沫,2,2647
歲,4,5294
喜,6,7941
餘,2,2647
憂,18,23822
時,22,29116
影,2,2647
栖,2,2647
雄,2,2647
垣,4,5294
利,4,5294
息,20,26469
寶,2,2647
曉,8,10588
鴝,4,5294
隨,10,13235
宮,2,2647
水,6,7941
職,8,10588
澤,4,5294
貧,4,5294
外,2,2647
呈,2,2647
皋,2,2647
定,2,2647
期,8,10588
