Character, Abs. Freq., Rel. Freq.
兩,2,9242
縕,2,9242
！,24,110906
喪,6,27726
宰,4,18484
高,2,9242
軍,2,9242
今,6,27726
予,8,36969
雅,2,9242
秀,4,18484
臣,8,36969
遠,4,18484
誦,2,9242
法,2,9242
齊,2,9242
固,4,18484
云,2,9242
孔,2,9242
文,12,55453
臧,4,18484
待,2,9242
多,10,46211
名,2,9242
袍,2,9242
忮,2,9242
勉,2,9242
好,4,18484
沒,2,9242
忽,2,9242
惜,2,9242
華,2,9242
權,2,9242
偏,2,9242
進,4,18484
匹,2,9242
茲,2,9242
閒,2,9242
見,10,46211
從,10,46211
生,2,9242
衛,2,9242
主,2,9242
勿,2,9242
將,4,18484
「,70,323475
憚,2,9242
貉,2,9242
友,2,9242
？,50,231054
大,8,36969
立,8,36969
道,8,36969
路,6,27726
聞,6,27726
舍,2,9242
松,2,9242
門,4,18484
奪,4,18484
唐,2,9242
天,8,36969
晝,2,9242
求,4,18484
懼,2,9242
父,2,9242
用,2,9242
叩,2,9242
禮,6,27726
玉,2,9242
使,2,9242
王,2,9242
色,2,9242
」,70,323475
欺,4,18484
罷,2,9242
來,2,9242
喟,2,9242
思,4,18484
欲,6,27726
趨,2,9242
貴,4,18484
行,2,9242
瞻,2,9242
山,2,9242
無,14,64695
敝,2,9242
『,4,18484
絕,2,9242
衰,2,9242
御,4,18484
信,2,9242
鑽,2,9242
純,2,9242
病,4,18484
竭,4,18484
前,2,9242
卓,2,9242
憂,2,9242
試,2,9242
疾,2,9242
川,2,9242
死,8,36969
德,2,9242
作,2,9242
狐,2,9242
上,4,18484
柏,2,9242
平,2,9242
圖,2,9242
毋,10,46211
約,2,9242
藏,2,9242
簣,4,18484
言,6,27726
畏,6,27726
為,12,55453
博,4,18484
匵,2,9242
美,2,9242
樂,2,9242
詐,2,9242
縱,4,18484
藝,2,9242
譬,4,18484
葬,2,9242
陋,4,18484
自,2,9242
適,4,18484
忠,2,9242
執,8,36969
泰,2,9242
己,2,9242
酒,2,9242
命,2,9242
我,16,73937
彫,2,9242
裳,2,9242
弟,2,9242
問,4,18484
聖,4,18484
恥,2,9242
賈,4,18484
鳥,2,9242
夜,2,9242
寒,2,9242
少,4,18484
』,4,18484
射,2,9242
誘,2,9242
豈,2,9242
黨,2,9242
繹,4,18484
共,2,9242
公,2,9242
魯,2,9242
說,4,18484
鳳,2,9242
循,4,18484
兄,2,9242
成,4,18484
拜,4,18484
學,4,18484
吾,32,147874
惰,2,9242
罕,2,9242
善,4,18484
牢,2,9242
地,2,9242
人,8,36969
實,2,9242
止,6,27726
正,2,9242
仁,4,18484
覆,2,9242
居,4,18484
冕,4,18484
彌,4,18484
寧,2,9242
仰,2,9242
才,2,9242
事,8,36969
往,2,9242
反,4,18484
衣,6,27726
違,2,9242
匡,4,18484
端,2,9242
手,4,18484
歲,2,9242
顏,4,18484
帥,2,9242
室,2,9242
志,2,9242
勇,2,9242
各,2,9242
利,2,9242
堅,2,9242
意,2,9242
君,4,18484
瞽,2,9242
卿,2,9242
棣,2,9242
夷,2,9242
諸,4,18484
身,2,9242
爾,4,18484
逝,2,9242
貢,6,27726
苗,2,9242
頌,2,9242
鄙,4,18484
一,4,18484
終,2,9242
知,12,55453
末,4,18484
久,2,9242
改,6,27726
：,70,323475
；,16,73937
賤,2,9242
巽,2,9242
儉,2,9242
沽,6,27726
達,2,9242
韞,2,9242
淵,4,18484
回,2,9242
空,4,18484
歎,2,9242
語,4,18484
入,2,9242
困,2,9242
誰,2,9242
麻,2,9242
敢,2,9242
河,2,9242
巷,2,9242
斯,12,55453
惑,2,9242
