Character, Abs. Freq., Rel. Freq.
要,12,16470
泄,2,2745
稽,8,10980
待,12,16470
研,2,2745
本,2,2745
受,2,2745
食,8,10980
戊,6,8235
肝,14,19215
爾,2,2745
液,2,2745
恐,2,2745
物,8,10980
服,2,2745
決,4,5490
鬱,40,54900
彩,2,2745
流,14,19215
怒,6,8235
太,50,68625
洗,2,2745
當,64,87840
亂,2,2745
清,2,2745
再,8,10980
養,4,5490
木,12,16470
升,24,32940
靈,2,2745
彤,2,2745
濟,4,5490
尺,2,2745
生,10,13725
廩,2,2745
口,2,2745
音,10,13725
干,26,35685
承,2,2745
焦,4,5490
斷,2,2745
醉,2,2745
戈,2,2745
符,2,2745
補,10,13725
源,28,38430
喜,4,5490
全,8,10980
甲,16,21960
火,26,35685
司,16,21960
寫,2,2745
人,30,41175
常,4,5490
民,6,8235
閒,2,2745
舌,2,2745
腎,14,19215
俞,22,30195
聞,20,27450
紫,2,2745
妄,2,2745
暴,12,16470
地,44,60390
理,4,5490
庚,8,10980
魂,4,5490
主,8,10980
問,22,30195
伎,2,2745
終,2,2745
面,2,2745
道,16,21960
憫,2,2745
辛,2,2745
致,6,8235
砂,2,2745
飽,4,5490
青,4,5490
凶,2,2745
淨,4,5490
外,4,5490
合,22,30195
頸,2,2745
《,2,2745
□,4,5490
戒,2,2745
救,4,5490
引,2,2745
奧,2,2745
沙,2,2745
土,14,19215
州,2,2745
防,2,2745
和,6,8235
錯,2,2745
爐,2,2745
大,26,35685
假,10,13725
深,6,8235
窮,4,5490
南,4,5490
伯,20,27450
聖,4,5490
苦,2,2745
強,2,2745
執,2,2745
阜,2,2745
犯,8,10980
孤,6,8235
毒,2,2745
呂,4,5490
燥,2,2745
昭,4,5490
治,10,13725
淡,4,5490
重,2,2745
夭,4,5490
資,6,8235
癘,16,21960
身,4,5490
節,2,2745
葉,2,2745
知,8,10980
陽,54,74115
使,14,19215
元,4,5490
速,4,5490
巳,4,5490
留,2,2745
軍,2,2745
壬,6,8235
余,4,5490
津,2,2745
申,6,8235
說,2,2745
願,14,19215
同,14,19215
煉,2,2745
少,40,54900
差,10,13725
慈,2,2745
君,6,8235
盡,2,2745
徐,2,2745
溫,2,2745
明,30,41175
硬,2,2745
小,10,13725
左,2,2745
己,2,2745
死,2,2745
尸,8,10980
脾,14,19215
前,10,13725
宗,4,5490
情,2,2745
熱,4,5490
蠲,2,2745
無,18,24705
息,6,8235
梧,2,2745
精,4,5490
新,2,2745
微,18,24705
疫,26,35685
倉,2,2745
酉,4,5490
須,16,21960
病,18,24705
華,2,2745
諸,4,5490
達,4,5490
洞,2,2745
卒,2,2745
名,18,24705
腦,4,5490
往,4,5490
立,4,5490
角,2,2745
凜,2,2745
發,22,30195
傷,4,5490
虛,26,35685
異,2,2745
感,10,13725
壽,2,2745
桐,2,2745
只,6,8235
齋,2,2745
候,2,2745
易,6,8235
動,2,2745
制,2,2745
傳,4,5490
臣,6,8235
味,2,2745
滎,2,2745
經,2,2745
！,8,10980
亡,10,13725
赤,4,5490
白,4,5490
官,26,35685
勝,10,13725
望,2,2745
遷,32,43920
入,42,57645
金,18,24705
貴,2,2745
統,2,2745
化,46,63135
溼,4,5490
令,40,54900
皛,2,2745
猶,2,2745
肺,16,21960
水,24,32940
央,2,2745
藏,4,5490
午,4,5490
丹,2,2745
悉,4,5490
降,38,52155
吸,4,5490
察,2,2745
膀,4,5490
酸,2,2745
膽,2,2745
序,4,5490
心,20,27450
通,6,8235
雄,2,2745
嚥,6,8235
年,38,52155
都,2,2745
冷,2,2745
七,20,27450
分,4,5490
自,12,16470
丑,2,2745
歸,6,8235
厥,22,30195
痾,2,2745
悲,4,5490
應,2,2745
絡,2,2745
室,6,8235
天,82,112545
吐,2,2745
想,14,19215
忌,2,2745
用,4,5490
思,4,5490
獨,8,10980
抑,34,46665
退,16,21960
？,14,19215
命,2,2745
究,2,2745
刺,148,203129
西,2,2745
衝,2,2745
腸,8,10980
政,2,2745
陰,64,87840
斤,2,2745
等,2,2745
各,2,2745
從,4,5490
歌,2,2745
》,2,2745
春,2,2745
丙,2,2745
冰,2,2745
狀,2,2745
上,48,65880
避,4,5490
交,2,2745
神,38,52155
亥,4,5490
招,4,5490
變,18,24705
議,2,2745
移,8,10980
蒼,2,2745
雌,2,2745
法,40,54900
似,2,2745
煆,2,2745
丁,4,5490
迭,4,5490
對,2,2745
內,4,5490
勿,12,16470
欲,52,71370
群,4,5490
首,10,13725
半,2,2745
成,4,5490
旨,4,5490
風,2,2745
遠,2,2745
推,2,2745
除,4,5490
牝,2,2745
萬,2,2745
戌,2,2745
固,4,5490
斯,6,8235
疾,2,2745
門,2,2745
契,2,2745
遲,2,2745
折,16,21960
巧,2,2745
定,2,2745
鬼,10,13725
期,2,2745
甚,22,30195
諫,2,2745
埋,2,2745
注,2,2745
兩,8,10980
奉,2,2745
歧,20,27450
守,64,87840
氣,84,115290
包,8,10980
井,2,2745
胳,6,8235
甘,2,2745
窒,20,27450
陳,2,2745
寅,6,8235
切,2,2745
失,74,101565
護,2,2745
林,4,5490
卻,4,5490
位,42,57645
餌,2,2745
辰,6,8235
染,4,5490
及,16,21960
日,44,60390
塞,8,10980
語,2,2745
備,2,2745
游,4,5490
正,46,63135
柱,2,2745
運,32,43920
東,4,5490
雨,4,5490
玄,4,5490
浴,2,2745
遇,16,21960
歲,12,16470
右,2,2745
一,24,32940
預,6,8235
作,16,21960
坐,2,2745
斗,2,2745
慮,2,2745
