Character, Abs. Freq., Rel. Freq.
左,4,7605
深,4,7605
禪,2,3802
爾,4,7605
師,4,7605
前,10,19011
愀,2,3802
告,4,7605
加,4,7605
婚,2,3802
上,8,15209
男,4,7605
琴,2,3802
每,2,3802
祭,14,26616
周,12,22814
陳,4,7605
誓,2,3802
咸,2,3802
起,2,3802
張,14,26616
百,8,15209
公,34,64639
慮,2,3802
陶,6,11407
貢,2,3802
難,4,7605
河,2,3802
惟,4,7605
疾,2,3802
月,4,7605
赤,2,3802
舞,2,3802
伊,2,3802
誥,6,11407
幽,2,3802
附,4,7605
維,2,3802
擊,2,3802
書,44,83650
憂,4,7605
患,2,3802
貧,2,3802
定,8,15209
女,2,3802
肜,2,3802
「,112,212928
官,6,11407
正,4,7605
允,2,3802
別,2,3802
奔,4,7605
用,8,15209
年,2,3802
天,26,49430
終,2,3802
戮,2,3802
『,36,68441
威,4,7605
衛,2,3802
冢,2,3802
試,2,3802
旱,2,3802
敬,8,15209
序,2,3802
今,4,7605
曩,2,3802
見,20,38023
欽,2,3802
入,2,3802
自,12,22814
辭,6,11407
言,16,30418
巋,2,3802
西,2,3802
殆,2,3802
勑,2,3802
亡,2,3802
雨,6,11407
星,6,11407
熙,4,7605
士,2,3802
死,8,15209
疑,2,3802
善,6,11407
徵,2,3802
商,4,7605
忽,2,3802
論,2,3802
尹,4,7605
？,72,136882
進,2,3802
苟,2,3802
機,2,3802
孔,50,95057
歸,2,3802
嘗,2,3802
除,2,3802
闊,2,3802
實,2,3802
甫,2,3802
侮,4,7605
！,4,7605
間,4,7605
夏,8,15209
牖,2,3802
畢,2,3802
獸,6,11407
少,2,3802
嘻,2,3802
主,2,3802
財,2,3802
尚,4,7605
壤,2,3802
率,2,3802
殊,2,3802
庚,2,3802
春,2,3802
潔,2,3802
長,2,3802
代,2,3802
作,6,11407
堯,16,30418
輝,2,3802
忘,4,7605
逮,2,3802
庸,6,11407
度,2,3802
父,8,15209
悔,2,3802
寒,2,3802
問,28,53232
叔,2,3802
萬,4,7605
詩,4,7605
丁,2,3802
康,4,7605
乙,2,3802
黎,2,3802
厲,2,3802
害,2,3802
鳥,2,3802
賢,2,3802
裏,2,3802
興,4,7605
績,2,3802
遠,6,11407
理,2,3802
慷,2,3802
事,10,19011
禜,4,7605
奠,2,3802
濟,2,3802
教,8,15209
夜,2,3802
伏,2,3802
門,4,7605
妻,2,3802
甲,10,19011
武,6,11407
監,2,3802
秋,2,3802
時,2,3802
益,4,7605
家,2,3802
德,30,57034
追,2,3802
歿,2,3802
勸,2,3802
無,12,22814
湯,6,11407
庶,2,3802
植,2,3802
舜,30,57034
八,2,3802
端,2,3802
迫,2,3802
禹,10,19011
鄰,6,11407
水,2,3802
雩,2,3802
舉,8,15209
考,2,3802
賤,2,3802
娶,6,11407
成,14,26616
中,4,7605
諸,12,22814
謨,6,11407
喟,2,3802
私,4,7605
親,4,7605
風,8,15209
洛,2,3802
石,4,7605
盤,2,3802
欲,2,3802
享,4,7605
任,4,7605
牢,2,3802
窮,2,3802
仁,8,15209
瑟,2,3802
道,6,11407
胥,4,7605
皋,6,11407
麓,2,3802
示,2,3802
孟,4,7605
辰,2,3802
來,2,3802
誡,4,7605
雷,4,7605
物,6,11407
洪,6,11407
秩,2,3802
變,2,3802
昔,8,15209
怨,4,7605
曠,2,3802
斯,2,3802
合,4,7605
暑,2,3802
異,2,3802
差,2,3802
精,2,3802
編,2,3802
從,2,3802
地,8,15209
同,2,3802
回,2,3802
鰥,8,15209
各,2,3802
內,2,3802
陽,4,7605
納,4,7605
宗,14,26616
信,2,3802
統,2,3802
應,6,11407
本,6,11407
丞,2,3802
位,10,19011
君,16,30418
名,2,3802
茲,2,3802
僖,2,3802
世,4,7605
諧,2,3802
離,4,7605
一,14,26616
輔,2,3802
使,2,3802
生,2,3802
丈,2,3802
圖,4,7605
丘,4,7605
廟,12,22814
報,8,15209
喪,4,7605
歷,2,3802
虞,4,7605
列,2,3802
明,22,41825
拊,2,3802
平,2,3802
通,8,15209
顯,8,15209
審,2,3802
景,2,3802
嶽,4,7605
季,2,3802
桓,6,11407
民,8,15209
治,6,11407
罪,2,3802
據,2,3802
祀,6,11407
失,6,11407
里,2,3802
愛,2,3802
哀,2,3802
戶,2,3802
行,12,22814
」,112,212928
刑,12,22814
順,2,3802
當,2,3802
宰,6,11407
陰,4,7605
和,14,26616
忠,4,7605
志,6,11407
發,4,7605
質,2,3802
澤,2,3802
尊,2,3802
聞,10,19011
露,2,3802
畏,6,11407
心,6,11407
計,2,3802
太,8,15209
秦,2,3802
烈,4,7605
議,2,3802
嚚,4,7605
我,4,7605
克,4,7605
禦,4,7605
近,6,11407
食,2,3802
：,132,250951
干,2,3802
退,2,3802
木,2,3802
及,6,11407
稱,8,15209
免,2,3802
小,2,3802
視,6,11407
笑,2,3802
并,2,3802
典,4,7605
雲,2,3802
敢,6,11407
坎,2,3802
居,6,11407
求,2,3802
古,6,11407
牲,2,3802
聲,2,3802
稷,6,11407
錄,2,3802
備,2,3802
帝,10,19011
微,2,3802
容,2,3802
知,6,11407
臣,18,34221
述,2,3802
祖,12,22814
重,2,3802
祗,4,7605
誠,2,3802
均,2,3802
朝,2,3802
草,2,3802
況,2,3802
美,6,11407
氏,2,3802
猶,2,3802
盡,6,11407
勤,4,7605
光,2,3802
罰,10,19011
安,2,3802
蓬,2,3802
化,2,3802
佐,4,7605
觀,16,30418
丕,2,3802
齊,2,3802
