Character, Abs. Freq., Rel. Freq.
連,20,14152
智,2,1415
青,4,2830
轉,2,1415
北,24,16983
輣,2,1415
視,12,8491
湯,2,1415
統,2,1415
器,6,4246
覽,6,4246
徙,4,2830
眩,2,1415
郎,16,11322
苟,2,1415
阿,2,1415
泉,4,2830
墜,4,2830
遵,2,1415
思,4,2830
卒,6,4246
避,6,4246
木,4,2830
一,32,22644
姦,2,1415
具,14,9907
灌,2,1415
酒,10,7076
佩,2,1415
冬,2,1415
尾,4,2830
達,4,2830
侈,2,1415
自,54,38211
渠,4,2830
爭,6,4246
大,100,70761
千,28,19813
瓦,4,2830
圖,10,7076
匠,2,1415
稱,4,2830
郾,2,1415
拜,2,1415
缧,2,1415
山,14,9907
孫,24,16983
壞,4,2830
穀,12,8491
燎,2,1415
綬,2,1415
僭,2,1415
頓,8,5661
難,6,4246
芻,2,1415
己,2,1415
應,4,2830
推,4,2830
材,2,1415
他,2,1415
志,2,1415
怖,2,1415
燒,6,4246
樊,2,1415
彌,2,1415
穗,2,1415
尋,8,5661
兵,80,56609
郊,18,12737
朱,6,4246
暮,4,2830
餘,20,14152
瑞,4,2830
革,2,1415
郡,20,14152
丁,2,1415
盧,2,1415
慎,4,2830
脯,2,1415
論,4,2830
鹽,2,1415
逃,4,2830
德,20,14152
祿,2,1415
絹,2,1415
黃,8,5661
間,8,5661
詠,2,1415
耕,2,1415
烏,2,1415
案,4,2830
鮮,2,1415
隸,4,2830
愈,4,2830
苦,4,2830
殺,14,9907
羌,2,1415
開,10,7076
書,38,26889
鼻,2,1415
濕,4,2830
聽,8,5661
問,4,2830
務,4,2830
議,18,12737
末,4,2830
戈,2,1415
闇,2,1415
叔,2,1415
巧,2,1415
口,4,2830
今,16,11322
逝,2,1415
僕,2,1415
升,28,19813
法,6,4246
醢,2,1415
時,56,39626
掃,2,1415
簡,2,1415
粟,2,1415
洋,4,2830
著,8,5661
洛,4,2830
獻,8,5661
匹,2,1415
衣,14,9907
遮,4,2830
稿,2,1415
許,6,4246
痼,2,1415
雄,2,1415
式,2,1415
擁,4,2830
鄲,18,12737
細,2,1415
邊,2,1415
壘,2,1415
羈,2,1415
功,18,12737
河,10,7076
嘗,10,7076
蹇,2,1415
夷,2,1415
讖,12,8491
治,2,1415
聞,18,12737
雅,2,1415
誠,4,2830
武,56,39626
宮,14,9907
力,8,5661
暴,2,1415
囊,2,1415
拾,2,1415
弩,4,2830
忍,2,1415
歲,28,19813
民,34,24059
悅,2,1415
食,18,12737
壓,2,1415
迭,2,1415
聲,6,4246
歙,2,1415
牧,4,2830
俟,2,1415
備,6,4246
制,10,7076
」,114,80668
準,2,1415
苑,2,1415
徵,2,1415
雨,6,4246
歷,4,2830
雞,2,1415
俱,4,2830
代,8,5661
讀,6,4246
甘,6,4246
鄉,6,4246
鬥,2,1415
葆,2,1415
近,4,2830
興,12,8491
搖,2,1415
適,2,1415
關,8,5661
赫,2,1415
曼,2,1415
類,2,1415
苗,2,1415
掠,2,1415
練,2,1415
援,2,1415
劍,4,2830
厚,10,7076
雍,4,2830
波,2,1415
松,2,1415
襲,2,1415
眴,2,1415
孔,6,4246
會,18,12737
費,2,1415
舍,18,12737
悽,2,1415
茅,2,1415
施,2,1415
諱,2,1415
賑,2,1415
閉,2,1415
兩,6,4246
尉,10,7076
勝,12,8491
度,14,9907
憂,2,1415
祭,4,2830
修,2,1415
鳳,12,8491
無,46,32550
勤,2,1415
撰,2,1415
麑,2,1415
輜,2,1415
丹,4,2830
