Character, Abs. Freq., Rel. Freq.
交,2,74074
𤗚,2,74074
片,20,740741
邊,2,74074
牆,2,74074
从,18,666667
賣,2,74074
長,2,74074
枼,2,74074
書,2,74074
牀,2,74074
讀,4,148148
窻,2,74074
聲,12,444444
譚,2,74074
紐,2,74074
為,4,148148
屬,2,74074
戶,4,148148
非,2,74074
上,2,74074
牖,4,148148
：,18,666667
日,4,148148
築,2,74074
木,6,222222
牘,2,74074
反,2,74074
俞,4,148148
扁,2,74074
札,2,74074
短,2,74074
版,8,296296
壁,2,74074
牒,2,74074
牏,2,74074
畐,2,74074
半,2,74074
穿,2,74074
甫,4,148148
判,6,222222
一,2,74074
見,2,74074
牑,2,74074
