Character, Abs. Freq., Rel. Freq.
維,1,7981
彊,3,23943
杞,1,7981
斯,1,7981
委,1,7981
甲,4,31923
婼,2,15962
難,2,15962
無,5,39904
遭,1,7981
信,2,15962
寡,1,7981
良,3,23943
孫,7,55866
郠,1,7981
宮,2,15962
妣,1,7981
蘊,2,15962
音,1,7981
靈,1,7981
唐,1,7981
本,1,7981
羽,1,7981
重,1,7981
福,1,7981
定,1,7981
比,1,7981
孟,1,7981
視,2,15962
逢,1,7981
春,2,15962
錫,1,7981
族,1,7981
方,1,7981
幣,4,31923
裨,1,7981
顓,1,7981
譏,1,7981
莊,1,7981
穆,1,7981
內,1,7981
亡,2,15962
俘,1,7981
曠,1,7981
高,7,55866
死,2,15962
受,2,15962
奔,2,15962
尾,1,7981
斷,1,7981
室,1,7981
思,1,7981
老,1,7981
陳,9,71828
幄,1,7981
及,5,39904
固,1,7981
攻,1,7981
祭,1,7981
師,1,7981
力,1,7981
甚,2,15962
施,3,23943
妖,1,7981
守,1,7981
晉,11,87789
虛,1,7981
秋,2,15962
薛,1,7981
孽,1,7981
心,1,7981
旁,1,7981
貜,1,7981
位,1,7981
獻,1,7981
騁,1,7981
欒,6,47885
庸,1,7981
云,1,7981
彪,1,7981
宗,1,7981
兩,2,15962
醉,1,7981
千,3,23943
天,1,7981
意,1,7981
大,6,47885
地,1,7981
伐,6,47885
畢,2,15962
害,1,7981
河,1,7981
壹,1,7981
灶,1,7981
！,1,7981
宋,3,23943
武,1,7981
戰,1,7981
滋,1,7981
長,1,7981
任,3,23943
鹿,1,7981
佻,2,15962
民,1,7981
血,1,7981
殺,1,7981
約,1,7981
棘,1,7981
惠,1,7981
饗,2,15962
鄭,4,31923
衣,1,7981
具,1,7981
登,1,7981
小,1,7981
利,3,23943
邑,6,47885
分,2,15962
載,1,7981
語,1,7981
人,16,127694
退,1,7981
怨,1,7981
虎,3,23943
幾,1,7981
愈,2,15962
熾,1,7981
昔,1,7981
頊,1,7981
吾,1,7981
來,2,15962
自,4,31923
帥,1,7981
王,3,23943
卒,4,31923
斬,1,7981
華,1,7981
飲,2,15962
實,3,23943
居,1,7981
遂,4,31923
亳,1,7981
授,3,23943
慶,1,7981
喜,1,7981
成,1,7981
聞,2,15962
商,1,7981
親,1,7981
忠,2,15962
辭,4,31923
多,2,15962
爭,1,7981
葬,4,31923
盡,3,23943
弱,1,7981
貧,1,7981
君,6,47885
行,5,39904
義,4,31923
往,2,15962
弓,1,7981
度,2,15962
召,3,23943
主,1,7981
致,3,23943
耆,1,7981
棄,1,7981
臧,1,7981
戊,4,31923
年,2,15962
游,1,7981
見,7,55866
仲,3,23943
姜,3,23943
齊,4,31923
月,10,79808
伯,1,7981
門,3,23943
新,1,7981
黑,1,7981
桓,8,63847
季,1,7981
向,1,7981
命,1,7981
姬,1,7981
婺,1,7981
元,1,7981
粟,1,7981
強,1,7981
社,1,7981
弔,1,7981
氏,8,63847
女,1,7981
晏,2,15962
文,1,7981
酒,3,23943
私,3,23943
庚,1,7981
率,1,7981
炭,1,7981
懿,1,7981
首,1,7981
冬,1,7981
柳,2,15962
寵,2,15962
國,4,31923
立,1,7981
姑,2,15962
善,1,7981
夏,2,15962
誰,1,7981
平,6,47885
諸,8,63847
服,2,15962
喪,5,39904
銔,1,7981
入,1,7981
旗,1,7981
歲,1,7981
言,1,7981
令,1,7981
使,3,23943
卜,1,7981
敗,5,39904
七,4,31923
我,7,55866
祿,2,15962
昭,4,31923
縱,2,15962
外,1,7981
初,1,7981
聽,1,7981
睦,1,7981
欲,4,31923
徒,1,7981
曹,1,7981
百,2,15962
助,2,15962
詩,3,23943
輦,1,7981
星,3,23943
鮑,8,63847
稍,1,7981
非,2,15962
許,1,7981
益,1,7981
請,4,31923
莒,5,39904
絰,1,7981
吉,2,15962
猶,1,7981
皮,3,23943
德,5,39904
慎,2,15962
衛,1,7981
事,1,7981
產,2,15962
身,1,7981
逐,1,7981
氣,1,7981
孤,3,23943
惡,2,15962
北,1,7981
茲,1,7981
霸,1,7981
罪,1,7981
衰,1,7981
捷,1,7981
周,4,31923
讓,1,7981
為,5,39904
邾,2,15962
告,3,23943
嘉,1,7981
孔,1,7981
幕,1,7981
歸,4,31923
公,21,167598
端,1,7981
侯,2,15962
正,2,15962
封,1,7981
知,3,23943
因,1,7981
魯,2,15962
叔,5,39904
從,2,15962
將,9,71828
疾,1,7981
克,1,7981
用,8,63847
罕,1,7981
寺,1,7981
屨,1,7981
推,1,7981
尺,1,7981
器,1,7981
辰,1,7981
今,1,7981
反,3,23943
書,1,7981
山,1,7981
追,1,7981
稷,1,7981
中,1,7981
城,1,7981
禮,4,31923
生,1,7981
紀,1,7981
