Character, Abs. Freq., Rel. Freq.
信,2,15674
吳,2,15674
惡,4,31348
智,6,47022
旦,2,15674
侯,10,78370
使,2,15674
博,2,15674
數,4,31348
小,4,31348
死,4,31348
望,2,15674
審,4,31348
令,2,15674
奇,4,31348
日,2,15674
奚,2,15674
周,2,15674
鬼,6,47022
察,4,31348
堯,2,15674
入,4,31348
高,2,15674
；,4,31348
師,2,15674
患,12,94044
苦,4,31348
丘,6,47022
欲,4,31348
左,2,15674
笑,4,31348
上,2,15674
當,2,15674
物,4,31348
骸,2,15674
勞,4,31348
形,2,15674
反,2,15674
迷,2,15674
聖,2,15674
事,2,15674
固,2,15674
遂,2,15674
惑,8,62696
路,2,15674
滅,2,15674
士,4,31348
昔,2,15674
徙,2,15674
拔,2,15674
亡,4,31348
醉,6,47022
諸,10,78370
無,6,47022
文,2,15674
梁,2,15674
擊,6,47022
泣,2,15674
地,4,31348
玉,4,31348
哭,2,15674
好,2,15674
─,4,31348
汝,4,31348
秦,2,15674
醒,2,15674
明,4,31348
母,2,15674
牧,2,15674
」,6,47022
石,2,15674
常,2,15674
襄,2,15674
誚,2,15674
褒,8,62696
葆,2,15674
責,2,15674
酒,2,15674
澤,2,15674
慮,2,15674
救,2,15674
嘗,2,15674
部,2,15674
說,4,31348
賢,4,31348
我,6,47022
人,28,219436
舜,2,15674
狀,4,31348
敗,2,15674
離,2,15674
弟,2,15674
真,12,94044
往,2,15674
知,4,31348
致,4,31348
劍,6,47022
天,4,31348
恐,2,15674
跡,2,15674
干,2,15674
：,6,47022
國,4,31348
見,2,15674
丈,10,78370
平,2,15674
相,14,109718
扶,2,15674
卿,2,15674
似,22,172414
問,6,47022
吾,2,15674
告,2,15674
識,2,15674
墨,2,15674
加,2,15674
幽,10,78370
殺,4,31348
鎬,2,15674
臣,2,15674
「,6,47022
父,6,47022
公,2,15674
遠,2,15674
姒,8,62696
為,12,94044
麗,2,15674
童,2,15674
觸,2,15674
言,2,15674
傳,2,15674
？,6,47022
主,4,31348
寇,12,94044
孽,2,15674
愚,2,15674
即,2,15674
晉,2,15674
東,4,31348
！,4,31348
王,16,125392
大,10,78370
酆,2,15674
邑,4,31348
昆,2,15674
刺,4,31348
走,2,15674
因,2,15674
歸,4,31348
端,2,15674
市,6,47022
姪,2,15674
豈,2,15674
辯,2,15674
譆,2,15674
喜,4,31348
道,6,47022
效,4,31348
漁,2,15674
戎,8,62696
疑,2,15674
置,2,15674
迎,2,15674
約,2,15674
用,2,15674
御,2,15674
飲,2,15674
賜,2,15674
忠,2,15674
右,2,15674
歧,2,15674
復,2,15674
身,2,15674
禹,2,15674
黎,6,47022
通,2,15674
近,4,31348
慈,2,15674
禱,2,15674
鼓,10,78370
水,2,15674
聞,6,47022
失,4,31348
宅,2,15674
遇,2,15674
北,2,15674
山,2,15674
兵,8,62696
逝,2,15674
